action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.014217) + (1.105743 * ((-2.503541) * X2))),5,0.17507876455783844,0.12413132190704346
0,1,((-0.059810) + (3.200273 * (((-0.961041) * X2) * ((-2.219691) * X3)))),7,0.14549297094345093,0.10875367373228073
0,2,((-0.067886) + (1.428267 * tanh((((-2.503541) * X2) * ((-2.160001) * X3))))),8,0.1449103057384491,0.11041948199272156
0,3,((-0.036328) + (0.920477 * (((11.945293 * X2) - (11.215017 * X3)) * ((-0.814895) * X2)))),9,0.13865573704242706,0.10712781548500061
0,4,((-0.037774) + (1.301395 * tanh(((((-2.503541) * X2) - (0.140525 * X8)) * ((-2.160001) * X3))))),10,0.13732939958572388,0.09974266588687897
0,5,(0.015947 + (0.985473 * (((((-3.962701) * X2) - 0.120337) * ((-2.909602) * X3)) - ((-1.797203) * X2)))),11,0.1365741640329361,0.10832784324884415
0,6,(0.065711 + (1.641505 * (tanh(((((-1.841990) * X2) - 0.086793) * ((-4.799430) * X3))) - ((-1.058116) * X2)))),12,0.13352014124393463,0.11524515599012375
0,7,(0.015799 + (1.227334 * tanh((((((-0.672014) * X6) - (11.215017 * X3)) * ((-0.885000) * X2)) + tanh((0.331873 * X3)))))),13,0.1328510046005249,0.10521551966667175
0,8,(0.005043 + (1.105127 * ((tanh(((((-0.846935) * X6) - (11.215017 * X3)) * ((-0.853636) * X2))) + (-0.056676)) - (0.100338 * X8)))),14,0.13121138513088226,0.09292436391115189
0,9,(0.018184 + (0.985056 * (((((-0.241685) * X3) - (0.167909 * X5)) + ((-0.140393) * X8)) - ((((-3.962701) * X2) - 0.231213) * (1.869583 * X3))))),15,0.12990820407867432,0.094485342502594
0,10,(0.014214 + (1.152843 * ((tanh(tanh(tanh(((((-0.860766) * X6) - (11.215017 * X3)) * ((-1.183986) * X2))))) - 0.160873) * ((-2.160001) * X3)))),16,0.12587404251098633,0.10280263423919678
0,11,(0.026335 + (0.981899 * (((((-2.661553) * X2) - ((((0.291154 * X3) - ((-0.320512) * X5)) + (0.181260 * X8)) + (0.016650 * X9))) - 0.197518) * ((-2.160001) * X3)))),17,0.12318851053714752,0.09789116680622101
0,12,(0.022977 + (0.983944 * (((((-0.236274) + (0.013316 * X4)) - (0.174749 * X8)) + (((-2.982152) + ((-3.282836) * X2)) - ((((-0.082470) * X5) + ((-2.026471) * X1)) - ((-1.310949) * X3)))) * ((-1.674872) * X3)))),21,0.12028747797012329,0.10347189754247665
0,13,(0.000451 + (1.005943 * (((0.259599 + (0.461787 * X4)) - (0.109704 * X8)) + (((-0.142127) + (4.479699 * X2)) - (tanh(((((-2.407101) * X2) - 0.063878) * ((-4.799430) * X3))) * (-1.736062)))))),22,0.11951150000095367,0.10560057312250137
0,14,((-0.001519) + (0.985961 * (tanh((4.608186 * X2)) + (((tanh(((-0.291223) * X5)) - (-541.102905)) - ((0.179366 * X8) + 540.675293)) + ((((2.315812 * X6) - (11.215017 * X3)) * ((-0.735648) * X2)) + tanh(((-0.269726) * X6))))))),24,0.1137133315205574,0.09548553079366684
1,0,(0.445438 + (7.021230 * ((-0.028714) * X6))),5,0.1912590116262436,0.13957898318767548
1,1,(0.527299 + (0.778130 * tanh(((-0.387809) * X6)))),6,0.18997640907764435,0.13688614964485168
1,2,(0.465036 + (1.050246 * (((-0.243722) * X6) + ((-0.431751) * X4)))),7,0.184565007686615,0.12718667089939117
1,3,(0.499538 + (1.224584 * tanh((((-0.243722) * X6) + ((-0.431751) * X4))))),8,0.1838649958372116,0.1258140206336975
1,4,((-0.215157) + (2.429746 * ((0.379619 / (sqrt(1 + (0.914388 * X6) ^ 2))) / (sqrt(1 + (1.223117 * X9) ^ 2))))),9,0.17616787552833557,0.1444815695285797
1,5,((-0.146339) + (1.363259 * ((tanh(((-0.296505) * X6)) - ((-0.563951) * X1)) / (sqrt(1 + (1.122582 * X9) ^ 2))))),10,0.17299716174602509,0.136211097240448
1,6,((-0.186953) + (1.392468 * (((0.812845 - (0.331008 * X6)) / (sqrt(1 + (1.941133 * X9) ^ 2))) + ((-0.431751) * X4)))),11,0.16868244111537933,0.12282472848892212
1,7,(0.290457 + (0.989456 * ((tanh(((-2.095341) * X2)) + ((-0.059774) * X10)) - ((0.170742 * X6) + ((-0.030762) * X11))))),12,0.16489851474761963,0.11859651654958725
1,8,(0.000000 + (1.000000 * ((((-2.295954) * X2) + ((-0.066920) * X10)) - (((0.145838 * X6) + ((-0.032755) * X11)) - 0.237641)))),13,0.16430476307868958,0.11806920170783997
1,9,((-0.031288) + (1.057347 * (((0.501567 + tanh(((-3.918658) * X2))) - ((0.266879 * X6) + ((-0.054076) * X11))) / (sqrt(1 + (1.836202 * X9) ^ 2))))),14,0.1579379439353943,0.12046702206134796
