action_index,generation,best_loss,median_loss,candidate_count
0,0,0.14684733748435974,0.1695742905139923,3
0,1,0.13886818289756775,0.15516719967126846,4
0,2,0.1373366266489029,0.1431048959493637,6
0,3,0.13588830828666687,0.14076010882854462,7
0,4,0.12028747797012329,0.14052365720272064,7
0,5,0.1195988804101944,0.13504715263843536,12
0,6,0.1137133315205574,0.13318557292222977,14
0,7,0.1137133315205574,0.1328510046005249,15
0,8,0.1137133315205574,0.1328510046005249,15
0,9,0.1137133315205574,0.1328510046005249,15
1,0,0.17338527739048004,0.18575116991996765,7
1,1,0.17338527739048004,0.18189150840044022,10
1,2,0.17338527739048004,0.178342804312706,9
1,3,0.16761347651481628,0.17680737376213074,11
1,4,0.15986666083335876,0.17680737376213074,9
1,5,0.15565082430839539,0.17676399648189545,11
1,6,0.147247776389122,0.17676399648189545,11
1,7,0.147247776389122,0.16868244111537933,13
1,8,0.13892602920532227,0.1650618016719818,15
1,9,0.13892602920532227,0.16489851474761963,15
2,0,0.2733645439147949,0.29161861538887024,9
2,1,0.2640375792980194,0.2939308136701584,6
2,2,0.24511447548866272,0.2755105495452881,8
2,3,0.2388506382703781,0.26619988679885864,12
2,4,0.21525783836841583,0.2641514539718628,11
2,5,0.2086532711982727,0.2640375792980194,13
2,6,0.2086532711982727,0.25916649401187897,10
2,7,0.2086532711982727,0.2542954087257385,11
2,8,0.2080540508031845,0.24583782255649567,12
2,9,0.20630834996700287,0.2378878891468048,13
