action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.000187) + (0.999927 * ((-0.313504) * X8))),5,0.0014505276922136545,0.0027122823521494865
0,1,((-0.000286) + ((-0.371160) * sin((1.025732 * X8)))),6,0.0013731718063354492,0.0021423196885734797
0,2,((-0.000136) + (0.999951 * (((-0.287600) * X8) - (3.379012 * X3)))),7,0.001231225673109293,0.0024219928309321404
0,3,((-0.000657) + (0.268480 * sin((((-1.844933) * X8) - (17.842337 * X3))))),8,0.0011275147553533316,0.002864221343770623
0,4,(0.003095 + (1.008193 * ((((-7.108308) * X6) * (1.767413 * X1)) - (0.284440 * X8)))),9,0.000996540067717433,3.876930584693325e+23
0,5,((-0.000527) + (1.050795 * (sin((((-1.026381) * X8) - (4.476284 * X3))) + ((-0.679134) * X7)))),10,0.0009005630854517221,0.0016266416059806943
0,6,(0.003043 + (1.006966 * ((((-7.108308) * X6) * (1.715545 * X1)) - ((0.260982 * X8) - ((-3.171125) * X3))))),11,0.0008040631073527038,3.643831834028002e+23
0,7,(0.003015 + (0.998815 * sin(((((-7.108308) * X6) * (1.732596 * X1)) - ((0.272378 * X8) - ((-3.225288) * X3)))))),12,0.0007916424656286836,0.00328218680806458
0,8,(0.002709 + (1.005499 * (((-0.452810) * X7) - ((((-7.108308) * X6) * ((-1.534881) * X1)) - (((-0.652129) * X8) - (3.403470 * X3)))))),13,0.0007689864723943174,2.9082884505031346e+23
0,9,(0.002787 + (1.005253 * (((0.525621 * X8) - (3.127635 * X3)) - ((((-7.108308) * X6) * ((-1.689253) * X1)) - sin(((-0.894071) * X8)))))),14,0.0007213491480797529,3.520994172607636e+23
0,10,(0.002154 + (1.006093 * sin((sin((((-0.976420) * X8) - (4.233655 * X3))) - ((((-7.108308) * X6) * ((-1.431327) * X1)) - ((-0.656169) * X7)))))),15,0.0006088738446123898,0.0019816148560494184
0,11,(0.002139 + (1.000384 * (((-0.784407) * X7) - ((0.168422 * X8) - (exp(((-1.258374) * X3)) * sin(((((-7.108308) * X6) * (1.525950 * X1)) - ((0.906169 * X8) - ((-4.004546) * X3))))))))),19,0.0006041430751793087,0.0026272847317159176
0,12,(0.002000 + (0.995732 * ((sin((exp(((-0.466927) * X3)) * sin(((((-7.108308) * X6) * (1.435995 * X1)) - ((0.848039 * X8) - ((-4.368679) * X3)))))) + ((-0.838853) * X7)) - (0.300361 * X8)))),20,0.0005906107253395021,0.0018835416994988918
0,13,(0.001483 + (1.037374 * ((((-7.108308) * X6) * (1.184270 * X1)) - ((sin(sin((((1.745962 * X8) - ((-10.915762) * X3)) - ((-1.036864) * X7)))) - ((0.406006 * X8) - ((-14.359482) * X3))) - ((-9.307761) * X3))))),21,0.000562078261282295,1.8428792725594853e+23
