action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.072204) + (1.000000 * ((-3.335213) * X2))),5,0.24240615963935852,0.1600712537765503
0,1,((-0.102454) + ((-47.576721) * ((0.377678 * X3) * ((-0.418529) * X2)))),7,0.2166728973388672,0.12795215845108032
0,2,((-0.114996) + (1.228289 * (tanh((5.877067 * X2)) * (1.243814 * X3)))),8,0.2139844298362732,0.12847793102264404
0,3,((-0.129339) + (3.215699 * ((((-1.146860) * X2) * ((-3.627599) * X3)) / (sqrt(1 + (12.703638 * X2) ^ 2))))),9,0.21187736093997955,0.12945206463336945
0,4,((-0.064735) + (1.091082 * ((tanh(((-0.006302) * X11)) + (1.050945 * X2)) * (8.147606 * X3)))),10,0.20764373242855072,0.14719510078430176
0,5,((-0.083866) + (0.398291 * (((tanh((4.184712 * X2)) - (0.028181 - ((-0.029237) * X11))) + (0.609826 * X2)) * (5.209286 * X3)))),14,0.2066953182220459,0.14781267940998077
0,6,((-0.027748) + (0.637735 * ((((-4.804843) * X2) - (((0.078039 * X1) - (6.777478 * X2)) - (0.130522 - (0.007516 * X11)))) * (8.147606 * X3)))),15,0.2064618468284607,0.14370198547840118
0,7,((-0.072680) + ((-8.760896) * (((((-0.088420) * X6) - (tanh((6.385047 * X2)) - (0.081197 - ((-0.027146) * X11)))) + ((-3.438088) * X2)) * (0.129365 * X3)))),16,0.2040867656469345,0.1326289027929306
1,0,(0.078462 + (0.239733 * ((-0.382368) * X10))),5,0.2935166358947754,0.16359683871269226
1,1,(0.065640 + (0.190563 * tanh(((-2.293202) * X10)))),6,0.2867931127548218,0.16424497961997986
1,2,(0.098117 + ((-2.472404) * (((-1.367069) * X10) * (0.614029 * X2)))),7,0.2619413733482361,0.1742497682571411
1,3,(0.099923 + (1.666593 * (((-5.909758) * X2) * tanh(((-0.234173) * X10))))),8,0.2612992227077484,0.17595873773097992
1,4,(0.479936 + (1.150831 * ((((-0.360224) * X6) - (1.248460 * X4)) - (3.275204 * X2)))),9,0.2370835691690445,0.12780635058879852
1,5,(0.408654 + (0.809871 * ((((-1.271225) * X2) * ((-1.511326) * X10)) + (((-0.333747) * X6) - (1.327816 * X4))))),11,0.22813943028450012,0.16573487222194672
1,6,(0.409182 + (1.016905 * (((((-0.360224) * X6) - (1.248460 * X4)) - (3.275204 * X2)) - ((0.645644 * X10) * ((-0.300249) * X3))))),13,0.22169460356235504,0.12764890491962433
1,7,(0.388661 + (0.891026 * (((((-1.427230) * X4) + (((-0.380882) * X6) - (3.319093 * X2))) - (((-1.367069) * X10) * (0.614029 * X2))) - (0.055377 * X10)))),15,0.21972592175006866,0.1244836151599884
1,8,((-0.000000) + (1.000000 * ((((-0.638005) * X2) * (3.325539 - (1.962725 * X10))) + (((-0.316955) * X6) - ((0.025686 * X10) + ((1.253615 * X4) - 0.382540)))))),17,0.21685293316841125,0.13240833580493927
1,9,((-0.000000) + (1.000000 * ((((-0.491471) * X1) + (((-1.333535) * X4) - (-1.036086))) + ((((-0.333594) * X6) - (1.548122 * X2)) - (((0.002711 * X6) - (0.626982 * X2)) * (2.302585 * X10)))))),19,0.21310968697071075,0.13173045217990875
1,10,(0.017375 + (0.991305 * (((((-0.065539) * X6) - (1.168582 * X2)) * (3.899951 - (1.398703 * X10))) - ((((0.291435 * X10) - (0.291675 * X5)) + (1.417000 * X4)) + (((-0.090793) * X6) - (3.025954 * X2)))))),21,0.21175400912761688,0.10722402483224869
1,11,((-0.000002) + (1.000000 * (((((-0.231853) * X10) - ((-0.217790) * X5)) + (((((-0.011685) * X6) - (0.239390 * X2)) * ((-0.441880) - (6.283185 * X10))) - ((((-6.361133) * X6) - ((-1.889808) * X2)) + (1.375343 * X4)))) + (0.225354 - (6.629132 * X6))))),25,0.20828129351139069,0.11376973241567612
1,12,(0.001387 + (0.997892 * ((((0.156709 * X6) - ((-3.319094) * X2)) * ((-0.553388) - ((-0.444862) * X10))) + (((-3.134195) * X10) + (((tanh(((-0.169000) * X10)) + (((-0.176389) * X6) - (1.371924 * X4))) - ((-0.222398) - (1.750401 * X10))) - (((-1.317340) * X10) - (0.220455 * X5))))))),28,0.2082539051771164,0.11421795189380646
2,0,(0.255534 + (2.594955 * (0.526523 * X3))),5,0.3745996356010437,0.26853734254837036
2,1,(0.304896 + (1.935648 * tanh((0.836370 * X3)))),6,0.3717793822288513,0.26564672589302063
2,2,(0.210156 + (1.334375 * ((1.359120 * X3) / (sqrt(1 + (2.470083 * X5) ^ 2))))),7,0.3563111424446106,0.2203100621700287
2,3,(0.259521 + (1.827655 * tanh(((1.359120 * X3) / (sqrt(1 + (3.141593 * X5) ^ 2)))))),8,0.3468226194381714,0.21128444373607635
2,4,(0.591261 + (1.159844 * ((((-0.204578) * X6) + (1.248857 * X3)) / (sqrt(1 + (1.397120 * X5) ^ 2))))),9,0.33500391244888306,0.19830982387065887
2,5,(0.265534 + (0.911256 * ((((0.004023 * X11) * (6.283185 * X7)) + (1.366297 * X3)) - (0.073247 * X10)))),11,0.32811373472213745,0.21384961903095245
2,6,(0.530799 + (1.105578 * (((0.004023 * X11) * (6.283185 * X7)) + (((1.005976 * X3) - (0.196252 * X6)) / (sqrt(1 + (1.397120 * X5) ^ 2)))))),13,0.30359092354774475,0.18025152385234833
2,7,(0.024195 + (1.340641 * tanh((tanh(((0.669612 * X11) * ((-0.568962) * X3))) - ((0.070367 * X11) - (0.337568 + (1.163785 * X3))))))),15,0.2970201075077057,0.22890929877758026
2,8,(0.734153 + (1.729999 * (tanh((tanh(((0.669612 * X11) * ((-0.302585) * X3))) - ((0.038913 * X11) - ((0.865452 * X3) / (sqrt(1 + (0.182066 * X9) ^ 2)))))) - (0.099021 * X6)))),17,0.2856105864048004,0.19756926596164703
2,9,(0.018241 + (1.024569 * (tanh(((0.669612 * X11) * ((-0.590719) * X3))) - ((0.070133 * X11) - (((0.915378 * X1) / (sqrt(1 + (2.497764 * X6) ^ 2))) + ((tanh((0.154652 * X1)) / (sqrt(1 + (1.245993 * X6) ^ 2))) - tanh(((-1.436458) * X3)))))))),22,0.2820952236652374,0.19041316211223602
