action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2166728973388672,0.23789288848638535,4
0,1,0.2165028303861618,0.23332075029611588,4
0,2,0.2165028303861618,0.22639010101556778,4
0,3,0.21039868891239166,0.21621400117874146,6
0,4,0.20429430902004242,0.21584516763687134,7
0,5,0.20429430902004242,0.21290261298418045,8
0,6,0.20429430902004242,0.21215415000915527,9
0,7,0.20429430902004242,0.21215415000915527,9
0,8,0.2040867656469345,0.21206264197826385,7
0,9,0.2040867656469345,0.20976054668426514,8
1,0,0.2562151849269867,0.2671488970518112,6
1,1,0.2525477111339569,0.2670620083808899,7
1,2,0.24498578906059265,0.2667103409767151,6
1,3,0.2178794890642166,0.2554139792919159,8
1,4,0.21200527250766754,0.25474461913108826,9
1,5,0.20839394629001617,0.23251323401927948,13
1,6,0.20839394629001617,0.22782038897275925,14
1,7,0.2082696259021759,0.22384628653526306,16
1,8,0.2082539051771164,0.22169460356235504,13
1,9,0.2082539051771164,0.22169460356235504,13
2,0,0.35035982728004456,0.36710697412490845,6
2,1,0.34294912219047546,0.3617711067199707,9
2,2,0.34294912219047546,0.3576918840408325,7
2,3,0.3131255507469177,0.3517051637172699,9
2,4,0.3131255507469177,0.3507799804210663,9
2,5,0.3100624680519104,0.35718269646167755,6
2,6,0.3007715046405792,0.3402451276779175,9
2,7,0.3007715046405792,0.3402451276779175,9
2,8,0.2856105864048004,0.3409132659435272,8
2,9,0.2820952236652374,0.33155882358551025,10
