action_index,position,expression,length,operon_mse,validation_mse
1,11,((-0.007150) + (0.994307 * (((((-0.128569) * X10) + ((-0.143418) * X9)) - (0.203026 * X6)) - ((((-0.455775) * X9) * ((0.173942 * X7) + (0.039267 * X10))) + (1.518463 * X4))))),17,0.08156228810548782,0.08174244314432144
1,12,(0.005788 + (1.003358 * (((((-0.182317) * X10) + ((-0.305169) * X9)) + ((-0.097069) * X7)) - (tanh((((-0.439735) * X9) + ((-5.046773) * X4))) + ((0.076205 * X6) - ((-3.120492) * X4)))))),18,0.0805235430598259,0.07819689065217972
1,13,((-0.000690) + (0.999438 * (((((-0.286325) * X5) - ((0.113436 * X10) + (0.203804 * X9))) - (0.241069 * X6)) - ((((-0.455775) * X9) * ((0.202333 * X7) + (0.056754 * X10))) + (1.920390 * X4))))),19,0.07650130987167358,0.07642209529876709
1,14,((-0.005417) + (0.997534 * (tanh((((((-0.214675) * X10) + ((-0.213418) * X9)) + (0.124998 * X8)) - (0.243505 * X6))) + ((((-0.455775) * X9) * (((-0.163274) * X7) + ((-0.055495) * X10))) + ((-1.659024) * X4))))),20,0.07638657093048096,0.07896269857883453
1,15,(0.003185 + (1.002646 * ((((((-0.237006) * X5) - ((0.130351 * X10) + (0.209898 * X9))) + (0.069797 * X8)) - (0.242943 * X6)) - ((((-0.455775) * X9) * ((0.197340 * X7) + (0.072863 * X10))) + (1.997677 * X4))))),21,0.07426127046346664,0.07465328276157379
1,16,(0.001906 + (0.994397 * (((((-0.127148) * X10) + ((-0.344158) * X9)) - (0.123283 * X6)) - (tanh((((-0.456301) * X9) + ((-4.223189) * X4))) + (((0.177793 * X2) * (((-5.136668) * X7) + ((-7.368677) * X10))) + (3.412711 * X4)))))),22,0.06883929669857025,0.06772743910551071
1,17,(0.001817 + (0.993268 * (((((-0.126367) * X10) + ((-0.343868) * X9)) - (0.125552 * X6)) - (tanh((((-0.447073) * X9) + ((-4.141206) * X4))) + (((2.223498 * X2) * (((-0.595052) * X10) + tanh(((-0.539755) * X7)))) + (3.415566 * X4)))))),23,0.0687180683016777,0.06764061003923416
1,18,(0.004425 + (0.995075 * ((((((-0.137689) * X10) + ((-0.368111) * X9)) + (0.058403 * X8)) - (0.142881 * X6)) - (tanh((((-0.438095) * X9) + ((-3.901439) * X4))) + (((4.473942 * X2) * (((-0.189440) * X7) + ((-0.354811) * X10))) - ((-3.514605) * X4)))))),24,0.06759311258792877,0.06604206562042236
1,19,(0.004054 + (0.994007 * ((((((-0.136983) * X10) + ((-0.367401) * X9)) + (0.058809 * X8)) - (0.145160 * X6)) - (tanh((((-0.427583) * X9) + ((-3.816710) * X4))) + (((1.960476 * X2) * (((-0.817776) * X10) + tanh(((-0.593715) * X7)))) + (3.517253 * X4)))))),25,0.06746070832014084,0.06591334193944931
1,20,(0.005056 + (0.995414 * ((((-0.061167) * X5) - ((((0.130776 * X10) + (0.369811 * X9)) + ((-0.051815) * X8)) - ((-0.143461) * X6))) - (tanh((((-0.423590) * X9) + ((-3.824763) * X4))) + (((2.302585 * X2) * (((-0.695680) * X10) + ((-0.414161) * X7))) + (3.529663 * X4)))))),26,0.06745219975709915,0.06589964032173157
1,21,(0.005607 + (1.003991 * ((((-0.072474) * X5) - ((((0.130786 * X10) + (0.322310 * X9)) + ((-0.055934) * X8)) - ((-0.146470) * X6))) - (tanh(tanh((((-0.403250) * X9) + ((-3.616899) * X4)))) + (((2.302585 * X2) * (((-0.702953) * X10) + ((-0.421250) * X7))) + (3.097081 * X4)))))),27,0.06713616102933884,0.06502221524715424
1,22,(0.001304 + (0.997029 * ((((((-0.132036) * X10) + ((-0.373581) * X9)) + (0.078462 * X8)) - (0.123503 * X6)) - (tanh((((-0.456885) * X9) + ((-4.278475) * X4))) + (((2.302585 * X6) * (((0.044113 * X2) * (((-4.009527) * X7) + ((-5.697055) * X10))) + ((-0.229219) * X4))) + (4.626077 * X4)))))),28,0.06700829416513443,0.06597251445055008
1,23,(0.004808 + (0.993882 * (((((-0.041847) * X5) - (((((-0.109634) * X10) + (0.375471 * X9)) + ((-0.064806) * X8)) - ((-0.142148) * X6))) - tanh((0.303005 * X10))) - (tanh((((-0.425212) * X9) + ((-3.888086) * X4))) + (((0.231669 * X2) * (((-4.009527) * X7) + ((-6.016706) * X10))) + (3.455616 * X4)))))),29,0.0664982870221138,0.06541125476360321
2,0,(0.134870 + (2.762741 * (0.598697 * X3))),5,0.1939312368631363,0.20009438693523407
2,1,(0.140670 + (4.136181 * tanh((0.409389 * X3)))),6,0.1939026266336441,0.20012162625789642
2,2,(0.196664 + (1.000000 * ((0.102778 * X9) - ((-1.620929) * X3)))),7,0.1505604237318039,0.15040656924247742
2,3,((-0.274161) + (0.616250 * tanh((((-3.496992) * X5) - (1.315066 * X7))))),8,0.14644664525985718,0.1497529298067093
2,4,(0.199334 + (1.292576 * ((0.134045 * X8) - (((-1.350671) * X3) + (0.115964 * X10))))),9,0.14365319907665253,0.13987115025520325
2,5,((-0.043746) + (0.403835 * ((2.025665 * X3) - tanh(((5.723012 * X5) - ((-2.090984) * X7)))))),10,0.1305718868970871,0.13233374059200287
2,6,((-0.002053) + (0.653600 * ((1.264288 * X3) - tanh(tanh(((2.914191 * X5) - ((-0.964754) * X7))))))),11,0.12816806137561798,0.1298384964466095
2,7,(0.014611 + (0.500942 * ((0.318310 * X8) - (tanh(((6.018054 * X5) - ((-2.934462) * X7))) - ((-0.333817) * X6))))),12,0.12310963124036789,0.12930846214294434
2,8,(0.197870 + (0.807398 * (((0.146418 * X8) - (0.268970 * X6)) - tanh(tanh(((2.629855 * X5) - ((-1.141049) * X7))))))),13,0.11674777418375015,0.11999725550413132
2,9,((-0.078950) + (0.607292 * (((0.235820 * X8) - ((-0.795135) - ((-0.503345) * X6))) - tanh(((3.159135 * X5) - ((-1.396874) * X7)))))),14,0.1115170493721962,0.11409251391887665
2,10,((-0.068531) + (0.709245 * (((0.235820 * X8) - ((-0.795135) - ((-0.503345) * X6))) - tanh(tanh(((3.295138 * X5) - ((-1.492973) * X7))))))),15,0.10892318934202194,0.11201627552509308
2,11,((-0.040404) + (0.811800 * (((0.234507 * X8) - ((-0.799422) - ((-0.504325) * X6))) - tanh(tanh(tanh(((2.835935 * X5) - ((-1.321394) * X7)))))))),16,0.10854791104793549,0.11137957870960236
2,12,(0.002209 + (1.005291 * ((0.212054 * X8) - ((((-0.781245) * X5) - 0.500784) + ((tanh(((2.991123 * X5) - ((-1.398611) * X7))) - (0.347851 * X7)) - ((-0.375286) * X6)))))),18,0.10463892668485641,0.10605019330978394
2,13,(0.001124 + (1.002692 * ((0.180081 * X8) - (((((-0.547256) * X3) - (0.867523 * X5)) - 0.558613) + ((tanh(((2.774020 * X5) - ((-1.242543) * X7))) - (0.401282 * X7)) - ((-0.320956) * X6)))))),20,0.10114964097738266,0.10180816054344177
2,14,((-0.013634) + (0.968650 * (((-0.120168) * X9) - (((-0.276448) * X8) - (((0.738184 * X3) - tanh(tanh(((2.122076 * X5) - ((-0.817085) * X7))))) + (((0.947541 * X1) - (0.039240 * X11)) - (0.596536 * X6))))))),21,0.09772046655416489,0.10209311544895172
2,15,((-0.009978) + (0.977578 * (((-0.103731) * X9) - (((-0.286876) * X8) - (((0.776621 * X3) - tanh(tanh(tanh(((2.323015 * X5) - ((-0.930390) * X7)))))) + (((0.907430 * X1) - (0.038835 * X11)) - (0.577836 * X6))))))),22,0.09590144455432892,0.09957519173622131
2,16,((-0.003109) + (0.991190 * ((0.624469 * X3) - tanh((((-0.414685) * X8) - ((((0.182925 * X7) - (0.176794 * X9)) - tanh(((3.023877 * X5) - ((-1.489905) * X7)))) + (((1.267415 * X1) - (0.048400 * X11)) - (0.842607 * X6)))))))),23,0.09327655285596848,0.09439823031425476
2,17,(0.013243 + (1.020407 * ((0.727200 * X3) - tanh(tanh((((-0.457229) * X8) - ((((0.174473 * X7) - (0.171937 * X9)) - tanh(((3.212720 * X5) - ((-1.596004) * X7)))) + (((1.382401 * X1) - (0.056105 * X11)) - (0.909808 * X6))))))))),24,0.09197501093149185,0.09134155511856079
2,18,(0.001033 + (1.003415 * ((tanh(((0.996737 * X5) - (0.279438 * X7))) + (0.725808 * X3)) - (((-0.242332) * X8) - ((((0.594519 * X7) - (0.079657 * X9)) - tanh(((3.282107 * X5) - ((-1.485304) * X7)))) + (((0.707962 * X1) - (0.028231 * X11)) - (0.496161 * X6))))))),27,0.09026045352220535,0.09322671592235565
