action_index,generation,best_loss,median_loss,candidate_count
0,0,0.3118565082550049,0.33979371190071106,4
0,1,0.3007143437862396,0.3161749541759491,3
0,2,0.2825202941894531,0.308430016040802,4
0,3,0.28223884105682373,0.3007143437862396,5
0,4,0.2647603452205658,0.3007143437862396,5
0,5,0.2647603452205658,0.28400447964668274,8
0,6,0.2625007927417755,0.2824299484491348,8
0,7,0.2546277344226837,0.2820160537958145,10
0,8,0.2546277344226837,0.28010304272174835,10
0,9,0.25307101011276245,0.27616626024246216,12
1,0,0.2997809946537018,0.3068605065345764,5
1,1,0.2880680561065674,0.29978102445602417,6
1,2,0.28768616914749146,0.2984497398138046,6
1,3,0.27718934416770935,0.29868611693382263,5
1,4,0.27689698338508606,0.2985578179359436,7
1,5,0.2736774981021881,0.30257463455200195,6
1,6,0.2736774981021881,0.30257463455200195,6
1,7,0.27308744192123413,0.28772740066051483,8
1,8,0.2668071985244751,0.2744055986404419,10
1,9,0.2668071985244751,0.2744055986404419,10
2,0,0.3728627562522888,0.4198572188615799,4
2,1,0.3594151735305786,0.41412709653377533,4
2,2,0.34222647547721863,0.3793065845966339,6
2,3,0.32281947135925293,0.3756853938102722,7
2,4,0.29976433515548706,0.3756853938102722,9
2,5,0.27991417050361633,0.33982861042022705,11
2,6,0.27991417050361633,0.33982861042022705,13
2,7,0.27991417050361633,0.3264329582452774,16
2,8,0.276714950799942,0.32919955253601074,14
2,9,0.26134857535362244,0.32762202620506287,13
