action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.009434 + ((-0.979247) * (0.270438 * X8))),5,0.3452528417110443,0.13281823694705963
0,1,(0.034663 + (1.000001 * ((0.127749 * X7) - (0.304588 * X8)))),7,0.31614428758621216,0.11356443166732788
0,2,((-0.067322) + (1.051639 * (((-0.384797) * X5) + (((-0.297352) * X8) + ((-2.663522) * X2))))),9,0.28477442264556885,0.11771459132432938
0,3,((-0.047236) + (0.957609 * ((((0.052811 * X10) - (0.461704 * X5)) - (0.351641 * X8)) - (2.512336 * X2)))),11,0.28331103920936584,0.10901591181755066
0,4,((-0.054446) + (0.940427 * ((((0.052811 * X10) - (0.461704 * X5)) - (0.351641 * X8)) - tanh((2.831965 * X2))))),12,0.28304266929626465,0.10962683707475662
0,5,((-0.028091) + (1.012012 * (((0.060777 * X10) - (0.386410 * X5)) - (((-0.070501) * X7) + ((0.327410 * X8) + (2.213786 * X2)))))),13,0.27716341614723206,0.10692904889583588
0,6,(0.044334 + (1.069195 * (((((0.044260 * X10) - (0.459758 * X5)) - (0.301525 * X8)) - tanh((2.733814 * X2))) - (0.047437 * X6)))),14,0.27516910433769226,0.1097978875041008
0,7,((-0.025279) + (1.009231 * (((0.033037 * X11) - ((((-0.060285) * X10) - ((-0.384246) * X5)) - ((-0.080167) * X8))) + ((0.124494 * X7) + (((-0.269640) * X8) + ((-3.605747) * X2)))))),17,0.2625007927417755,0.10774829238653183
0,8,(0.000000 + (1.000000 * ((0.147413 * X7) - ((0.705572 * X1) + ((((-0.047509) * X11) - ((-7.538497) * X2)) + (((0.346000 * X5) + (0.344592 * X8)) + ((-0.808526) + ((-3.065796) * X2)))))))),19,0.2577045261859894,0.11787502467632294
0,9,((-0.000000) + (1.000000 * ((0.154768 * X7) + (((-0.674754) * X1) + (((0.046920 * X11) - (1.082899 * X2)) + ((((0.046208 * X10) - (0.400755 * X5)) - (0.361618 * X8)) + (0.791153 + ((-3.065796) * X2)))))))),21,0.2549518942832947,0.11260806024074554
0,10,(0.006726 + (0.999074 * ((((-0.067874) * X9) + ((0.176477 * X7) + ((-0.287892) * X8))) + (((0.041113 * X11) - ((-0.376120) * X4)) + ((((((-0.046382) * X7) + (0.303351 * X8)) - (0.459567 * X5)) - (0.351641 * X8)) + ((0.036592 * X8) + ((-3.844842) * X2))))))),25,0.2546277344226837,0.11228334158658981
0,11,(0.012219 + (0.998924 * ((((-0.056480) * X9) + ((0.129425 * X7) + ((-0.287892) * X8))) + (((0.039534 * X11) - ((-0.333793) * X4)) + ((((((-0.137770) * X10) - (0.480108 * X5)) - (0.310642 * X8)) - (((-0.286017) * X8) + (3.748605 * X2))) - tanh(((-0.185616) * X10))))))),26,0.25307101011276245,0.1111844927072525
1,0,((-0.011344) + (1.095555 * ((-0.205300) * X8))),5,0.3328983187675476,0.17545071244239807
1,1,((-0.020700) + (1.007348 * (((-0.109952) * X10) + ((-0.227382) * X8)))),7,0.3068605065345764,0.16677847504615784
1,2,((-0.020987) + (1.066303 * (((-0.215757) * X8) + tanh(((-0.108252) * X10))))),8,0.3065914511680603,0.16725097596645355
1,3,((-0.080694) + (1.000000 * ((((-1.605881) * X2) - (0.133469 * X10)) + ((-0.204031) * X8)))),9,0.2985578179359436,0.16634881496429443
1,4,((-0.106472) + (1.073023 * (((((-0.198415) * X8) - ((-0.033561) * X11)) + ((-0.139319) * X10)) + ((-3.304375) * X2)))),11,0.27494537830352783,0.13540969789028168
1,5,((-0.003581) + (1.000268 * (((((-0.198415) * X8) - ((-0.033561) * X11)) + ((-0.047045) * X6)) - ((3.304374 * X2) - ((-0.148483) * X10))))),13,0.27386581897735596,0.13671235740184784
1,6,((-0.000000) + (1.000000 * ((((((-0.205300) * X8) - ((-0.033872) * X11)) + ((-0.148656) * X10)) + ((-3.504252) * X2)) + ((-0.390203) + (0.235278 * X1))))),15,0.2736774981021881,0.13913694024085999
1,7,((-0.000106) + (1.000000 * (((0.235278 * X1) + (((((-0.205300) * X8) - ((-0.033872) * X11)) + ((-0.148656) * X10)) + ((-3.504252) * X2))) - tanh(0.411914)))),16,0.2736774981021881,0.1391369104385376
1,8,(0.000000 + (1.000000 * (((((-0.157971) * X8) + (-0.033993)) - ((-0.173073) * X3)) + ((((-2.172458) * X2) - (0.155093 * X10)) + ((((-1.392545) * X2) - ((-0.032071) * X11)) + ((-0.040800) * X8)))))),19,0.27308744192123413,0.13425834476947784
1,9,((-0.065106) + (1.040469 * ((((-0.109922) * X10) + ((-0.227527) * X8)) + (((((-0.349294) * X10) / (sqrt(1 + (5.407077 * X4) ^ 2))) + ((-0.235267) * X8)) + ((((0.237037 * X8) - ((-0.036716) * X11)) + (0.169421 * X10)) + ((-2.572732) * X2)))))),21,0.2668071985244751,0.14472585916519165
2,0,(0.447623 + (4.660647 * (0.318310 * X3))),5,0.4444483518600464,0.345805287361145
2,1,(0.482099 + (2.916877 * tanh((0.558979 * X3)))),6,0.4435584843158722,0.3440021872520447
2,2,(0.581651 + (1.036550 * ((1.642552 * X3) - (0.445726 * X5)))),7,0.38452744483947754,0.3235093951225281
2,3,(0.680885 + (2.246193 * tanh(((0.958907 * X3) - (0.320354 * X5))))),8,0.37664854526519775,0.30892089009284973
2,4,(0.317090 + (0.832428 * ((1.211559 * X3) + ((0.203067 * X9) + ((-0.254594) * X7))))),9,0.34342724084854126,0.2366153448820114
2,5,(0.314908 + (0.890396 * (((0.171053 * X9) + ((-0.256430) * X7)) - (((-1.110528) * X3) - ((-0.340148) * X5))))),11,0.3307770788669586,0.2136942446231842
2,6,(0.397263 + (1.004580 * (((0.118355 * X9) + ((-0.214732) * X7)) + ((1.211559 * X3) + tanh(((-0.334058) * X5)))))),12,0.32762202620506287,0.22554586827754974
2,7,(0.000000 + (1.000000 * (((0.758735 * X3) + ((0.173067 * X9) - (0.218671 * X7))) + (((-0.163902) * X6) + 0.541021)))),13,0.3232399523258209,0.20099343359470367
