action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.040708 + (2.097085 * ((-1.237964) * X2))),5,0.3062807023525238,0.12955211102962494
0,1,(0.067252 + (1.004641 * (((-2.438347) * X2) + (0.096887 * X7)))),7,0.29207396507263184,0.13675527274608612
0,2,(0.009915 + ((-1.080667) * tanh(((2.236831 * X2) * ((-2.868584) * X3))))),8,0.2915380001068115,0.11618086695671082
0,3,(0.043846 + (0.958458 * ((((-3.764077) * X2) - ((-0.033956) * X11)) + (0.125316 * X7)))),9,0.2732830047607422,0.1456272006034851
0,4,(0.056165 + (0.968934 * (((((-3.812130) * X2) - ((-0.043514) * X11)) + (0.174016 * X7)) - (0.237633 * X8)))),11,0.2478243112564087,0.11859367787837982
0,5,(0.004294 + (0.995465 * ((((0.191363 * X7) - ((-0.038013) * X6)) - ((-0.044616) * X11)) + (((-0.259000) * X8) + ((-3.399157) * X2))))),13,0.24669817090034485,0.12963293492794037
0,6,(0.004433 + (0.991695 * (((0.191204 * X7) - ((-0.037445) * X6)) - ((3.430646 * X2) - (tanh((0.047217 * X11)) + ((-0.260012) * X8)))))),14,0.24634799361228943,0.13011853396892548
0,7,((-0.000000) + (1.000000 * (((((-0.296269) * X8) + (0.043331 * X11)) + (0.163164 * X7)) - ((3.436869 * X2) + ((0.222879 * X5) - 0.081015))))),15,0.23269936442375183,0.1417330652475357
0,8,((-0.000050) + (1.000391 * ((((tanh((5.143153 * X2)) - ((-0.042484) * X11)) + (0.163120 * X7)) - ((7.990511 * X2) + ((0.221126 * X5) - 0.083307))) - (0.294498 * X8)))),18,0.23214231431484222,0.1412932276725769
0,9,(0.000000 + (1.000000 * (((-0.211763) * X5) - ((((0.288255 * X8) + ((-0.043448) * X11)) - (0.147588 * X7)) - (((3.954555 * X2) * (1.071316 * X3)) - ((1.592133 * X2) + (-0.058739))))))),19,0.22669462859630585,0.1355888694524765
0,10,((-0.001684) + (0.986579 * (((((((-0.290737) * X8) + (0.039942 * X11)) - tanh(((-3.513794) * X2))) - ((((-2.912559) * X2) + ((-0.159351) * X7)) - 0.207419)) + (((-0.303524) * X5) - (0.055208 * X6))) - (((-0.057191) * X10) - ((-9.476082) * X2))))),24,0.22488197684288025,0.13058599829673767
0,11,(0.023950 + (0.983400 * ((((-0.224162) * X5) - ((-0.030973) * X6)) + (((((-0.293966) * X8) + ((-0.046562) * X11)) - ((((2.127357 * X2) - (0.092168 * X11)) + (0.009796 * X7)) - (0.043849 * X10))) - ((((1.864388 * X2) * ((-2.588609) * X3)) + ((-0.167520) * X7)) - (0.912807 * X2)))))),27,0.2227790504693985,0.1398736983537674
1,0,(0.089788 + (0.907876 * ((-0.105627) * X10))),5,0.3155089318752289,0.1598094403743744
1,1,(0.060644 + (0.925073 * (((-0.114720) * X7) + ((-0.118886) * X10)))),7,0.30008789896965027,0.13120388984680176
1,2,(0.032344 + ((-0.962532) * ((0.094588 * X9) - ((0.026442 * X11) - (0.165009 * X10))))),9,0.288771390914917,0.13925980031490326
1,3,((-0.026283) + (1.049539 * ((((-0.079407) * X9) - (((-0.023098) * X11) - ((-0.145355) * X10))) - (0.248224 * X4)))),11,0.2803407311439514,0.13263513147830963
1,4,((-0.036547) + (1.068392 * (((((-1.923505) * X2) + ((-0.170819) * X10)) + (((-1.046516) * X11) * ((-0.026298) * X1))) - (0.087808 * X9)))),13,0.27551788091659546,0.14224593341350555
1,5,((-0.070932) + (0.859950 * ((((((-2.032713) * X2) + ((-0.162144) * X10)) + (((-1.046516) * X11) * ((-0.032742) * X1))) - (0.054038 * X9)) + ((-0.356517) * X4)))),15,0.2736034691333771,0.13404162228107452
1,6,((-0.000000) + (1.000000 * ((((((-0.081290) * X9) - (((-0.016171) * X11) - ((-0.110511) * X10))) - ((0.140852 * X6) + (0.027437 * X10))) - (-0.162347)) - (0.501478 * X4)))),17,0.2698124945163727,0.12429153174161911
1,7,((-0.000000) + (1.000000 * ((((((-2.167515) * X2) + ((-0.172654) * X10)) + (((-1.046516) * X11) * ((-0.024858) * X1))) - (0.075263 * X9)) + ((((-0.311570) * X4) - ((-0.095804) * X5)) - 0.111821)))),19,0.2653985321521759,0.13030362129211426
1,8,((-0.000372) + (1.003162 * (((((-1.877263) * X2) + (0.707107 * X10)) + ((0.066679 * X11) * tanh((0.326369 * X10)))) - ((((-0.049699) * X11) - ((-0.839196) * X10)) - (1.326744 - (1.045524 * X1)))))),20,0.25572338700294495,0.1103089228272438
1,9,((-0.000000) + (1.000000 * (((((((-0.104912) * X9) - (((-0.024725) * X11) - ((-0.165278) * X10))) + (((-1.046516) * X11) * (((-0.000597) * X11) - (0.016906 * X10)))) - ((0.129432 * X6) + ((-0.001901) * X10))) - (-0.126472)) - (0.452992 * X4)))),23,0.2524404227733612,0.1013924777507782
2,0,(0.528577 + (1.486547 * ((-0.232892) * X6))),5,0.4301849603652954,0.24991865456104279
2,1,(0.979259 + ((-1.357137) * tanh((0.784056 * X6)))),6,0.4152108430862427,0.2559979557991028
