action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1426697075366974,0.16133124381303787,6
0,1,0.06984566897153854,0.15954768657684326,5
0,2,0.05723682418465614,0.11087259277701378,6
0,3,0.05723682418465614,0.09521660394966602,6
0,4,0.053566981106996536,0.06058704853057861,9
0,5,0.04693972319364548,0.059303661808371544,8
0,6,0.04693972319364548,0.057893749326467514,9
0,7,0.04693972319364548,0.05694069713354111,10
0,8,0.04679855704307556,0.051863230764865875,12
0,9,0.04655012860894203,0.05745009332895279,11
