action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1390807181596756,0.163406103849411,5
0,1,0.13141252100467682,0.1583845540881157,4
0,2,0.12811607122421265,0.1377037689089775,8
0,3,0.1247226670384407,0.13333645462989807,8
0,4,0.1247226670384407,0.13284236192703247,9
0,5,0.11833155155181885,0.1358763948082924,8
0,6,0.11833155155181885,0.1358763948082924,8
0,7,0.11833155155181885,0.12982939183712006,9
0,8,0.11822033673524857,0.12692436575889587,13
0,9,0.11822033673524857,0.12728911638259888,11
