action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2637207806110382,0.29829637706279755,4
0,1,0.2570045292377472,0.29820477962493896,5
0,2,0.25167304277420044,0.2636682391166687,7
0,3,0.2484513223171234,0.26257307827472687,6
0,4,0.23746508359909058,0.2617596834897995,6
0,5,0.237245112657547,0.2597985863685608,7
0,6,0.23228029906749725,0.2534155547618866,10
0,7,0.2321302741765976,0.2484513223171234,11
0,8,0.23150205612182617,0.23877351731061935,14
0,9,0.2305486500263214,0.2474667727947235,10
1,0,0.26347658038139343,0.28737667202949524,6
1,1,0.2559581398963928,0.2824873924255371,7
1,2,0.2541998624801636,0.2650623619556427,7
1,3,0.22755612432956696,0.2597257196903229,10
1,4,0.22755612432956696,0.26349329948425293,9
1,5,0.22755612432956696,0.2514972686767578,11
1,6,0.22708876430988312,0.24402304738759995,12
1,7,0.2245786190032959,0.23098567128181458,12
1,8,0.2245786190032959,0.23152221739292145,11
1,9,0.2245786190032959,0.23046614229679108,12
2,0,0.34545785188674927,0.37634533643722534,5
2,1,0.34545785188674927,0.37219002842903137,9
2,2,0.3270891010761261,0.36912497878074646,9
2,3,0.2820432484149933,0.36912497878074646,9
2,4,0.2792030870914459,0.35781344771385193,11
2,5,0.2792030870914459,0.3375726491212845,10
2,6,0.26647230982780457,0.33161723613739014,11
2,7,0.25517943501472473,0.33161723613739014,11
2,8,0.25517943501472473,0.3260539025068283,12
2,9,0.2491576224565506,0.32096317410469055,13
