action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10552021116018295,0.11240997537970543,4
0,1,0.09451819956302643,0.1115916483104229,6
0,2,0.09333030134439468,0.11086668819189072,7
0,3,0.0825713723897934,0.10566936805844307,6
0,4,0.07871771603822708,0.10158190503716469,8
0,5,0.06716883182525635,0.08604929968714714,10
0,6,0.06026862934231758,0.08635621517896652,9
0,7,0.05006502568721771,0.08574238419532776,11
0,8,0.05006502568721771,0.0692058727145195,12
0,9,0.05006502568721771,0.07290083914995193,13
