action_index,generation,best_loss,median_loss,candidate_count
0,0,0.32841381430625916,0.33901600539684296,4
0,1,0.28968456387519836,0.3260219097137451,5
0,2,0.28968456387519836,0.3244977295398712,6
0,3,0.28968456387519836,0.3260219097137451,5
0,4,0.2815696895122528,0.28968456387519836,7
0,5,0.25817161798477173,0.2895924150943756,10
0,6,0.24900268018245697,0.28923745453357697,10
0,7,0.24900268018245697,0.2905012369155884,10
0,8,0.24900268018245697,0.2875453978776932,12
0,9,0.24337683618068695,0.28042419254779816,12
1,0,0.2931981086730957,0.32210180163383484,5
1,1,0.2931981086730957,0.31429488956928253,6
1,2,0.27556365728378296,0.3071429431438446,10
1,3,0.2595290541648865,0.29364457726478577,9
1,4,0.2490152269601822,0.28945256769657135,10
1,5,0.24432411789894104,0.28149768710136414,12
1,6,0.24432411789894104,0.2726783752441406,15
1,7,0.24432411789894104,0.2694123387336731,16
1,8,0.23985439538955688,0.27238979935646057,15
1,9,0.22907260060310364,0.2694026082754135,16
2,0,0.38754841685295105,0.4237639605998993,5
2,1,0.32205069065093994,0.40735264122486115,6
2,2,0.32183581590652466,0.40009406208992004,7
2,3,0.3173578083515167,0.38651949167251587,7
2,4,0.28742584586143494,0.3402878940105438,8
2,5,0.2769879400730133,0.32568565011024475,9
2,6,0.2704820930957794,0.32568565011024475,9
2,7,0.2684572637081146,0.3218616247177124,13
2,8,0.2684572637081146,0.32376545667648315,12
2,9,0.2684572637081146,0.31714189052581787,13
