action_index,position,expression,length,operon_mse,validation_mse
1,12,(0.293565 + (1.070213 * tanh(((((((-0.242883) * X15) - (tanh((8.753922 * X8)) + tanh((9.399015 * X8)))) + ((-0.950256) * X11)) - ((-0.787134) * X12)) * (((-0.073251) * X17) / (sqrt(1 + (46.071178 * X6) ^ 2))))))),20,0.15754863619804382,0.14998674392700195
1,13,(0.299204 + (1.109775 * tanh(((((((-0.242883) * X15) - (tanh(tanh((9.399015 * X8))) + tanh((9.399015 * X8)))) + ((-0.950256) * X11)) - ((-0.787134) * X12)) * (((-0.073251) * X17) / (sqrt(1 + (46.071178 * X6) ^ 2))))))),21,0.15750983357429504,0.14945457875728607
1,14,(0.294192 + (1.005429 * tanh(((((((-0.385569) * X15) - (tanh((9.399015 * X8)) + tanh((9.245801 * X8)))) + ((-0.961197) * X11)) - ((-0.866600) * X12)) * ((((-0.077585) * X17) / (sqrt(1 + ((-18.222677) * X6) ^ 2))) / (sqrt(1 + ((-18.793802) * X6) ^ 2))))))),22,0.15337225794792175,0.14913614094257355
2,0,((-0.076662) + (0.995645 * (0.076040 * X13))),5,0.31772100925445557,0.3093484044075012
2,1,((-0.103639) + (0.483252 * tanh((0.375147 * X13)))),6,0.3030554950237274,0.3023281693458557
2,2,((-0.096318) + (0.993475 * ((0.024219 * X14) - ((-0.060660) * X13)))),7,0.29020625352859497,0.28963702917099
2,3,(0.204904 + (0.569079 * ((0.849377 * X7) + tanh((0.324219 * X13))))),8,0.2750623822212219,0.277934730052948
2,4,((-0.059427) + (2.119632 * ((0.076040 * X13) * ((0.036733 * X17) - ((-0.144262) * X9))))),9,0.27145466208457947,0.2652416527271271
2,5,(0.127121 + (1.042063 * ((tanh((0.415643 * X13)) + (0.707107 * X7)) * ((-0.740284) * X7)))),10,0.2519172132015228,0.2569054663181305
2,6,(0.124020 + (3.089827 * tanh(((tanh((0.375147 * X13)) + (0.676421 * X7)) * ((-0.264651) * X7))))),11,0.25154706835746765,0.25668224692344666
2,7,(0.151951 + (1.114589 * ((tanh((0.350293 * X13)) + (0.676421 * X7)) * ((0.022935 * X17) - ((-0.135431) * X9))))),12,0.23866447806358337,0.2442418783903122
2,8,(0.156474 + (0.776301 * ((tanh((0.327371 * X13)) + (((-1.784683) * X3) - (1.837511 * X2))) * ((0.040920 * X17) - ((-0.181729) * X9))))),14,0.22500498592853546,0.23711326718330383
2,9,(0.150534 + (0.898028 * (((tanh((0.226495 * X13)) + (0.240595 * X7)) + (((-1.730593) * X3) - (0.860588 * X2))) * ((0.040920 * X17) - ((-0.181729) * X9))))),16,0.222270667552948,0.2304525524377823
2,10,(0.194300 + (0.968207 * (((tanh((0.226495 * X13)) + (((-1.784683) * X3) - (1.837511 * X2))) * ((-0.946959) * X7)) + (tanh((0.445364 * X13)) * (0.062979 * X16))))),17,0.21601562201976776,0.224853053689003
2,11,(0.020626 + (1.010046 * (((tanh((0.232960 * X13)) + (((-2.165929) * X3) - (1.190893 * X2))) * ((-0.856559) * X7)) + ((((-2.006612) * X13) + (0.986405 * X14)) * ((-0.004490) * X16))))),18,0.21175113320350647,0.2266266793012619
2,12,(0.023420 + (1.028652 * ((((tanh((0.249127 * X13)) + (((-3.270996) * X3) - (1.637658 * X2))) * ((-0.587930) * X7)) - ((-0.027768) * X13)) + ((((-3.709047) * X13) + (1.770624 * X14)) * ((-0.002705) * X16))))),20,0.2100115418434143,0.22429880499839783
2,13,(0.134192 + (0.879661 * (((tanh((0.269806 * X13)) + (((-1.784683) * X3) - (1.837511 * X2))) * ((-0.946959) * X7)) + ((tanh((0.339510 * X13)) + (((-0.016961) * X16) - (0.070520 * X14))) * (0.062979 * X16))))),21,0.20653048157691956,0.21952670812606812
2,14,(0.093288 + (0.819655 * ((((tanh((0.264680 * X13)) + (((-2.485801) * X3) - (0.743135 * X2))) + (0.276122 * X7)) * ((0.040920 * X17) - ((-0.181729) * X9))) + ((((-2.006612) * X13) + (1.288984 * X14)) * ((-0.003885) * X16))))),22,0.19973039627075195,0.2145659327507019
2,15,(0.139845 + (0.744729 * ((((tanh(tanh((0.252669 * X13))) + (((-2.485801) * X3) - (0.743135 * X2))) + (0.276122 * X7)) * ((0.036929 * X17) - ((-0.260987) * X9))) + ((((-2.006612) * X13) + (1.288984 * X14)) * ((-0.003885) * X16))))),23,0.19915729761123657,0.21711032092571259
2,16,(0.011618 + (1.012137 * ((((((0.306538 * X7) + tanh((0.226736 * X13))) + (((-2.726432) * X3) - ((-0.086880) * X2))) + ((-0.246051) * X5)) * ((0.031432 * X17) - ((-0.188309) * X9))) + ((((-2.006612) * X13) + (1.316478 * X14)) * ((-0.003772) * X16))))),24,0.1928217113018036,0.20866659283638
2,17,(0.218245 + (1.010608 * (((((tanh((0.350293 * X13)) + (0.676421 * X7)) + (((-3.722224) * X3) - (1.280915 * X2))) * ((0.014382 * X17) - ((-0.116676) * X9))) + ((tanh((0.350293 * X13)) + (((-0.003206) * X16) - (((-0.188390) * X1) + (0.092315 * X14)))) * (0.057920 * X16))) + (0.038283 * X15)))),29,0.19195456802845,inf
3,0,(0.536496 + (7.474069 * (0.143974 * X4))),5,0.1760302633047104,0.1773649901151657
3,1,(0.322593 + (0.286414 * tanh(((-2.739903) * X14)))),6,0.16478991508483887,0.1691494882106781
3,2,(0.503324 + (1.000000 * (((-0.023399) * X14) + (0.813944 * X4)))),7,0.15021014213562012,0.15048034489154816
3,3,(0.475136 + (1.001067 * ((0.045971 * X16) - ((0.021269 * X14) - (1.204229 * X6))))),9,0.13273993134498596,0.129269078373909
3,4,(0.490804 + (0.997074 * ((0.036710 * X16) - (((0.042548 * X14) / (sqrt(1 + ((-2.003825) * X12) ^ 2))) + ((-1.140532) * X6))))),11,0.12473184615373611,0.12271490693092346
3,5,(0.424805 + ((-1.371034) * ((0.020546 * X14) - ((((-0.719198) * X2) - ((-0.295108) * X5)) * tanh(((-14.877477) * X4)))))),12,0.12293116748332977,0.12235579639673233
3,6,((-0.000002) + (1.000000 * (((-1.349389) * X2) + ((1.309543 * X4) - (((1.534055 * X3) - 0.981668) + (0.026711 * X14)))))),13,0.11746839433908463,0.12131299823522568
3,7,(0.421792 + (0.982430 * ((((-2.036305) * X3) + ((-0.032590) * X14)) + ((((-0.950404) * X2) - ((-0.319241) * X5)) * tanh(((-16.267256) * X4)))))),14,0.11105740070343018,0.11202174425125122
3,8,(0.000000 + (0.999999 * (((-1.407690) * X2) + ((1.280252 * X4) - (((1.232252 * X3) - 1.017081) + ((0.047739 * X14) / (sqrt(1 + (1.915585 * X12) ^ 2)))))))),15,0.1073903888463974,0.11216917634010315
3,9,(0.000189 + (1.005212 * tanh((((-1.732539) * X2) - (((-1.508267) * X4) - ((((-1.504458) * X3) - (-1.226658)) + (((-0.057306) * X14) / (sqrt(1 + (1.750493 * X12) ^ 2))))))))),16,0.10562178492546082,0.10999565571546555
3,10,((-0.000023) + (1.000047 * (((-1.174991) * X2) - (((-1.157318) * X4) - ((0.021033 * X16) + ((((-0.045276) * X14) / (sqrt(1 + ((-2.030501) * X12) ^ 2))) + (((-1.432413) * X3) - (-0.927435)))))))),17,0.10233872383832932,0.1057085394859314
3,11,(0.001796 + (1.139650 * tanh(((0.021105 * X16) - ((1.175852 * X2) - ((1.157709 * X4) - (((1.424983 * X3) - 0.928276) + ((0.045684 * X14) / (sqrt(1 + (2.070047 * X12) ^ 2)))))))))),18,0.10190042853355408,0.10503402352333069
3,12,((-0.000000) + (1.000000 * (((((-1.302515) * X2) - (((-0.887525) * X4) - ((((-0.984805) * X3) - (-0.969494)) + (((-0.042033) * X14) / (sqrt(1 + (1.804035 * X12) ^ 2)))))) + (0.575890 * X6)) + (0.029799 * X16)))),19,0.09946856647729874,0.10186099261045456
3,13,(0.006130 + (0.983062 * ((1.464664 * X2) + tanh((((-4.232049) * X2) - (((-1.069561) * X4) - ((0.035923 * X16) + ((((-0.048468) * X14) / (sqrt(1 + ((-2.115300) * X12) ^ 2))) + (1.476569 - ((-1.337438) * X6)))))))))),20,0.09743276983499527,0.09937155246734619
3,14,(0.006107 + (0.989671 * ((1.105176 * X2) + tanh(tanh((((-4.247370) * X2) - (((-1.188844) * X4) - ((0.036222 * X16) + ((((-0.054411) * X14) / (sqrt(1 + ((-2.186321) * X12) ^ 2))) + (1.634981 - ((-1.472739) * X6))))))))))),21,0.09628532081842422,0.09820243716239929
3,15,(0.013195 + (0.951374 * (((((-0.058976) * X14) + (0.254258 * X10)) / (sqrt(1 + (1.370252 * X12) ^ 2))) + tanh((((0.063125 * X16) - (((1.848925 * X2) - (0.315643 * X5)) + (((-1.610765) * X4) - 1.252913))) + (0.028227 * X14)))))),22,0.09573075920343399,0.0999794602394104
3,16,((-0.000000) + (0.999999 * (((-1.501348) * X2) - (((((-1.304348) + ((-0.460908) * X7)) + (0.086226 * X10)) - (((((-0.037463) * X14) / (sqrt(1 + ((-1.621291) * X12) ^ 2))) + ((0.956302 * X4) - (0.213003 * X8))) - (1.002063 * X3))) + ((-0.026924) * X16))))),23,0.09340254962444305,0.09934265166521072
3,17,(0.000305 + (0.996151 * ((1.383571 * X2) + tanh(((0.028620 * X16) - (((0.040954 * X14) / (sqrt(1 + ((-1.722671) * X12) ^ 2))) + ((((-1.457591) * X4) + (0.231915 * X8)) + ((4.224184 * X2) + (((-1.865157) + ((-0.549447) * X7)) - (0.376902 * X6)))))))))),24,0.09109582006931305,0.09634885936975479
3,18,((-0.000860) + (0.993974 * (((((-0.058976) * X14) + (0.254258 * X10)) / (sqrt(1 + (1.370252 * X12) ^ 2))) + tanh((((0.063125 * X16) - (((1.848925 * X2) - (0.315643 * X5)) + (((((-1.522942) * X4) - 1.236760) + (0.045488 * X10)) + (0.058958 * X12)))) + (0.028227 * X14)))))),26,0.09052146971225739,0.09406708180904388
3,19,((-0.004410) + (1.000318 * ((((((-0.151597) * X2) + ((-0.235952) * X5)) + ((-0.065255) * X14)) / (sqrt(1 + (1.059569 * X12) ^ 2))) + tanh((((0.063082 * X16) - (((1.674835 * X2) - (0.523059 * X5)) + (((((-1.503410) * X4) - 1.209837) + ((-0.160097) * X10)) + (0.059646 * X12)))) + (0.036909 * X14)))))),28,0.090268574655056,0.09414083510637283
4,0,((-0.064140) + (3.908975 * ((-0.072242) * X10))),5,0.13514555990695953,0.1345870941877365
4,1,((-0.060574) + (0.441837 * tanh(((-0.804822) * X10)))),6,0.13414785265922546,0.13420657813549042
4,2,((-0.047166) + (1.000000 * (((-0.248332) * X10) + ((-0.021771) * X14)))),7,0.11019198596477509,0.10947061330080032
4,3,((-0.034000) + (0.484515 * tanh((((-0.745073) * X10) - (0.064767 * X14))))),8,0.10752923786640167,0.10642041265964508
4,4,(0.474783 + (1.890265 * ((((-0.285589) * X10) + ((-0.183157) * X9)) / (sqrt(1 + (3.371378 * X7) ^ 2))))),9,0.09851080179214478,0.10372107475996017
4,5,((-0.024896) + (0.861617 * ((tanh(((-0.804822) * X10)) - (0.055048 * X14)) / (sqrt(1 + (3.371378 * X7) ^ 2))))),10,0.09835296869277954,0.09852208197116852
4,6,(0.282027 + (0.977254 * (((-0.251045) * X9) - ((0.855695 * X7) - (((-0.640526) * X10) / (sqrt(1 + ((-3.604597) * X7) ^ 2))))))),11,0.08689603954553604,0.09124451875686646
4,7,(0.002277 + (1.001305 * (((-0.536801) * X9) - ((1.663497 * X7) - ((((-0.532420) * X10) + (0.402481 * X9)) / (sqrt(1 + ((-2.346444) * X7) ^ 2))))))),13,0.08301766961812973,0.08579649031162262
4,8,((-0.000082) + (0.999957 * (((0.683999 * X10) + ((-0.749558) * X9)) - ((1.786782 * X7) - ((((-1.314779) * X10) + (0.569177 * X9)) / (sqrt(1 + ((-1.384438) * X7) ^ 2))))))),15,0.07673881947994232,0.08116215467453003
4,9,(0.001128 + (1.006337 * tanh((((0.815963 * X10) + ((-0.830706) * X9)) - ((2.036292 * X7) - ((((-1.561052) * X10) + (0.630266 * X9)) / (sqrt(1 + ((-1.452796) * X7) ^ 2)))))))),16,0.07605096697807312,0.08042830228805542
4,10,(0.000113 + (1.000077 * (((-1.324386) * X9) - ((2.691718 * X7) - ((((((-0.436810) * X10) + (0.124450 * X11)) / (sqrt(1 + (0.363469 * X15) ^ 2))) + (1.119723 * X9)) / (sqrt(1 + ((-1.376079) * X7) ^ 2))))))),17,0.07393024861812592,0.07808628678321838
4,11,((-0.004116) + (0.997911 * ((((-2.420096) * X7) - ((((((0.559284 * X10) + ((-0.113473) * X11)) / (sqrt(1 + (0.289360 * X15) ^ 2))) / (sqrt(1 + ((-1.613491) * X7) ^ 2))) + ((-1.031381) * X9)) / (sqrt(1 + ((-1.231676) * X7) ^ 2)))) + ((-1.242173) * X9)))),19,0.07122802734375,0.0754072368144989
4,12,((-0.001643) + (0.999198 * (((0.025682 * X10) + ((-1.243461) * X9)) - ((2.417966 * X7) - (((((((-0.588437) * X10) + (0.109024 * X11)) / (sqrt(1 + (0.265826 * X15) ^ 2))) / (sqrt(1 + ((-1.526450) * X7) ^ 2))) + (1.032251 * X9)) / (sqrt(1 + ((-1.229716) * X7) ^ 2))))))),21,0.07122240960597992,0.07539724558591843
4,13,(0.006776 + (0.997708 * (((0.237842 * X10) - (((((0.367129 * X9) + (0.059251 * X14)) + ((-0.128936) * X11)) / (sqrt(1 + (12.248272 * X7) ^ 2))) + (0.785312 * X9))) - ((1.913417 * X7) - ((((-0.809574) * X10) + (0.792500 * X9)) / (sqrt(1 + ((-1.989514) * X7) ^ 2))))))),23,0.07012902945280075,0.07199776917695999
4,14,(0.043339 + (0.976743 * (((((((-0.588928) * X9) + ((-0.045796) * X14)) + (0.071177 * X11)) / (sqrt(1 + (8.951606 * X7) ^ 2))) + ((-0.869098) * X9)) - ((2.170498 * X7) - ((((((-0.547338) * X10) + (0.080591 * X11)) / (sqrt(1 + (0.251276 * X15) ^ 2))) + (1.073359 * X9)) / (sqrt(1 + ((-2.515256) * X7) ^ 2))))))),25,0.06920530647039413,0.07151135057210922
4,15,(0.004713 + (1.002076 * (((0.197004 * X10) - (((((0.397569 * X9) + (0.056412 * X14)) + ((-0.071614) * X11)) / (sqrt(1 + (14.876131 * X7) ^ 2))) + (0.933357 * X9))) - ((2.205088 * X7) - ((((((-0.764584) * X10) + (0.068064 * X11)) / (sqrt(1 + (0.161696 * X15) ^ 2))) + (0.920672 * X9)) / (sqrt(1 + ((-1.929080) * X7) ^ 2))))))),27,0.06844855844974518,0.07086976617574692
4,16,((-0.015772) + (0.987569 * ((((-0.150914) * X10) - ((((6.283185 * X14) * (0.000357 * X14)) + ((-0.159831) * X9)) + (1.277577 * X9))) - ((2.190245 * X7) - (((((((-0.578189) * X10) - (0.007004 * X14)) + ((0.888820 * X11) * (0.017864 * X14))) / (sqrt(1 + (4.787713 * X7) ^ 2))) + (0.960458 * X9)) / (sqrt(1 + ((-1.194135) * X7) ^ 2))))))),29,0.06620433926582336,0.06923338025808334
5,0,(0.047879 + (1.034518 * (4.280680 * X3))),5,0.33718767762184143,0.3291710913181305
5,1,((-0.019623) + (0.603528 * tanh((14.864731 * X3)))),6,0.3214316666126251,0.310939759016037
5,2,(0.060423 + (1.003525 * ((3.820344 * X3) - ((-0.043155) * X17)))),7,0.25822001695632935,0.25915300846099854
5,3,((-0.039758) + (0.567412 * tanh(((43.774776 * X3) - ((-0.225205) * X17))))),8,0.20982098579406738,0.20982195436954498
5,4,((-0.111864) + (0.658062 * tanh((((16.721088 * X3) + 0.473709) + (0.138039 * X17))))),10,0.2074146419763565,0.20492134988307953
5,5,((-0.112150) + (0.829362 * tanh(tanh((((15.792910 * X3) + 0.473709) + (0.138039 * X17)))))),11,0.20419584214687347,0.20188164710998535
5,6,(0.419397 + (0.967133 * ((((-0.191603) * X9) - tanh((((-20.291279) * X3) - (0.098738 * X17)))) / (sqrt(1 + ((-1.907077) * X5) ^ 2))))),12,0.1921660602092743,0.19081918895244598
5,7,(0.517171 + (1.182875 * ((((-0.191603) * X9) - tanh(tanh((((-20.291279) * X3) - (0.098738 * X17))))) / (sqrt(1 + ((-1.907077) * X5) ^ 2))))),13,0.1887243241071701,0.18855175375938416
5,8,(0.002697 + (0.959377 * tanh((((((-0.686823) * X9) - ((-9.171259) * X3)) / (sqrt(1 + ((-1.186895) * X5) ^ 2))) - (((-4.669467) * X1) - (-3.744372)))))),14,0.17849062383174896,0.1710696518421173
5,9,(0.000006 + (1.000003 * (((((-0.327781) * X9) - (((-6.976928) * X3) - (0.031191 * X17))) / (sqrt(1 + ((-1.631591) * X5) ^ 2))) - (((-2.615062) * X1) - (-2.345204))))),15,0.1755727231502533,inf
5,10,((-0.017921) + (0.885994 * tanh((((((-0.809122) * X9) + (10.602510 * X3)) / (sqrt(1 + ((1.269759 * X5) + ((-0.037065) * X14)) ^ 2))) - (4.047239 + ((-5.165594) * X1)))))),16,0.1612788438796997,0.15418273210525513
5,11,((-0.039791) + (0.998353 * tanh((((((-0.557312) * X9) - tanh((((-15.044726) * X3) - (0.059129 * X17)))) / (sqrt(1 + ((-1.273139) * X5) ^ 2))) - (((-3.462140) * X1) - (-2.669270)))))),17,0.15512533485889435,0.1539376825094223
5,12,((-0.031358) + (0.883830 * tanh((((((-0.721978) * X9) - (((-9.188414) * X3) + ((-0.042771) * X17))) / (sqrt(1 + ((1.286987 * X5) + ((-0.053553) * X14)) ^ 2))) - (((-4.759831) * X1) - (-3.808816)))))),18,0.13979893922805786,0.13640828430652618
5,13,((-0.034754) + (1.053128 * tanh(tanh((((((-0.721978) * X9) - (((-9.188414) * X3) + ((-0.042771) * X17))) / (sqrt(1 + ((1.286987 * X5) + ((-0.053553) * X14)) ^ 2))) - (((-4.759831) * X1) - (-3.808816))))))),19,0.13789555430412292,0.13471955060958862
5,14,((-0.078883) + (0.978397 * tanh((((((-0.654696) * X9) - (((-5.710649) * X3) - (0.353067 * X17))) / (sqrt(1 + ((0.997840 * X5) + ((-0.030782) * X14)) ^ 2))) - ((3.453408 + (0.273138 * X17)) + ((-4.540386) * X1)))))),20,0.12705455720424652,0.12607353925704956
5,15,((-0.076671) + (1.163331 * tanh(tanh((((((-0.634151) * X9) - (((-5.598825) * X3) + ((-0.355413) * X17))) / (sqrt(1 + ((0.991718 * X5) + ((-0.031063) * X14)) ^ 2))) - ((((-4.303061) * X1) - (-3.233796)) + (0.275849 * X17))))))),21,0.126764178276062,0.12529851496219635
5,16,((-0.055707) + (1.023554 * (tanh((((((-0.700155) * X9) - (((-5.623574) * X3) + ((-0.624975) * X17))) / (sqrt(1 + ((0.833613 * X5) + ((-0.021559) * X14)) ^ 2))) - ((((-4.684141) * X1) - (-3.426806)) + (0.479115 * X17)))) - (0.023610 * X17)))),22,0.12456268817186356,0.12601742148399353
5,17,((-0.173905) + (1.220309 * (tanh(tanh((((((-0.755063) * X9) - (((-5.697658) * X3) + ((-1.074261) * X17))) / (sqrt(1 + ((0.757331 * X5) + ((-0.018040) * X14)) ^ 2))) - ((((-5.174697) * X1) - (-3.530021)) + (0.851920 * X17))))) - (0.023610 * X17)))),23,0.12025455385446548,0.12080768495798111
5,18,((-0.177166) + (1.008502 * (tanh((((((-0.726582) * X9) - (((-4.626040) * X3) - (1.096968 * X17))) / (sqrt(1 + ((0.746331 * X5) + ((-0.017799) * X14)) ^ 2))) - ((3.272279 + (0.875643 * X17)) + ((-4.893705) * X1)))) - (((-0.615898) * X3) + (0.032487 * X17))))),24,0.1184525340795517,0.11978808045387268
5,19,(0.000079 + (0.998330 * (tanh((((((-0.736626) * X9) - (((-4.301530) * X3) - (1.145831 * X17))) / (sqrt(1 + ((0.734452 * X5) + ((-0.017295) * X14)) ^ 2))) - ((3.477206 + (0.922486 * X17)) + ((-5.102726) * X1)))) - ((((-0.792586) * X3) + 0.182013) + (0.032320 * X17))))),26,0.11830215901136398,0.11958225816488266
5,20,((-0.001382) + (1.001542 * (tanh((((((-0.736626) * X9) - ((((-5.598825) * X3) / (sqrt(1 + ((-0.355413) * X17) ^ 2))) - (1.145831 * X17))) / (sqrt(1 + ((0.734452 * X5) + ((-0.017295) * X14)) ^ 2))) - ((3.477206 + (0.922486 * X17)) + ((-5.102726) * X1)))) - ((((-0.792586) * X3) + 0.182013) + (0.032320 * X17))))),28,0.11580052226781845,0.11687995493412018
