generation,best_loss,median_loss
0,0.11065804213285446,0.1662372648715973
1,0.11065804213285446,0.14600826799869537
2,0.10548962652683258,0.13099628686904907
3,0.09918376803398132,0.12153206765651703
4,0.09741126000881195,0.11183035373687744
5,0.09741126000881195,0.1088055744767189
6,0.09741126000881195,0.10623860359191895
7,0.09171591699123383,0.10548962652683258
8,0.09171591699123383,0.10368043929338455
9,0.09171591699123383,0.10329395532608032
10,0.09171591699123383,0.10265570878982544
11,0.09171591699123383,0.1013176366686821
12,0.09171591699123383,0.1004580557346344
13,0.09171591699123383,0.09914287179708481
14,0.09171591699123383,0.09757913649082184
15,0.09171591699123383,0.09730878472328186
16,0.09171591699123383,0.09692870080471039
17,0.09171591699123383,0.09600254893302917
18,0.09103728085756302,0.09571203589439392
19,0.09103728085756302,0.09563468396663666
20,0.09103728085756302,0.0952531024813652
21,0.09103728085756302,0.09482257813215256
22,0.09103728085756302,0.09407082200050354
23,0.09103728085756302,0.09345189481973648
24,0.09078356623649597,0.0932239294052124
25,0.09078356623649597,0.09269922971725464
26,0.09078356623649597,0.092690609395504
27,0.09078356623649597,0.09214426577091217
28,0.0902707427740097,0.0920141190290451
29,0.0902707427740097,0.0920141190290451
30,0.08839322626590729,0.0920141190290451
31,0.08839322626590729,0.0920141190290451
32,0.08839322626590729,0.0920141190290451
33,0.08590430021286011,0.09197624027729034
34,0.08590430021286011,0.09197085350751877
35,0.08510790765285492,0.09196921437978745
36,0.08315914869308472,0.09187869727611542
37,0.08315914869308472,0.09165319800376892
38,0.08315914869308472,0.09160591661930084
39,0.08315914869308472,0.09131227433681488
40,0.08315914869308472,0.0902707427740097
41,0.08315914869308472,0.0900450274348259
42,0.08315914869308472,0.08973080664873123
43,0.08315914869308472,0.08919879794120789
44,0.08315914869308472,0.0889647975564003
45,0.08315914869308472,0.08829963952302933
46,0.08315914869308472,0.08801894634962082
47,0.08315914869308472,0.08765195310115814
48,0.08315914869308472,0.08660270273685455
49,0.08315914869308472,0.08576906472444534
50,0.08315914869308472,0.08510790765285492
51,0.08315914869308472,0.08510790765285492
52,0.08315914869308472,0.08510790765285492
53,0.08315914869308472,0.08510790765285492
54,0.08315914869308472,0.08510790765285492
55,0.08315914869308472,0.08510790765285492
56,0.08315914869308472,0.08510790765285492
57,0.08315914869308472,0.08510790765285492
58,0.08315914869308472,0.08510790765285492
59,0.08315914869308472,0.08392094075679779
60,0.08315914869308472,0.0838870257139206
61,0.08315914869308472,0.0838870257139206
62,0.0816810205578804,0.08375115692615509
63,0.0816381573677063,0.08374205231666565
64,0.0816381573677063,0.0835486501455307
65,0.0816381573677063,0.08350931853055954
66,0.0816381573677063,0.08346998691558838
67,0.0803532600402832,0.08346998691558838
68,0.0803532600402832,0.0834655836224556
69,0.0803532600402832,0.0834655836224556
70,0.0803532600402832,0.0834655836224556
71,0.0803532600402832,0.0834655836224556
72,0.0803532600402832,0.08343452960252762
73,0.0803532600402832,0.0834115594625473
74,0.0803532600402832,0.08325458317995071
75,0.0803532600402832,0.08317463845014572
76,0.0803532600402832,0.08316689729690552
77,0.0803532600402832,0.08245496451854706
78,0.0803532600402832,0.08220790326595306
79,0.0803532600402832,0.0816810205578804
80,0.0803532600402832,0.0816810205578804
81,0.0803532600402832,0.0816810205578804
82,0.0803532600402832,0.0816810205578804
83,0.0803532600402832,0.0816810205578804
84,0.0803532600402832,0.0816810205578804
85,0.0803532600402832,0.0816810205578804
86,0.0803532600402832,0.0816810205578804
87,0.0803532600402832,0.08168099075555801
88,0.0803532600402832,0.0816381573677063
89,0.0803532600402832,0.0816381573677063
90,0.0803532600402832,0.0816381573677063
91,0.0803532600402832,0.0816381573677063
92,0.0803532600402832,0.0816381573677063
93,0.0803532600402832,0.0816381573677063
94,0.0803532600402832,0.0816381573677063
95,0.0803532600402832,0.0816381573677063
96,0.0803532600402832,0.0816381573677063
97,0.0803532600402832,0.0816381573677063
98,0.0803532600402832,0.08162146806716919
99,0.0803532600402832,0.0815940573811531
