action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10825341939926147,0.11138235032558441,4
0,1,0.10161732882261276,0.10993486642837524,5
0,2,0.10076922923326492,0.10809078067541122,7
0,3,0.10076922923326492,0.10810693353414536,6
0,4,0.09967848658561707,0.10396083444356918,6
0,5,0.09726785868406296,0.1003042683005333,9
0,6,0.09593117982149124,0.10095398500561714,12
0,7,0.0905885100364685,0.10160370171070099,9
0,8,0.08757655322551727,0.10265889763832092,13
0,9,0.08757655322551727,0.09673106670379639,7
