action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09993606805801392,0.1522156447172165,3
0,1,0.09993606805801392,0.14143875241279602,5
0,2,0.09910622984170914,0.12240883708000183,7
0,3,0.06593456864356995,0.10139679163694382,9
0,4,0.06593456864356995,0.08785007894039154,7
0,5,0.05382252112030983,0.08785007894039154,9
0,6,0.05016075819730759,0.0841045156121254,8
0,7,0.05016075819730759,0.07920811325311661,10
0,8,0.05016075819730759,0.07867281138896942,9
0,9,0.039544787257909775,0.06498146802186966,12
