action_index,position,expression,length,operon_mse,validation_mse
1,7,(0.073170 + (0.996023 * (tanh(((-0.095342) * X6)) - (((0.097767 * X10) - ((-0.549631) * X4)) + (1.607860 * X2))))),12,0.28181809186935425,0.1354907900094986
1,8,(0.256086 + (1.042663 * ((((-0.095091) * (1.967478 * X6)) - ((0.094473 * X10) - ((-0.461037) * X4))) + ((-1.575805) * X2)))),13,0.27812451124191284,0.1364833414554596
1,9,((-0.028973) + (1.086717 * (((((0.177809 - (0.153071 * X6)) + ((-0.085277) * X10)) - ((-0.057993) * X5)) - (0.610416 * X4)) - tanh((1.385012 * X2))))),16,0.27495816349983215,0.12101075053215027
1,10,((-0.019971) + (1.026706 * (((((-0.105474) * X10) - (0.239663 * X4)) + (((0.014702 * X10) - ((((-0.002423) * X10) - ((-0.018327) * X4)) + (-0.034500))) * (0.828476 * X11))) + ((-2.004119) * X2)))),19,0.2714148163795471,0.12223242223262787
1,11,(0.000000 + (0.999999 * (((((((-0.095091) * (1.967478 * X6)) + (((-0.065540) * X7) / (sqrt(1 + 0.137768 ^ 2)))) + ((((-0.368927) * X1) / (sqrt(1 + 0.540214 ^ 2))) - (0.532825 * (-1.157910)))) - (0.243720 * X4)) - (0.247801 * X4)) + (((-1.727987) * X2) + ((-0.107246) * X10))))),27,0.26644062995910645,0.12697051465511322
2,0,(0.487085 + (4.586486 * ((-0.073638) * X6))),5,0.43854576349258423,0.249506875872612
2,1,(0.883622 + (1.272763 * tanh(((-0.770265) * X6)))),6,0.42373067140579224,0.25628942251205444
2,2,((-0.852187) + (1.466466 * (((-0.215091) * X6) + (0.726536 * X1)))),7,0.3969709873199463,0.23079480230808258
2,3,((-0.017785) + (1.386845 * (tanh(((-0.991884) * X6)) - ((-0.634082) * X1)))),8,0.38185739517211914,0.21942195296287537
2,4,((-0.364854) + (1.761475 * (tanh(tanh(((-0.751032) * X6))) - ((-0.634082) * X1)))),9,0.375972181558609,0.22092561423778534
2,5,(1.179211 + (1.176661 * (tanh(((-0.811988) * X6)) + (((-0.420872) * X5) - ((-0.697993) * X3))))),10,0.35527870059013367,0.19113609194755554
2,6,(0.003767 + (1.001572 * ((((-0.420872) * X5) - ((-0.697993) * X3)) - ((0.334889 * X6) + ((-0.635900) * X1))))),11,0.34510543942451477,0.22086255252361298
2,7,(0.000025 + (1.000000 * (((((-0.505980) * X5) - ((-0.958088) * X3)) - tanh((-1.692289))) - (0.365310 * X6)))),12,0.344384104013443,0.19271837174892426
2,8,(0.003481 + (1.001417 * ((((-0.327890) * X6) - ((0.399200 * X5) - (0.555485 * X3))) + ((0.016586 * X11) - ((-0.584007) * X1))))),13,0.34096500277519226,0.21209532022476196
2,9,((-0.002025) + (0.988912 * (0.588573 - (((0.485575 * X5) - (0.831798 * X3)) - tanh((((-0.477167) * X6) + (0.342778 * X1))))))),14,0.33684560656547546,0.1848870813846588
2,10,(0.007832 + (1.017704 * (((0.211798 * X6) + (0.016826 * X11)) - (((0.419540 * X5) - (0.560352 * X3)) - tanh((((-0.739020) * X6) + (0.787228 * X1))))))),16,0.3322696089744568,0.17424052953720093
2,11,((-0.017340) + (1.014283 * (((0.906287 - (((0.470097 * X5) - (0.811609 * X3)) - tanh(((-0.530806) * X6)))) - ((-0.341842) * X4)) + ((0.020214 * X11) - ((-0.078835) * X1))))),18,0.32743650674819946,0.18483775854110718
2,12,(0.014756 + (1.041346 * (((0.017767 * X11) - (((0.304414 * X5) - ((-1.081571) * X3)) - tanh((((-0.583255) * X6) + (0.150444 * X1))))) + tanh((((((-0.144704) * X5) - ((-2.083713) * X3)) - tanh((-20.872993))) + ((1.092041 * X6) * ((-0.040172) * X1))))))),26,0.326892614364624,0.15581922233104706
