action_index,generation,best_loss,median_loss,candidate_count
0,0,0.303287148475647,0.3158071041107178,5
0,1,0.2799626886844635,0.2991328835487366,6
0,2,0.2492956966161728,0.3039233386516571,7
0,3,0.2425575703382492,0.2926371991634369,9
0,4,0.23905952274799347,0.27560244500637054,6
0,5,0.2390594184398651,0.27164486050605774,9
0,6,0.22082465887069702,0.2615775763988495,9
0,7,0.21601516008377075,0.2615775763988495,9
0,8,0.21041595935821533,0.2354292944073677,10
0,9,0.21012265980243683,0.2354292944073677,10
1,0,0.2919754683971405,0.30250291526317596,4
1,1,0.2919754683971405,0.3005143851041794,6
1,2,0.2919754683971405,0.3007082939147949,6
1,3,0.2874779999256134,0.29592078924179077,7
1,4,0.28601011633872986,0.29592078924179077,7
1,5,0.2816753387451172,0.2948971092700958,7
1,6,0.26644062995910645,0.28489950299263,12
1,7,0.26644062995910645,0.2882106304168701,10
1,8,0.26644062995910645,0.2881236672401428,11
1,9,0.26644062995910645,0.2882106304168701,12
2,0,0.35644325613975525,0.40956419706344604,4
2,1,0.34987521171569824,0.40207721292972565,8
2,2,0.34113892912864685,0.3905581384897232,10
2,3,0.3386157751083374,0.3727565109729767,11
2,4,0.3358125388622284,0.34751206636428833,11
2,5,0.3358125388622284,0.35375553369522095,10
2,6,0.3325877785682678,0.35999900102615356,9
2,7,0.32861578464508057,0.35999900102615356,11
2,8,0.32743650674819946,0.3679855912923813,10
2,9,0.326892614364624,0.34510543942451477,13
