action_index,generation,best_loss,median_loss,candidate_count
0,0,0.26596978306770325,0.27666857838630676,4
0,1,0.2650683522224426,0.2660437226295471,5
0,2,0.2533915936946869,0.26599517464637756,6
0,3,0.25008952617645264,0.2660437226295471,5
0,4,0.2394559383392334,0.2606695890426636,7
0,5,0.23778344690799713,0.2606695890426636,7
0,6,0.23778344690799713,0.2606695890426636,7
0,7,0.21402138471603394,0.2540737986564636,10
0,8,0.2135528326034546,0.23437564074993134,11
0,9,0.20646163821220398,0.24978694319725037,11
