action_index,position,expression,length,operon_mse,validation_mse
1,2,((-0.013686) + (1.190840 * ((0.111613 * X16) * ((-0.083162) * X14)))),7,0.2312191128730774,0.22869330644607544
1,3,(0.201721 + (1.129995 * (((-0.062465) * X17) * tanh(((-2.740797) * X8))))),8,0.22384591400623322,0.21930402517318726
1,4,(0.099919 + (0.998083 * (((-0.001700) * X17) * (((-3.155196) * X15) + ((-6.267983) * X16))))),9,0.1875486522912979,0.18500827252864838
1,5,(0.234070 + (10.173734 * ((0.006180 * X17) * (tanh((0.434294 * X15)) + (0.131564 * X16))))),10,0.1646868884563446,0.15961340069770813
1,6,(0.225113 + (0.573099 * ((tanh((0.390250 * X15)) + (0.139555 * X16)) * tanh((0.693147 * X17))))),11,0.1636328399181366,0.1617826670408249
1,7,(0.298911 + (1.744064 * ((tanh((0.390250 * X15)) + (0.111613 * X16)) * ((0.044704 * X17) + (0.298231 * X5))))),12,0.1505996733903885,0.14578378200531006
1,8,(0.294892 + (1.911689 * tanh(((tanh((0.390250 * X15)) + (0.111613 * X16)) * ((0.044704 * X17) + (0.298231 * X5)))))),13,0.14868463575839996,0.14382924139499664
1,9,(0.296416 + (1.900334 * (((tanh((0.390250 * X15)) + (0.111613 * X16)) * ((0.044704 * X17) + (0.298231 * X5))) / (sqrt(1 + (1.414214 * X5) ^ 2))))),14,0.14684386551380157,0.1405155509710312
1,10,(0.295952 + (1.531878 * (((0.040090 * X17) * ((tanh((0.634565 * X15)) + (0.111613 * X16)) + tanh((1.430420 * X8)))) / (sqrt(1 + (2.452024 * X5) ^ 2))))),15,0.1384245902299881,0.1345042586326599
1,11,(0.291008 + (1.840526 * (tanh(((0.040090 * X17) * (tanh((1.414214 * X8)) + (tanh((0.634565 * X15)) + (0.111613 * X16))))) / (sqrt(1 + (2.670997 * X5) ^ 2))))),16,0.13346846401691437,0.12948216497898102
1,12,(0.283500 + (1.963564 * (tanh(tanh(((0.040090 * X17) * (tanh((2.017465 * X8)) + (tanh((0.522188 * X15)) + (0.111613 * X16)))))) / (sqrt(1 + (2.670997 * X5) ^ 2))))),17,0.1317043900489807,0.12810088694095612
1,13,(0.266813 + (0.927711 * ((((0.038102 * X17) * (3.693676 * X8)) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.050260 * X17) + (0.422997 * X5)))) / (sqrt(1 + (2.235964 * X5) ^ 2))))),18,0.13011226058006287,0.1301894187927246
1,14,(0.264417 + (1.443844 * ((((0.040090 * X17) * tanh((3.025078 * X8))) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.044704 * X17) + (0.298231 * X5)))) / (sqrt(1 + (2.452024 * X5) ^ 2))))),19,0.11769615858793259,0.11819693446159363
1,15,(0.278384 + (1.583945 * (((((0.040090 * X17) * tanh((3.025078 * X8))) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.044704 * X17) + (0.298231 * X5)))) / (sqrt(1 + (1.758400 * X5) ^ 2))) / (sqrt(1 + (2.235964 * X5) ^ 2))))),21,0.11642390489578247,0.11827713996171951
1,16,(0.278301 + (1.565828 * tanh(((((((-0.063048) * X17) * tanh(((-2.678401) * X8))) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.050260 * X17) + (0.422997 * X5)))) / (sqrt(1 + (2.452024 * X5) ^ 2))) / (sqrt(1 + (2.171383 * X5) ^ 2)))))),22,0.11489792913198471,0.11663955450057983
1,17,(0.259248 + (0.992606 * ((tanh(((0.040090 * X17) * (tanh((2.017465 * X8)) + (tanh((0.522188 * X15)) + (0.111613 * X16))))) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.050260 * X17) + (0.422997 * X5)))) / (sqrt(1 + (2.452024 * X5) ^ 2))))),25,0.11469230055809021,0.11373016983270645
1,18,(0.264429 + (1.336604 * tanh((((((0.040090 * X17) * (tanh((2.017465 * X8)) + (tanh((0.434294 * X15)) + (0.111613 * X16)))) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.040090 * X17) + (0.253446 * X5)))) / (sqrt(1 + (1.758400 * X5) ^ 2))) / (sqrt(1 + (2.171383 * X5) ^ 2)))))),27,0.11261937022209167,0.11337704956531525
1,19,(0.256356 + (0.880285 * ((tanh(((0.040090 * X17) * (tanh((2.017465 * X8)) + (tanh((2.017465 * X8)) + (tanh((0.434294 * X15)) + (0.139555 * X16)))))) - (tanh(((-2.699719) - (2.668959 * X11))) * ((0.050260 * X17) + (0.422997 * X5)))) / (sqrt(1 + (2.452024 * X5) ^ 2))))),28,0.111436627805233,0.11103631556034088
2,0,((-0.046234) + (0.963696 * (0.118150 * X15))),5,0.3042270541191101,0.3089909851551056
2,1,((-0.056826) + (1.137058 * tanh((0.128745 * X15)))),6,0.3004471957683563,0.30517303943634033
2,2,((-0.078672) + (2.496746 * (((-1.206664) * X3) + (0.041344 * X15)))),7,0.25197672843933105,0.2590680420398712
2,3,(0.159398 + (2.211410 * ((0.051740 * X17) * tanh((0.318310 * X15))))),8,0.23321576416492462,0.23688338696956635
2,4,(0.038294 + (2.086976 * (((0.051740 * X17) * (0.118150 * X15)) - (1.435243 * X3)))),9,0.2225201427936554,0.2310081124305725
2,5,(0.107235 + (1.989241 * (((-1.323598) * X3) + ((0.051740 * X17) * tanh((0.318310 * X15)))))),10,0.19803014397621155,0.2032507210969925
2,6,(0.040626 + (1.027737 * (((0.020422 * X14) + ((0.070515 * X17) * tanh((0.585397 * X15)))) - (2.380087 * X3)))),12,0.18568438291549683,0.19396108388900757
2,7,(0.110637 + (1.001269 * (((0.553763 * X7) * tanh(((-0.915582) * X13))) + ((0.059030 * X17) * tanh((1.026513 * X15)))))),13,0.1783149093389511,0.18377327919006348
2,8,(0.077199 + (1.002465 * ((((0.059030 * X17) * tanh((1.026513 * X15))) - (((-0.025472) * X13) + ((-0.022007) * X14))) - (1.770776 * X3)))),14,0.17498816549777985,0.18081973493099213
2,9,(0.026770 + (1.079200 * tanh((((((-0.247460) * X13) * (0.539538 * X7)) + ((-0.055821) * X16)) + ((0.063495 * X17) * tanh((0.768067 * X15))))))),15,0.16679327189922333,0.17567585408687592
2,10,(0.048042 + (1.377564 * tanh((((0.048404 * X17) * tanh((1.046085 * X15))) - ((tanh(((-0.376493) * X13)) * ((-0.532776) * X7)) + (0.028590 * X16)))))),16,0.1634000837802887,0.1727481633424759
2,11,(0.059913 + (0.951735 * ((((0.059030 * X17) * tanh((1.212782 * X15))) - ((tanh(((-0.376493) * X13)) * ((-0.532776) * X7)) + (0.028590 * X16))) - (1.448047 * X3)))),17,0.15920761227607727,0.16704581677913666
2,12,(0.048491 + (1.033517 * (((((-0.013174) * X17) * (((-1.062182) * X9) * tanh((1.244666 * X15)))) - ((tanh(((-0.257838) * X13)) * ((-0.642136) * X7)) + (0.029020 * X16))) - (1.434017 * X3)))),19,0.15798716247081757,0.15932954847812653
2,13,(0.046165 + (1.039319 * (((((0.049969 * X17) * tanh((1.212782 * X15))) - ((tanh(((-0.377531) * X13)) * ((-0.524932) * X7)) + (0.027778 * X16))) - (1.405788 * X3)) * tanh(((-8.429632) * X7))))),20,0.1559837907552719,0.1588466912508011
2,14,(0.021296 + (1.021658 * (((tanh(((-0.425520) * X13)) * (0.626741 * X7)) + ((-0.027855) * X16)) + ((0.029983 * X17) * (((0.468859 * X9) * tanh((1.137904 * X15))) + (((-2.311546) * X3) + (0.116225 * X16))))))),21,0.15191195905208588,0.15268179774284363
2,15,(0.017017 + (1.044461 * (((tanh(((-0.403365) * X13)) * tanh((0.712232 * X7))) + ((-0.028707) * X16)) + ((0.034180 * X17) * (((0.383041 * X9) * tanh((1.150983 * X15))) + (((-2.311546) * X3) + (0.099564 * X16))))))),22,0.15186867117881775,0.1530725061893463
2,16,(0.037670 + (1.028262 * (((tanh(((-0.431698) * X13)) * ((-0.113272) * X9)) + ((-0.031296) * X16)) + (((-0.007927) * X17) * ((((-1.097145) * X9) * tanh((1.973081 * X15))) + ((((-0.422207) * X13) + ((-0.195573) * X14)) + ((-0.548696) * X16))))))),23,0.14622808992862701,0.14772990345954895
2,17,(0.043212 + (1.042361 * ((((0.004531 * X17) * (((2.167843 * X9) * tanh((1.725762 * X15))) + (((0.242608 * X13) + (0.420485 * X14)) + (0.769628 * X16)))) - ((tanh(((-0.539411) * X13)) * ((-0.452250) * X7)) + (0.030624 * X16))) - (1.072985 * X3)))),25,0.1438257396221161,0.14623865485191345
2,18,(0.087899 + (0.923519 * (((-1.084963) * X3) + (((0.002442 * X17) * (((5.531382 * X9) * tanh((1.212782 * X15))) + (((0.551498 * X13) + (0.960279 * X14)) + (1.315490 * X16)))) - ((tanh(((-0.520800) * X13)) * tanh(((-0.513762) * X7))) + (0.030871 * X16)))))),26,0.14279046654701233,0.14297734200954437
2,19,(0.053816 + (1.107293 * tanh((((tanh(((-0.154266) * X13)) * (1.081030 * X7)) + ((((-1.010615) * X3) + (0.120948 * X16)) + ((-0.149725) * X16))) + (((-0.011719) * X17) * ((((-1.097145) * X9) * tanh((0.333204 * X15))) + ((((-0.236923) * X13) + ((-0.386224) * X14)) + ((-0.497140) * X16)))))))),28,0.13911530375480652,0.1383609026670456
3,0,(0.484882 + (1.235113 * (0.776460 * X4))),5,0.22119052708148956,0.2326381355524063
3,1,(0.526870 + ((-0.510777) * tanh(((-3.495082) * X4)))),6,0.21861937642097473,0.22847063839435577
3,2,(0.313439 + (1.000000 * ((0.453486 * X5) + (0.069113 * X16)))),7,0.17290101945400238,0.17600135505199432
3,3,(0.317920 + (0.688357 * ((0.103628 * X16) - tanh(((-0.715275) * X5))))),8,0.17171531915664673,0.17465126514434814
3,4,(0.319706 + (1.034351 * (((0.385971 * X5) - (0.158416 * X8)) + (0.071174 * X16)))),9,0.1622372418642044,0.16725793480873108
3,5,(0.321370 + (1.108526 * tanh((((0.385971 * X5) - (0.158416 * X8)) + (0.071174 * X16))))),10,0.1610240638256073,0.1655651032924652
3,6,(0.599050 + (0.915830 * (((-0.115168) - ((-0.143930) * X5)) * (3.536900 - (0.606935 * X16))))),11,0.15016776323318481,0.1582399159669876
3,7,(0.602096 + (1.011790 * (((-0.170527) * X8) - ((0.176972 - (0.193083 * X5)) * (2.031596 - (0.380078 * X16)))))),13,0.14231328666210175,0.15131863951683044
3,8,(0.333909 + (1.097819 * tanh((((0.149082 * X5) * (2.327186 - (0.595172 * X16))) - (((-0.529812) * X4) + ((-0.054555) * X16)))))),14,0.14167773723602295,0.1497545689344406
3,9,(0.598077 + (1.054261 * ((0.529684 * X4) - ((0.158416 * X8) - (((-0.119510) - ((-0.140713) * X5)) * (1.783732 - (0.489346 * X16))))))),15,0.1360417753458023,0.14474382996559143
3,10,(0.245828 + (0.560624 * tanh(((((0.316081 * X5) - (0.237528 * X8)) * (2.327186 - (0.586956 * X16))) - (((-0.690327) * X4) + ((-0.164532) * X16)))))),16,0.13095565140247345,0.1414545476436615
3,11,(0.475253 + (1.005326 * tanh((((-0.269622) * X8) + ((((0.070081 * X16) + (-0.633684)) - tanh(((-1.943556) * X5))) * (((-0.954925) * X4) + ((-0.092184) * X16))))))),17,0.12772290408611298,0.13645364344120026
3,12,(0.483397 + (0.991527 * tanh((((-0.269622) * X8) + ((((0.080093 * X16) + (-0.608025)) - tanh(((-2.201284) * X5))) * (tanh(((-1.092378) * X4)) + ((-0.092184) * X16))))))),18,0.12692825496196747,0.13607990741729736
3,13,(0.060321 + (1.110681 * tanh((tanh((((-0.268917) * X8) + ((((0.077768 * X16) + (-0.653015)) - tanh(((-2.253985) * X5))) * (tanh(((-1.116422) * X4)) + ((-0.085048) * X16))))) + 0.435273)))),21,0.12565374374389648,0.1351415514945984
3,14,((-0.125285) + (1.208693 * tanh(tanh((tanh((((-0.436598) * X8) + ((((0.045964 * X16) + (-0.613501)) - tanh(((-1.436261) * X5))) * (tanh(((-2.813779) * X4)) + ((-0.150963) * X16))))) + 0.761873))))),22,0.12234370410442352,0.1316356509923935
3,15,(0.494866 + (1.269021 * tanh((tanh(((((-0.751692) * X5) - (0.966537 * X8)) + ((((0.091754 * X16) + (-0.518659)) - tanh(((-2.686279) * X5))) * (tanh(((-1.349061) * X4)) + ((-0.082404) * X16))))) + ((0.457568 * X5) - ((-0.501498) * X8)))))),25,0.11985065042972565,0.1336233764886856
3,16,((-0.001094) + (1.010362 * ((0.425946 * X1) - (tanh(((0.247338 * X8) + ((((0.133022 * X16) + (-0.773188)) - tanh(((-2.170478) * X5))) * (((0.076945 * X5) * (2.327186 - (1.107276 * X16))) - (((-1.045327) * X4) + ((-0.053855) * X16)))))) + ((-0.004045) * X16))))),27,0.11869198828935623,inf
4,0,((-0.063734) + (1.022881 * ((-0.044638) * X14))),5,0.15806244313716888,0.16391608119010925
4,1,((-0.062439) + (0.997783 * tanh(((-0.049026) * X14)))),6,0.15803466737270355,0.16402912139892578
4,2,((-0.062561) + (0.961762 * (((-0.075754) * X14) / (sqrt(1 + (2.946714 * X8) ^ 2))))),7,0.13533297181129456,0.14173005521297455
4,3,((-0.055491) + (0.836758 * (tanh(((-0.127923) * X14)) / (sqrt(1 + (3.061125 * X8) ^ 2))))),8,0.13437901437282562,0.14105743169784546
4,4,((-0.165210) + (1.206277 * (((0.049057 * X14) * (0.232165 * X11)) + ((-0.213017) * X10)))),9,0.10358923673629761,0.10720407217741013
4,5,((-0.157306) + (1.503570 * tanh(((((-0.026014) * X14) * ((-0.374290) * X11)) + ((-0.186112) * X10))))),10,0.10332804918289185,0.10717987269163132
4,6,(0.032367 + (1.018534 * (((((-1.950114) * X7) + ((-0.389221) * X9)) / (sqrt(1 + (2.897428 * X8) ^ 2))) + ((-0.211964) * X10)))),11,0.09240938723087311,0.10477886348962784
4,7,(0.070526 + (0.930652 * tanh((((((-3.528494) * X7) + ((-0.764231) * X9)) / (sqrt(1 + ((-4.286220) * X8) ^ 2))) + ((-0.251659) * X10))))),12,0.08746972680091858,0.1012621819972992
4,8,(0.014564 + (0.807424 * ((((-0.299054) * X10) + (((-0.863310) * X7) + ((-0.204974) * X9))) - (((-0.048441) * X14) * (0.206819 * X11))))),13,0.08704957365989685,0.09183003753423691
4,9,(0.054233 + (0.932173 * tanh((((((1.410529 * X2) - (3.790600 * X7)) + ((-0.920151) * X9)) / (sqrt(1 + ((-4.806126) * X8) ^ 2))) - (0.225894 * X10))))),14,0.0856017917394638,0.0983821377158165
4,10,(0.037676 + (1.032319 * (((((((-1.102592) * X14) * ((-0.008820) * X11)) - (1.014134 * X7)) + ((-0.251417) * X9)) / (sqrt(1 + (2.708678 * X8) ^ 2))) - (0.221633 * X10)))),15,0.07619021832942963,0.08242028951644897
4,11,(0.035406 + (1.180277 * tanh((((((((-1.102592) * X14) * ((-0.008820) * X11)) - (1.014134 * X7)) + ((-0.251417) * X9)) / (sqrt(1 + (2.708678 * X8) ^ 2))) - (0.221633 * X10))))),16,0.07532045245170593,0.08088318258523941
4,12,(0.030507 + (0.830343 * (((1.163979 * X15) * ((0.001058 * X14) * ((-1.137107) * X11))) - ((((1.462946 * X7) + (0.378149 * X9)) / (sqrt(1 + (3.795966 * X8) ^ 2))) + (0.291146 * X10))))),17,0.07139582931995392,0.07576964050531387
4,13,(0.004005 + (1.018804 * tanh((((1.163979 * X11) * ((0.004255 * X14) * ((-0.374290) * X11))) - ((((1.577061 * X7) + (0.401000 * X9)) / (sqrt(1 + (5.704018 * X8) ^ 2))) + (0.275327 * X10)))))),18,0.06938669085502625,0.07221299409866333
4,14,(0.015619 + (1.004158 * (((((-1.070884) * X7) + ((-0.282769) * X9)) / (sqrt(1 + (3.598220 * X8) ^ 2))) - ((((((-0.474936) * X14) * (0.067127 * X11)) + ((-0.853510) * X10)) * ((-0.041610) * X11)) + (0.268697 * X10))))),19,0.06810294836759567,0.072092704474926
4,15,(0.023742 + (1.017592 * tanh(((((-0.114722) * X15) * ((0.085204 * X14) * (0.206819 * X11))) - ((((((-0.089806) * X15) - ((-1.950114) * X7)) + (0.465154 * X9)) / (sqrt(1 + (4.867916 * X8) ^ 2))) + (0.272909 * X10)))))),20,0.06568069756031036,0.06650138646364212
4,16,(0.010693 + (1.003448 * (((((0.045546 * X15) - (1.262595 * X7)) + ((-0.312224) * X9)) / (sqrt(1 + (3.643911 * X8) ^ 2))) - ((((-0.374290) * X11) * ((((-0.018885) * X14) * (0.232165 * X11)) + ((-0.134730) * X10))) + (0.256256 * X10))))),21,0.06521856784820557,0.06761887669563293
4,17,((-0.001347) + (1.004229 * tanh((((1.163979 * X15) * ((0.004669 * X14) * ((-0.374290) * X11))) - (((((((-0.107211) * X15) - 0.599873) - ((-2.220675) * X7)) + (0.678209 * X9)) / (sqrt(1 + (5.876497 * X8) ^ 2))) + (0.267791 * X10)))))),22,0.0642550140619278,0.06532249599695206
4,18,(0.020985 + (1.018644 * ((0.019124 * X11) - (tanh((((1.163979 * X15) * ((0.000726 * X14) * (2.718282 * X11))) - (((((0.143694 * X15) - (4.582105 * X7)) + ((-1.099384) * X9)) / (sqrt(1 + ((-9.420515) * X8) ^ 2))) + ((-0.665237) * X10)))) + ((-0.318628) * X10))))),24,0.06285372376441956,0.06445541232824326
4,19,(0.007457 + (1.002532 * (((((((0.107049 * X15) - (-0.567859)) - (1.466718 * X7)) + ((-0.480421) * X9)) / (sqrt(1 + (4.406173 * X8) ^ 2))) + ((-0.006985) * X14)) - (((1.163979 * X15) * (((((-0.153889) * X14) * ((-0.010544) * X11)) + (0.028093 * X10)) + (0.002461 * X14))) + (0.237765 * X10))))),27,0.06263218820095062,0.06478879600763321
4,20,(0.027555 + (1.020095 * (((((((0.097413 * X15) - (-0.496372)) - (1.345481 * X7)) + ((-0.448031) * X9)) / (sqrt(1 + (4.003855 * X8) ^ 2))) + ((-0.006648) * X14)) - (((1.163979 * X15) * (((0.035636 * X10) + ((0.005174 * X14) / (sqrt(1 + (3.491052 * X8) ^ 2)))) - ((0.001507 * X14) * ((-1.137107) * X11)))) + (0.236557 * X10))))),29,0.06187409907579422,0.06428905576467514
5,0,((-0.014515) + (1.000310 * (0.070523 * X17))),5,0.2841106653213501,0.2957352101802826
5,1,(0.007346 + (1.000280 * ((3.725268 * X3) + (0.059369 * X17)))),7,0.2166944444179535,0.2137347012758255
5,2,((-0.058746) + (0.724663 * tanh(((36.751259 * X3) + (0.201403 * X17))))),8,0.1608605980873108,0.16123364865779877
5,3,(0.018822 + (0.839513 * tanh(((14.899905 * X3) - (((-0.352068) * X17) / (sqrt(1 + (5.679119 * X7) ^ 2))))))),10,0.15061433613300323,0.14922647178173065
5,4,(0.013664 + (0.904300 * tanh((tanh((18.179344 * X3)) - (((-0.450785) * X17) / (sqrt(1 + ((-9.058301) * X7) ^ 2))))))),11,0.1453920155763626,0.14435750246047974
5,5,((-0.063174) + (0.826921 * tanh(((14.899905 * X3) - (((-1.107097) + ((-0.460907) * X17)) / (sqrt(1 + ((-6.696529) * X7) ^ 2))))))),12,0.13200987875461578,0.13247714936733246
5,6,((-0.091738) + (0.870631 * tanh((tanh((18.946711 * X3)) - (((-1.107097) + ((-0.460907) * X17)) / (sqrt(1 + ((-6.696529) * X7) ^ 2))))))),13,0.12585240602493286,0.1274118423461914
5,7,((-0.079876) + (1.106885 * tanh(tanh((tanh((18.179344 * X3)) - (((-1.498982) + ((-0.760163) * X17)) / (sqrt(1 + (13.995701 * X7) ^ 2)))))))),14,0.12267802655696869,0.12344858050346375
5,8,(0.000000 + (1.000000 * (((((-0.374545) * X9) + ((-0.040956) * X14)) / (sqrt(1 + ((-3.673292) * X6) ^ 2))) + (((-3.027249) - (0.265850 * X10)) - ((-3.441500) * X1))))),15,0.12143296003341675,inf
5,9,((-0.024617) + (1.011620 * tanh(((((((-0.702899) * X9) + ((-0.052551) * X14)) / (sqrt(1 + (1.100194 * X8) ^ 2))) + ((-4.450950) + (5.295234 * X1))) - ((-4.436505) * X3))))),16,0.1116374060511589,0.11852363497018814
5,10,((-0.040084) + (1.264584 * tanh(tanh(((4.274673 * X3) - ((((0.645380 * X9) + (0.043487 * X14)) / (sqrt(1 + (1.048072 * X8) ^ 2))) + (3.751778 + ((-4.628462) * X1)))))))),17,0.11124294251203537,0.11802647262811661
5,11,((-0.053705) + (1.002678 * tanh(((((((-0.780121) * X9) + ((-0.612763) * X14)) / (sqrt(1 + (1.406917 * X6) ^ 2))) + (((-4.390434) + (5.824014 * X1)) - (0.394000 * X10))) - ((-0.549723) * X14))))),18,0.10124177485704422,0.10971975326538086
5,12,((-0.059263) + (1.212566 * tanh(tanh(((((((-0.780121) * X9) + ((-0.612763) * X14)) / (sqrt(1 + (1.406917 * X6) ^ 2))) + (((-4.390434) + (5.824014 * X1)) - (0.394000 * X10))) - ((-0.549723) * X14)))))),19,0.09902346879243851,0.10847580432891846
5,13,((-0.073717) + (0.974243 * tanh((((((((-0.785647) * X9) + ((-0.595898) * X14)) / (sqrt(1 + (0.478722 * X8) ^ 2))) / (sqrt(1 + (1.432863 * X6) ^ 2))) + (((-4.162321) + (5.560170 * X1)) - (0.381996 * X10))) - ((-0.505754) * X14))))),20,0.09620848298072815,0.10508974641561508
5,14,((-0.081887) + (1.189616 * tanh(tanh((((((((-0.785647) * X9) + ((-0.595898) * X14)) / (sqrt(1 + (0.478722 * X8) ^ 2))) / (sqrt(1 + (1.432863 * X6) ^ 2))) + (((-4.162321) + (5.560170 * X1)) - (0.381996 * X10))) - ((-0.505754) * X14)))))),21,0.09576937556266785,0.10518763214349747
5,15,((-0.053664) + (0.872786 * (tanh((((((((-0.790026) * X9) + ((-0.658002) * X14)) / (sqrt(1 + (0.488046 * X8) ^ 2))) / (sqrt(1 + (1.387346 * X6) ^ 2))) + (((-4.242828) + (5.629848 * X1)) - (0.401444 * X10))) - ((-0.548750) * X14))) + ((-0.236395) * X5)))),22,0.09541568905115128,0.10427010804414749
5,16,((-0.007032) + (0.884627 * (tanh(tanh(((12.158025 * X3) - (((-33.568562) + ((-9.392067) * X17)) / (sqrt(1 + ((-162.212585) * X7) ^ 2)))))) + ((((((-0.221072) * X9) + ((-0.030147) * X14)) / (sqrt(1 + (0.841847 * X8) ^ 2))) + ((-2.838780) + (2.791310 * X1))) - (0.029954 * X17))))),25,0.09308776259422302,inf
5,17,((-0.000094) + (0.987870 * (tanh(tanh(tanh(((12.171316 * X3) - (((-33.565857) + ((-9.400479) * X17)) / (sqrt(1 + ((-162.212585) * X7) ^ 2))))))) + ((((((-0.223353) * X9) + ((-0.029770) * X14)) / (sqrt(1 + (0.843348 * X8) ^ 2))) + ((-2.827234) + (2.787571 * X1))) - (0.029756 * X17))))),26,0.09145819395780563,inf
5,18,((-0.042261) + (0.983344 * (tanh(tanh(tanh((tanh((18.840275 * X3)) - (((-29.052279) + ((-9.260113) * X17)) / (sqrt(1 + ((-162.620468) * X7) ^ 2))))))) + ((((((-0.205698) * X9) + ((-0.031060) * X14)) / (sqrt(1 + ((-1.934143) * X6) ^ 2))) + ((-2.741834) + (2.732840 * X1))) - (0.031745 * X17))))),27,0.09010421484708786,inf
