action_index,generation,best_loss,median_loss,candidate_count
0,0,0.11997299641370773,0.14457755163311958,2
0,1,0.05501655116677284,0.07797262072563171,5
0,2,0.04361366108059883,0.07797262072563171,5
0,3,0.0394880473613739,0.07797262072563171,5
0,4,0.0394880473613739,0.06392882578074932,8
0,5,0.0394880473613739,0.05307987704873085,11
0,6,0.0394880510866642,0.05180748738348484,10
0,7,0.03582211956381798,0.052564796060323715,9
0,8,0.035185307264328,0.047704730182886124,10
0,9,0.035185307264328,0.04284466430544853,9
