action_index,position,expression,length,operon_mse,validation_mse
2,14,((-0.020479) + (0.985156 * ((((((-1.486784) * X3) + ((0.014022 * X14) - (((-0.114109) * X8) + (0.086171 * X13)))) - tanh((0.571154 * X9))) + tanh((0.209504 * X13))) - ((-0.963339) / (sqrt(1 + (0.337780 * X15) ^ 2)))))),21,0.22325840592384338,0.22768570482730865
2,15,(0.000327 + (1.007645 * ((((((-0.629423) * X3) + ((-0.009567) * X17)) - tanh((0.585644 * X9))) + ((tanh((0.196379 * X13)) - (((-0.015349) * X14) - ((-0.072227) * X13))) - (-0.522786))) - ((-0.487307) / (sqrt(1 + ((-1.119390) * X15) ^ 2)))))),23,0.22144970297813416,0.22350265085697174
2,16,((-0.000213) + (1.001713 * (((((0.201218 * X8) + ((-0.069122) * X13)) - tanh((0.853947 * X9))) + ((tanh((0.205073 * X13)) - (0.105765 - ((-0.017981) * X17))) - (-0.662239))) + ((0.455787 / (sqrt(1 + ((-1.224568) * X15) ^ 2))) - ((1.693582 * X3) + (0.008312 * X13)))))),27,0.21615070104599,0.22032588720321655
3,0,(0.532784 + (15.992984 * (0.064396 * X4))),5,0.17803224921226501,0.17276662588119507
3,1,(0.328381 + (0.282001 * tanh(((-2.273298) * X14)))),6,0.16529768705368042,0.16068057715892792
3,2,(0.484631 + (1.002691 * ((0.060617 * X16) + (1.414214 * X6)))),7,0.14954251050949097,0.14808544516563416
3,3,(0.478552 + (1.000060 * ((((-0.020093) * X14) + (1.225906 * X6)) - ((-0.044803) * X16)))),9,0.13147518038749695,0.12702681124210358
3,4,(0.476154 + (1.005463 * (((-0.140391) * X8) + ((((-0.014624) * X14) + (1.014037 * X6)) + (0.052927 * X16))))),11,0.12516635656356812,0.11849182099103928
3,5,(0.000000 + (1.000000 * ((((1.267705 * X4) - ((1.300881 * X2) + (-0.967002))) + ((-1.622537) * X3)) - (0.026538 * X14)))),13,0.12118145823478699,0.11228328198194504
3,6,(0.478217 + (0.839595 * (tanh((((1.004552 * X4) + (((-0.039732) * X14) + (4.984309 * X3))) - ((-0.049817) * X16))) + ((-5.385621) * X3)))),14,0.11654993891716003,0.10838843137025833
3,7,((-0.000000) + (0.999999 * (((((-1.092945) * X1) - (((1.796367 * X2) + (-2.453461)) + ((-1.251339) * X4))) + ((-1.448788) * X3)) - (0.027213 * X14)))),15,0.113759845495224,inf
3,8,((-0.021121) + (1.025096 * (((((-1.124678) * X1) - (((1.776169 * X2) + (-2.495234)) + tanh(((-1.426892) * X4)))) + ((-1.555181) * X3)) - (0.026821 * X14)))),16,0.11375489830970764,inf
3,9,(0.000001 + (0.999998 * ((((((0.783134 * X4) + (0.794201 * X6)) + (0.030942 * X16)) - ((1.217960 * X2) + (-0.931579))) + ((-1.150979) * X3)) - (0.022747 * X14)))),17,0.1103929802775383,0.10229364037513733
3,10,(0.005688 + (0.982120 * ((tanh((((1.309115 * X4) + (((-0.030968) * X14) + (5.735637 * X3))) - ((-0.038795) * X16))) - ((0.853172 * X2) + (-0.780149))) + ((-5.702769) * X3)))),18,0.10800016671419144,0.10029089450836182
3,11,((-0.000000) + (1.000000 * (((((-0.981191) * X1) - (((1.543195 * X2) + (-2.158518)) + ((-0.945558) * X4))) + ((-1.288328) * X3)) - (((0.023258 * X14) + ((-0.144640) * X5)) - (0.026155 * X16))))),19,0.10735511779785156,inf
3,12,(0.006739 + (0.979255 * (tanh((((0.996421 * X4) + (((-0.028721) * X14) + (5.069631 * X3))) - ((-0.043758) * X16))) - (((1.123591 * X2) + (-0.887073)) + (((-0.656637) * X6) + (4.908559 * X3)))))),20,0.10286393761634827,0.09564506262540817
3,13,(0.013675 + (0.977224 * (tanh((((0.982605 * X4) + (((-0.028598) * X14) + (5.052701 * X3))) - ((-0.044045) * X16))) - (((1.123318 * X2) + (-0.882383)) + (tanh(((-0.710382) * X6)) + (4.862653 * X3)))))),21,0.10269428789615631,0.09552475064992905
3,14,(0.006787 + (0.979071 * ((tanh((((1.120042 * X4) + (((-0.029897) * X14) + (4.838688 * X3))) - ((-0.041138) * X16))) - (((1.390057 * X2) + (-1.907110)) + ((0.825506 * X1) + ((-0.139872) * X5)))) + ((-4.853723) * X3)))),22,0.1001671627163887,inf
3,15,(0.000008 + (0.998711 * ((tanh((((3.026090 * X4) + (((((-4.373155) * X2) + 1.562590) + (((-0.039359) * X14) + (1.299276 * X6))) + (5.883545 * X3))) - ((-0.055060) * X16))) - (((-1.338541) * X2) + (1.112086 * X4))) + ((-5.425474) * X3)))),24,0.09399580955505371,0.08999444544315338
3,16,(0.000023 + (0.999928 * ((tanh((((3.079787 * X4) + (((((-4.445370) * X2) + 1.596919) + (((-0.039527) * X14) + (1.313098 * X6))) + (5.947684 * X3))) - ((-0.055009) * X16))) - ((1.138147 * X4) - ((1.368671 * X2) + (-0.016482)))) + ((-5.444995) * X3)))),26,0.09398778527975082,0.09008895605802536
3,17,((-0.002381) + (1.006235 * ((tanh((((3.209847 * X4) + (((((-4.353877) * X2) + 1.584515) + (((-0.040608) * X14) + (1.220234 * X6))) + (5.535688 * X3))) - ((-0.061121) * X16))) - (((-1.267356) * X2) + tanh(((1.348891 * X4) - ((-0.004623) * X16))))) + ((-5.137669) * X3)))),27,0.09393546730279922,0.09002836793661118
3,18,((-0.002936) + (1.009154 * ((tanh((((2.966566 * X4) + (((((-4.524455) * X2) + 1.599301) + (((-0.052335) * X14) + (1.167538 * X6))) + (5.471737 * X3))) - ((-0.057829) * X16))) - (((-1.383905) * X2) + ((0.976665 * X4) + (((-0.009933) * X14) + ((-0.038166) * X6))))) + ((-5.145714) * X3)))),28,0.09349391609430313,0.08992881327867508
4,0,((-0.070302) + (0.995270 * ((-0.276652) * X10))),5,0.13786660134792328,0.12843148410320282
4,1,((-0.066816) + (0.418761 * tanh(((-0.845028) * X10)))),6,0.13675647974014282,0.12750351428985596
4,2,((-0.052523) + (0.644290 * (((-0.369556) * X10) + ((-0.034448) * X14)))),7,0.11189884692430496,0.1059519350528717
4,3,((-0.047220) + (0.702980 * tanh((((-0.037123) * X14) - (0.388431 * X10))))),8,0.1101602166891098,0.10440247505903244
4,4,(0.170056 + (1.144304 * (((-0.688786) * X2) + (((-0.227574) * X10) + ((-0.021965) * X14))))),9,0.10273899137973785,0.09744299203157425
4,5,(0.115663 + (0.835344 * (((-0.688786) * X2) + tanh((((-0.350911) * X10) + ((-0.034385) * X14)))))),10,0.10125833749771118,0.09617776423692703
4,6,((-0.059195) + (0.921657 * (((((-0.083440) * X11) - (0.539931 * X10)) - ((-0.030062) * X17)) / (sqrt(1 + (17.367311 * X3) ^ 2))))),11,0.09562759846448898,0.09117085486650467
4,7,((-0.058019) + (0.940674 * tanh(((((-0.100587) * X11) - (((-0.033726) * X17) + (0.623505 * X10))) / (sqrt(1 + (20.143154 * X3) ^ 2)))))),12,0.09439825266599655,0.09044665843248367
4,8,((-0.274567) + (1.015183 * (((((-0.240877) * X9) + (((-0.241259) * X10) + ((-0.011809) * X14))) - ((-0.603175) * X1)) + ((-0.512327) * X7)))),13,0.09062698483467102,inf
4,9,((-0.269461) + (1.135041 * tanh((((((-0.240877) * X9) + (((-0.241259) * X10) + ((-0.011809) * X14))) - ((-0.603175) * X1)) + ((-0.504460) * X7))))),14,0.09020115435123444,0.08779209852218628
4,10,((-0.021171) + (0.962288 * ((((((-0.267345) * X9) + (((-0.319132) * X10) + ((-0.017802) * X14))) - ((-0.421868) * X1)) + ((-0.621846) * X7)) / (sqrt(1 + (10.946939 * X3) ^ 2))))),15,0.08796961605548859,inf
4,11,((-0.005518) + (1.000666 * ((((((-0.270195) * X9) + (tanh(((-0.316912) * X10)) + ((-0.015697) * X14))) - ((-0.419763) * X1)) + ((-0.612568) * X7)) / (sqrt(1 + (10.612416 * X3) ^ 2))))),16,0.08796665817499161,inf
4,12,(0.102450 + (1.004200 * (((-0.147204) * X5) - (((((0.295113 * X9) + ((0.370569 * X10) + (0.017009 * X14))) - (0.404087 * X1)) + (0.623030 * X7)) / (sqrt(1 + (13.432323 * X3) ^ 2)))))),17,0.08177530765533447,inf
4,13,(0.044588 + (0.989235 * (((((((-0.321310) * X9) + (((-0.182875) * X5) + ((-0.017332) * X14))) - (0.382687 * X10)) + ((2.045285 * X3) + 0.509348)) + ((-0.793325) * X7)) / (sqrt(1 + (21.199581 * X3) ^ 2))))),19,0.08078460395336151,0.07556965947151184
4,14,(0.001397 + (1.001692 * (((((-0.144478) * X5) - (((0.289035 * X9) + (tanh(((0.480189 * X10) + ((-0.068117) * X14))) + (0.070704 * X14))) - (0.441897 * X1))) + ((-0.679769) * X7)) / (sqrt(1 + (13.016115 * X3) ^ 2))))),20,0.07990240305662155,inf
4,15,(0.002775 + (0.997115 * (((((((-0.317446) * X9) + (((-0.154784) * X5) + ((-0.069935) * X14))) - tanh(((0.492216 * X10) + ((-0.066192) * X14)))) + ((2.078812 * X3) + 0.519889)) + ((-0.840775) * X7)) / (sqrt(1 + (21.604179 * X3) ^ 2))))),22,0.07867009192705154,0.07435650378465652
4,16,(0.003178 + (1.003541 * (((((((-0.315523) * X9) + (((-0.143148) * X5) + ((-0.055324) * X14))) - tanh(tanh(((0.514932 * X10) + ((-0.054893) * X14))))) + ((2.045285 * X3) + 0.509348)) + ((-0.844157) * X7)) / (sqrt(1 + (20.767241 * X3) ^ 2))))),23,0.07858987897634506,0.07440600544214249
4,17,(0.025058 + (1.012100 * (((((((-0.351274) * X9) + (((-0.179468) * X5) + (0.062053 * X14))) - tanh((((-0.089261) * X9) + ((0.120949 * X14) - ((-0.512356) * X10))))) + ((4.481089 * X3) + 0.497709)) + ((-0.734368) * X7)) / (sqrt(1 + (24.500959 * X3) ^ 2))))),24,0.07780005037784576,0.07290541380643845
4,18,(0.006597 + (1.020914 * ((0.200249 * X5) - ((((((0.339146 * X9) + ((0.416585 * X5) + ((-0.074861) * X14))) - tanh(((0.110375 * X9) + (((-0.140544) * X14) - (0.528113 * X10))))) + (((-4.394306) * X3) + (-0.440564))) + (0.733672 * X7)) / (sqrt(1 + (18.549200 * X3) ^ 2)))))),26,0.0757395401597023,0.0703476071357727
4,19,(0.000128 + (1.001754 * ((((-0.185071) * X11) - (((-0.185893) * X3) + 0.225829)) - ((((((0.226609 * X9) + (((-0.262262) * X11) - tanh(((-0.511428) * X10)))) - (0.429350 * X1)) / (sqrt(1 + (6.243708 * X3) ^ 2))) + (0.746284 * X7)) / (sqrt(1 + ((1.752336 * X2) + ((0.624312 * X10) - (0.172581 * X14))) ^ 2)))))),28,0.07431716471910477,inf
4,20,((-0.000001) + (1.000008 * ((((-0.165049) * X11) - (((-0.134366) * X3) + 0.214283)) - ((((((0.210725 * X9) + (((-0.223710) * X11) - ((0.008909 * X17) + ((-0.487530) * X10)))) - (0.420277 * X1)) / (sqrt(1 + (6.962395 * X3) ^ 2))) + (0.669335 * X7)) / (sqrt(1 + ((1.776396 * X2) + ((0.602966 * X10) - (0.174717 * X14))) ^ 2)))))),29,0.07342813163995743,inf
5,0,(0.039940 + ((-11.493936) * ((-0.401160) * X3))),5,0.33933672308921814,0.3343315124511719
5,1,((-0.032122) + (0.615738 * tanh((15.511871 * X3)))),6,0.3220919668674469,0.3220458924770355
5,2,(0.055869 + (0.677000 * ((0.061775 * X17) + (5.867349 * X3)))),7,0.2657383978366852,0.2551320195198059
5,3,((-0.042700) + (0.559437 * tanh(((0.323774 * X17) + (48.016396 * X3))))),8,0.21438278257846832,0.21192800998687744
5,4,((-0.036948) + (0.803559 * tanh(tanh(((0.129698 * X17) + (22.734846 * X3)))))),9,0.21350538730621338,0.2103966474533081
5,5,((-0.044473) + (0.623041 * tanh((((0.246064 * X12) + (0.154416 * X17)) + (28.973810 * X3))))),10,0.20421312749385834,0.1996511071920395
5,6,((-0.115096) + (0.671075 * tanh(((17.230030 * X3) - tanh(((-2.070770) - (0.675414 * X17))))))),11,0.19374461472034454,0.18773575127124786
5,7,((-0.113245) + (0.839328 * tanh(tanh(((17.230030 * X3) - tanh(((-2.070770) - (0.675414 * X17)))))))),12,0.1926070600748062,0.18628166615962982
5,8,((-0.119090) + (0.684098 * tanh((((13.187387 * X3) + ((-0.438618) * X10)) - tanh(((-4.024162) + ((-1.199578) * X17))))))),13,0.18967869877815247,0.18836736679077148
5,9,((-0.124704) + (0.861279 * tanh(tanh((((13.187387 * X3) + ((-0.438618) * X10)) - tanh(((-5.346135) + ((-1.487367) * X17)))))))),14,0.18508589267730713,0.1846601814031601
5,10,((-0.151749) + (0.692527 * tanh((tanh((((5.534743 * X12) + (2.149057 * X17)) + (((-2.334608) * X10) + 10.679285))) + (14.085713 * X3))))),15,0.17692705988883972,0.17567932605743408
5,11,((-0.156718) + (0.697728 * tanh((tanh((((6.825389 * X12) + (2.240197 * X17)) + ((((-0.441902) * X6) + ((-3.373303) * X10)) + 11.585328))) + (13.808992 * X3))))),17,0.1745634227991104,0.1724359691143036
5,12,((-0.159667) + (0.698178 * tanh((tanh((((7.078301 * X12) + (2.240197 * X17)) + ((tanh((17.390812 * X3)) + ((-3.373303) * X10)) + 11.585328))) + (13.808992 * X3))))),18,0.1741156280040741,0.1724645495414734
5,13,((-0.160187) + (0.698942 * tanh((tanh((((6.825389 * X12) + (2.240197 * X17)) + (((tanh(((-1.285180) * X7)) / (sqrt(1 + ((-1.046401) * X8) ^ 2))) + ((-3.373303) * X10)) + 11.585328))) + (13.808992 * X3))))),20,0.17377832531929016,0.17163695394992828
5,14,((-0.216394) + (0.859693 * (((((-0.441902) * X6) + (0.022576 * X17)) + ((-0.039430) * X14)) + (tanh(((((-2.538961) / (sqrt(1 + 0.448601 ^ 2))) + ((-5.461540) * X10)) + (5.521720 + ((-4.184621) * X5)))) / (sqrt(1 + ((12.134315 * X3) - ((-0.375251) * X17)) ^ 2)))))),24,0.16605840623378754,0.16194750368595123
5,15,((-0.183655) + (1.087216 * tanh(((((0.068127 * X12) + (0.022576 * X17)) + ((-0.039430) * X14)) + (tanh(((((-2.599200) / (sqrt(1 + (-0.221074) ^ 2))) + ((-4.576651) * X10)) + (5.211825 + ((-3.601926) * X5)))) / (sqrt(1 + ((12.134315 * X3) - ((-0.375251) * X17)) ^ 2))))))),25,0.15694189071655273,0.15094530582427979
5,16,((-0.186007) + (1.252793 * tanh(tanh(((((0.068127 * X12) + (0.022576 * X17)) + ((-0.039430) * X14)) + (tanh(((((-2.538961) / (sqrt(1 + 0.448601 ^ 2))) + ((-4.461148) * X10)) + (4.708663 + ((-3.471193) * X5)))) / (sqrt(1 + ((0.347451 * X17) + (14.109570 * X3)) ^ 2)))))))),26,0.1540013700723648,0.14806994795799255
