action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0658683329820633,0.07171059772372246,8
0,1,0.0658683329820633,0.07180205732584,7
0,2,0.0658683329820633,0.07036415487527847,8
0,3,0.06019134446978569,0.07024125754833221,8
0,4,0.05985994264483452,0.06818706542253494,7
0,5,0.058326683938503265,0.06519030034542084,9
0,6,0.058326683938503265,0.0662074014544487,7
0,7,0.0563468374311924,0.059884680435061455,10
0,8,0.05408773943781853,0.058816637843847275,12
0,9,0.053875330835580826,0.05890375375747681,14
