action_index,generation,best_loss,median_loss,candidate_count
0,75,4.072865067428211e-06,1.4282883967098314e-05,15
0,76,4.072865067428211e-06,1.4282883967098314e-05,15
0,77,4.072865067428211e-06,1.4282883967098314e-05,15
0,78,4.072865067428211e-06,1.4282883967098314e-05,15
0,79,4.072865067428211e-06,1.4282883967098314e-05,15
0,80,4.043175067636184e-06,1.194394462800119e-05,16
0,81,4.043175067636184e-06,1.194394462800119e-05,16
0,82,4.043175067636184e-06,1.194394462800119e-05,16
0,83,4.043175067636184e-06,1.194394462800119e-05,16
0,84,4.043175067636184e-06,9.605005288904067e-06,17
0,85,4.042691671202192e-06,9.605005288904067e-06,17
0,86,4.042691671202192e-06,9.525731002213433e-06,18
0,87,4.042691671202192e-06,9.525731002213433e-06,18
0,88,4.042691671202192e-06,9.525731002213433e-06,18
0,89,3.941024260711856e-06,9.525731002213433e-06,18
0,90,3.941024260711856e-06,9.525731002213433e-06,18
0,91,3.941024260711856e-06,9.525731002213433e-06,18
0,92,3.941024260711856e-06,9.525731002213433e-06,18
0,93,3.941024260711856e-06,9.525731002213433e-06,18
0,94,3.884512807417195e-06,9.525731002213433e-06,18
0,95,3.884512807417195e-06,9.525731002213433e-06,18
0,96,3.884512807417195e-06,9.525731002213433e-06,18
0,97,3.778855671043857e-06,9.4464567155228e-06,19
0,98,3.778855671043857e-06,9.4464567155228e-06,19
0,99,3.778855671043857e-06,9.4464567155228e-06,19
