generation,best_loss,median_loss
0,0.2178947776556015,0.27735042572021484
1,0.2178947776556015,0.24957780539989471
2,0.2178947776556015,0.23932500183582306
3,0.20867080986499786,0.23238562047481537
4,0.20867080986499786,0.229086771607399
5,0.2073718160390854,0.2257867455482483
6,0.2073718160390854,0.22194726765155792
7,0.2073718160390854,0.2179718315601349
8,0.20654089748859406,0.21699261665344238
9,0.20527057349681854,0.21366173028945923
10,0.20527057349681854,0.2119128406047821
11,0.20527057349681854,0.2090785950422287
12,0.20527057349681854,0.208212748169899
13,0.20527057349681854,0.20769651234149933
14,0.20264498889446259,0.20769649744033813
15,0.20264498889446259,0.2073718160390854
16,0.20264498889446259,0.20676523447036743
17,0.20264498889446259,0.20654089748859406
18,0.20264498889446259,0.20611350238323212
19,0.20264498889446259,0.20611350238323212
20,0.20264498889446259,0.20555329322814941
21,0.20264498889446259,0.20555326342582703
22,0.20264498889446259,0.20555326342582703
23,0.20264498889446259,0.20555326342582703
24,0.20264498889446259,0.20527057349681854
25,0.20264498889446259,0.20527057349681854
26,0.20264498889446259,0.20527057349681854
27,0.20264498889446259,0.20527057349681854
28,0.19949215650558472,0.20489393174648285
29,0.19949215650558472,0.20453044772148132
30,0.19949215650558472,0.20453044772148132
31,0.19949215650558472,0.20453044772148132
32,0.19949215650558472,0.20453044772148132
33,0.19949215650558472,0.20453044772148132
34,0.19949211180210114,0.20346704125404358
35,0.19949211180210114,0.20292456448078156
36,0.19949211180210114,0.20262262225151062
37,0.19949211180210114,0.20262262225151062
38,0.19949211180210114,0.20195595920085907
39,0.19949211180210114,0.20138245820999146
40,0.19949211180210114,0.20138245820999146
41,0.19949211180210114,0.20138245820999146
42,0.19949211180210114,0.19949215650558472
43,0.199320986866951,0.19949215650558472
44,0.199320986866951,0.19949215650558472
45,0.199320986866951,0.19949215650558472
46,0.199320986866951,0.19949215650558472
47,0.199320986866951,0.19949215650558472
48,0.199320986866951,0.19949215650558472
49,0.199320986866951,0.19949215650558472
50,0.199320986866951,0.19949215650558472
51,0.199320986866951,0.19949215650558472
52,0.199320986866951,0.19949215650558472
53,0.199320986866951,0.19949211180210114
54,0.199320986866951,0.19949211180210114
55,0.199320986866951,0.199320986866951
56,0.199320986866951,0.199320986866951
57,0.199320986866951,0.199320986866951
58,0.199320986866951,0.199320986866951
59,0.199320986866951,0.199320986866951
60,0.199320986866951,0.199320986866951
61,0.199320986866951,0.199320986866951
62,0.199320986866951,0.199320986866951
63,0.199320986866951,0.199320986866951
64,0.199320986866951,0.199320986866951
65,0.199320986866951,0.199320986866951
66,0.199320986866951,0.199320986866951
67,0.199320986866951,0.199320986866951
68,0.199320986866951,0.199320986866951
69,0.199320986866951,0.199320986866951
70,0.199320986866951,0.199320986866951
71,0.199320986866951,0.199320986866951
72,0.199320986866951,0.199320986866951
73,0.199320986866951,0.199320986866951
74,0.199320986866951,0.199320986866951
75,0.199320986866951,0.199320986866951
76,0.199320986866951,0.199320986866951
77,0.1993187814950943,0.199320986866951
78,0.1993187814950943,0.199320986866951
79,0.1989974081516266,0.199320986866951
80,0.1989974081516266,0.199320986866951
81,0.1989974081516266,0.199320986866951
82,0.1989974081516266,0.199320986866951
83,0.1989974081516266,0.199320986866951
84,0.1989974081516266,0.199320986866951
85,0.1989974081516266,0.199320986866951
86,0.1989974081516266,0.199320986866951
87,0.19359491765499115,0.199320986866951
88,0.19359491765499115,0.199320986866951
89,0.19359491765499115,0.199320986866951
90,0.19359491765499115,0.199320986866951
91,0.19159646332263947,0.199320986866951
92,0.19159646332263947,0.199320986866951
93,0.19159646332263947,0.199320986866951
94,0.19159646332263947,0.199320986866951
95,0.19159646332263947,0.1993187814950943
96,0.19159646332263947,0.1993187814950943
97,0.19159646332263947,0.1989974081516266
98,0.19159646332263947,0.1989974081516266
99,0.19159646332263947,0.1989974081516266
