action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.007600 + (4.636210 * ((-0.545793) * X2))),5,0.24871826171875,0.12341384589672089
0,1,(0.249176 + (0.546395 * (((-0.615785) * X5) - ((-1.457290) * X4)))),7,0.22727744281291962,0.14245451986789703
0,2,(0.273770 + ((-0.897926) * (tanh((0.346522 * X5)) - (1.059145 * X4)))),8,0.22524921596050262,0.13978250324726105
0,3,(0.302960 + (1.000000 * ((((-0.286560) * X8) - (0.447410 * X5)) - ((-1.044395) * X4)))),9,0.1924123764038086,0.12026497721672058
0,4,(0.191249 + (1.114999 * ((((-0.254226) * X8) - (0.395283 * X5)) + ((0.077403 * X1) - ((-0.935464) * X4))))),11,0.19223040342330933,0.12057226896286011
0,5,(0.263353 + (1.068208 * ((((-0.266197) * X8) + (((-0.433981) * X5) - ((-0.888582) * X4))) + tanh(((-0.687310) * X2))))),12,0.1872674822807312,0.11971387267112732
0,6,((-0.000000) + (1.000001 * ((((0.055316 * X11) - (0.252431 * X8)) - ((-0.199546) * X7)) + ((-0.024481) - (4.173202 * X2))))),13,0.1726318746805191,0.10931000113487244
0,7,(0.000000 + (1.000000 * (((-0.240382) * X5) - (((((-0.052495) * X11) - ((-0.302100) * X8)) - (0.152302 * X7)) + (0.013972 - ((-4.158457) * X2)))))),15,0.1601961851119995,0.12503847479820251
0,8,(0.020954 + (0.988364 * (((((0.099803 * X7) - ((-0.068466) * X6)) - ((3.696167 * X2) + ((0.339913 * X5) - (0.800595 * X4)))) + ((0.059661 * X11) / (sqrt(1 + (-0.431018) ^ 2)))) - (0.318065 * X8)))),19,0.15049174427986145,0.12264855206012726
0,9,((-0.001097) + (1.011788 * (tanh(((-0.543377) * X5)) - (((tanh(((-0.997663) * X4)) - (((-2.983980) * X2) + (0.058842 * X10))) + (((-0.042861) * X11) / (sqrt(1 + (-0.160513) ^ 2)))) + ((-0.196337) - ((-0.285632) * X8)))))),21,0.14901024103164673,0.10909759998321533
0,10,((-0.000033) + (1.000350 * (tanh(((-0.941365) * X5)) - (((((((-0.053735) * X11) / (sqrt(1 + (-0.431018) ^ 2))) - ((0.085018 * X7) + ((-0.017982) * X8))) + (3.524802 * X2)) + (((-0.460119) * X5) - (0.724401 * X4))) + ((-0.134395) - ((-0.273334) * X8)))))),24,0.147629052400589,0.11892213672399521
0,11,(0.005730 + (1.027497 * tanh(((tanh(((-0.527069) * X5)) + 0.165196) - (((((((-0.093364) * X7) - ((-0.033935) * X6)) - (((-4.104660) * X2) + (0.071773 * X10))) + (((-0.059583) * X11) / (sqrt(1 + (-0.431018) ^ 2)))) - ((-0.355676) * X8)) - (0.615688 * X4)))))),25,0.14068429172039032,0.11234855651855469
1,0,(0.055999 + (0.413130 * ((-0.243277) * X10))),5,0.2548128068447113,0.15363529324531555
1,1,(0.037294 + (1.000000 * (((-0.109679) * X7) - (0.114548 * X10)))),7,0.2362331598997116,0.12813173234462738
1,2,(0.008121 + (0.991158 * ((((-0.110434) * X9) + ((-0.160438) * X10)) + (0.029368 * X11)))),9,0.22019442915916443,0.13659067451953888
1,3,(0.015731 + (0.984716 * (((0.023875 * X3) + (((-0.111982) * X9) + ((-0.162054) * X10))) + (0.028986 * X11)))),11,0.21994473040103912,0.13655777275562286
1,4,(0.001821 + (1.001539 * (tanh(((-0.133253) * X9)) - (((-0.027255) * X11) - (((-0.361274) * X3) * ((-1.457705) * X10)))))),12,0.20816586911678314,0.12030285596847534
1,5,((-0.002983) + (1.065640 * (((((-0.118770) * X9) + ((-0.057192) * X10)) + (((-0.289466) * X3) * ((-1.457705) * X10))) + (0.018515 * X11)))),13,0.2062499076128006,0.1189117506146431
1,6,((-0.000000) + (1.000000 * (((((-0.039293) * X10) + 0.182555) - ((0.867236 * X4) - (((-0.188708) * X6) + ((-0.115815) * X9)))) + (((-0.286752) * X3) * ((-1.457705) * X10))))),17,0.20454788208007812,0.1078195571899414
1,7,(0.000146 + (0.998192 * ((((0.827091 * X3) + tanh(((-0.233687) * X10))) + ((-2.922132) * X2)) + ((((0.039024 * X11) + ((-1.355916) * X1)) + 1.963436) - ((-0.077302) * X10))))),18,0.19974234700202942,0.13300757110118866
1,8,(0.000000 + (0.999999 * ((((0.948190 * X3) + (((-0.006499) * X7) - (0.104753 * X5))) + ((-2.958493) * X2)) + ((((0.040124 * X11) + ((-1.531522) * X1)) + 2.239045) - (0.116056 * X10))))),19,0.19869692623615265,0.1388745754957199
1,9,(0.003175 + (1.002544 * ((((0.038174 * X11) / (sqrt(1 + ((-0.407968) * X7) ^ 2))) - (((1.013986 * X4) - ((0.029159 * X7) - (0.082543 * X9))) - (((-0.152654) * X6) + ((-0.148408) * X10)))) - (tanh((2.883056 * X2)) + ((-0.091488) * X5))))),22,0.19756488502025604,0.11085542291402817
