action_index,generation,best_loss,median_loss,candidate_count
0,0,0.22168168425559998,0.22959448397159576,5
0,1,0.19234155118465424,0.22542305290699005,7
0,2,0.1918514221906662,0.2148382067680359,8
0,3,0.17559687793254852,0.20547021180391312,8
0,4,0.16661474108695984,0.1895228996872902,12
0,5,0.15547753870487213,0.1895228996872902,12
0,6,0.15547753870487213,0.19046472012996674,12
0,7,0.14589208364486694,0.19279394298791885,10
0,8,0.14068429172039032,0.18974894285202026,10
0,9,0.14068429172039032,0.17994967848062515,12
1,0,0.23273584246635437,0.2362331598997116,5
1,1,0.2228972166776657,0.23121494054794312,5
1,2,0.2097727507352829,0.23007500171661377,5
1,3,0.20433305203914642,0.22019442915916443,7
1,4,0.20433305203914642,0.22019442915916443,7
1,5,0.20433305203914642,0.21845173090696335,8
1,6,0.19331444799900055,0.21236146241426468,10
1,7,0.19331444799900055,0.20808988064527512,10
1,8,0.18771576881408691,0.20806489884853363,11
1,9,0.18696428835391998,0.20539889484643936,12
2,0,0.34188416600227356,0.3841051161289215,6
2,1,0.3236849904060364,0.35435545444488525,7
2,2,0.3159774839878082,0.3558986783027649,6
2,3,0.2848145365715027,0.34053701162338257,7
2,4,0.28073281049728394,0.3378480076789856,10
2,5,0.2720232307910919,0.3356506824493408,11
2,6,0.2720232307910919,0.3004838824272156,13
2,7,0.26002320647239685,0.3070841133594513,11
2,8,0.26002320647239685,0.3070841133594513,11
2,9,0.25396469235420227,0.28443408012390137,13
