action_index,generation,best_loss,median_loss,candidate_count
0,0,0.12389062345027924,0.1400638222694397,4
0,1,0.11921010911464691,0.12504565715789795,6
0,2,0.11921010911464691,0.12504565715789795,6
0,3,0.11835932731628418,0.12470574676990509,8
0,4,0.10882270336151123,0.12578481435775757,5
0,5,0.09650519490242004,0.12528111040592194,7
0,6,0.0834752768278122,0.11830953508615494,7
0,7,0.07673640549182892,0.1015477105975151,11
0,8,0.07673640549182892,0.09456773847341537,11
0,9,0.07123222947120667,0.08420100063085556,12
