generation,best_loss,median_loss
0,0.10427255680163701,0.13236215710639954
1,0.10334336757659912,0.11852028965950012
2,0.10258880505959193,0.112901970744133
3,0.09913076460361481,0.11039185027281444
4,0.09826745341221492,0.10837646573781967
5,0.09318821628888448,0.10697065045436223
6,0.09182455639044444,0.10582715024550755
7,0.09182455639044444,0.104355884095033
8,0.09102123230695724,0.10314629971981049
9,0.09056544055541356,0.1020897626876831
10,0.09056544055541356,0.10109132031599681
11,0.09048512578010559,0.09989991039037704
12,0.08883336683114369,0.09889465818802516
13,0.08880809197823207,0.09744513283173244
14,0.08794982234636943,0.09683360159397125
15,0.08794982234636943,0.09622386594613393
16,0.08779489248991013,0.09569378942251205
17,0.08709970364967982,0.09529473135868709
18,0.08669326702753703,0.0948503961165746
19,0.08669326702753703,0.09453743944565456
20,0.08669326702753703,0.0942734678586324
21,0.08631586780150731,0.09375450015068054
22,0.08631586780150731,0.09351403762896855
23,0.08631586780150731,0.09326998392740886
24,0.08627326289812724,0.09289723138014476
25,0.08627326289812724,0.09261835118134816
26,0.08612009386221568,0.09227773547172546
27,0.08612009386221568,0.09212513267993927
28,0.08612009386221568,0.09201539059480031
29,0.08612009386221568,0.09186125049988429
30,0.08612009386221568,0.09159412483374278
31,0.08577383557955424,0.09132226308186848
32,0.08577383557955424,0.09108100334803264
33,0.08577383557955424,0.09081385284662247
34,0.08536842465400696,0.09054592251777649
35,0.08493628104527791,0.09036838759978612
36,0.08493628104527791,0.0901695117354393
37,0.08493628104527791,0.09012524286905925
38,0.08488552272319794,0.08992017557223637
39,0.0844316507379214,0.08971485247214635
40,0.0844316507379214,0.0896079217394193
41,0.0844316507379214,0.08932920296986897
42,0.0844316507379214,0.08901936064163844
43,0.08418836444616318,0.08892615139484406
44,0.08418836444616318,0.0888621707757314
45,0.08382389446099599,0.08863424758116405
46,0.08382389446099599,0.08849700043598811
47,0.08382389446099599,0.08839280903339386
48,0.08363234251737595,0.08823697517315547
49,0.08349288006623586,0.08811930567026138
50,0.08349288006623586,0.08797841767470042
51,0.0829569399356842,0.08782773961623509
52,0.0829569399356842,0.08767767995595932
53,0.0829569399356842,0.08747775604327519
54,0.0829569399356842,0.08734548340241115
55,0.08234220494826634,0.08727645874023438
56,0.08234220494826634,0.08724762747685115
57,0.08234220494826634,0.08714648832877477
58,0.08234220494826634,0.08710012833277385
59,0.08234220494826634,0.08704890559117
60,0.08234220494826634,0.08696828285853068
61,0.08234220494826634,0.08692754556735356
62,0.08234220494826634,0.08678603669007619
63,0.08234220494826634,0.08664607256650925
64,0.08234220494826634,0.08651084701220195
65,0.08234220494826634,0.08634746323029201
66,0.08234220494826634,0.08632881691058476
67,0.08234220494826634,0.08611892412106197
68,0.0817381019393603,0.0860031396150589
69,0.08140523980061214,0.08581610520680745
70,0.08140523980061214,0.08567419151465099
71,0.08140523980061214,0.08554778744777043
72,0.08140523980061214,0.08549430221319199
73,0.08140523980061214,0.08534608284632365
74,0.08140523980061214,0.08532018462816875
75,0.08034336815277736,0.08523720006148021
76,0.08034336815277736,0.08518244822820027
77,0.08034336815277736,0.08516581356525421
78,0.08034336815277736,0.08514829476674397
79,0.08034336815277736,0.0850225215156873
80,0.08021992941697438,0.08494522670904796
81,0.08021992941697438,0.0849076509475708
82,0.08021992941697438,0.08489676068226497
83,0.08021992941697438,0.08480797708034515
84,0.08021992941697438,0.08472174406051636
85,0.08021992941697438,0.08463928600152333
86,0.08021992941697438,0.0845910906791687
87,0.08021992941697438,0.0845467746257782
88,0.08021992941697438,0.08452161401510239
89,0.08021992941697438,0.08447802066802979
90,0.08021992941697438,0.08446265757083893
91,0.08021992941697438,0.0844168762365977
92,0.08021992941697438,0.08429297059774399
93,0.08021992941697438,0.0842557003100713
94,0.08021992941697438,0.08425021171569824
95,0.08021992941697438,0.08416357139746349
96,0.08021992941697438,0.08407701055208842
97,0.08021992941697438,0.08404673635959625
98,0.08021992941697438,0.08387127767006557
99,0.08019236226876576,0.08375679204861324
