action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.087389 + (0.522008 * ((-2.669915) * X3))),5,0.27131539583206177,0.010656842030584812
0,1,(0.127049 + (0.754411 * tanh(((-19.203083) * X3)))),6,0.19358541071414948,0.019861968234181404
0,2,(0.125184 + (0.817315 * (tanh(((-19.203083) * X3)) + ((-0.599248) * X1)))),8,0.16164372861385345,inf
0,3,(0.125621 + (1.083059 * (((0.915240 * X3) - (0.480542 * X1)) + tanh(((-14.431459) * X3))))),10,0.15484075248241425,inf
0,4,(0.134903 + (1.152159 * tanh((tanh(((-16.201180) * X3)) + (((-0.956525) * X2) + ((-0.570833) * X1)))))),11,0.15383313596248627,0.013215236365795135
0,5,(0.130802 + (1.096102 * (((tanh(((-14.582288) * X3)) + ((-0.486545) * X1)) + (((-6.215775) * X5) * (0.053236 * X2))) + (0.772145 * X3)))),14,0.152925506234169,inf
0,6,(0.129264 + (1.111415 * tanh((tanh(((-12.391850) * X3)) + (((-0.454695) * X1) + tanh((tanh(((-7.543078) * X3)) + (3.766529 * X3)))))))),15,0.15265300869941711,0.014541272073984146
0,7,(0.145129 + (1.143459 * tanh((tanh(((tanh(((-6.539367) * X3)) + ((-18.787640) * X3)) - ((2.493883 * X5) * (3.816970 * X2)))) - (0.571806 * X1))))),16,0.13606317341327667,0.01481646578758955
0,8,(0.143599 + (0.919016 * (tanh((((((-6.215775) * X5) * (1.729275 * X2)) - ((45.332203 * X3) / (sqrt(1 + (-0.004104) ^ 2)))) - tanh(((-20.065512) * X3)))) + ((-0.475269) * X1)))),17,0.130436971783638,inf
0,9,(0.019204 + (0.842829 * (tanh((((5.507917 * ((-6.284381) * X3)) - ((-0.192623) / (sqrt(1 + (-0.316985) ^ 2)))) - ((3.179560 * X5) * (3.816970 * X2)))) - (0.518604 * X1)))),18,0.12962941825389862,inf
0,10,(0.140575 + (1.037547 * ((tanh((((((-6.215775) * X5) * (1.729275 * X2)) - ((45.332203 * X3) / (sqrt(1 + (-0.004104) ^ 2)))) - tanh(((-20.065512) * X3)))) + (0.859467 * X3)) + ((-0.545278) * X1)))),19,0.12393588572740555,inf
0,11,(0.009926 + (1.074930 * ((((-0.472188) * X1) + (tanh((((((-6.215775) * X5) * (1.729275 * X2)) - ((45.332203 * X3) / (sqrt(1 + (-0.004104) ^ 2)))) - tanh(((-20.065512) * X3)))) + (0.859467 * X3))) - ((-0.125670) * X4)))),21,0.1212841048836708,inf
