action_index,generation,best_loss,median_loss,candidate_count
0,0,0.18319742381572723,0.2426121085882187,5
0,1,0.15844497084617615,0.17691650986671448,6
0,2,0.153922438621521,0.16268076747655869,10
0,3,0.15168674290180206,0.16000772267580032,10
0,4,0.13085106015205383,0.15459303557872772,9
0,5,0.13085106015205383,0.15459303557872772,7
0,6,0.12409573048353195,0.15428553521633148,10
0,7,0.12409573048353195,0.15361613035202026,12
0,8,0.1212841048836708,0.15361613035202026,12
0,9,0.1212841048836708,0.15278925746679306,12
