generation,best_loss,median_loss
0,0.00015682507364545017,0.0016507136169821024
1,0.00015682507364545017,0.0002509020850993693
2,0.00014329886471387,0.0002069846959784627
3,0.00010956823825836182,0.0001752686221152544
4,0.00010956823825836182,0.000163086035172455
5,0.00010956823825836182,0.00016004488861653954
6,9.973655687645078e-05,0.00015680407523177564
7,9.973655687645078e-05,0.00015556151629425585
8,9.973655687645078e-05,0.0001534774200990796
9,9.973655687645078e-05,0.00015016082033980638
10,9.973655687645078e-05,0.0001430230331607163
11,9.540686733089387e-05,0.0001381254696752876
12,7.727108459221199e-05,0.00013290831702761352
13,7.727108459221199e-05,0.0001263399317394942
14,7.727108459221199e-05,0.0001243643491761759
15,4.944174725096673e-05,0.00012189606786705554
16,4.9074096750700846e-05,0.00011186217307113111
17,4.7388133680215105e-05,0.00010824164201039821
18,4.7388133680215105e-05,0.00010469819972058758
19,4.2959658458130434e-05,0.00010173161717830226
20,4.2959658458130434e-05,9.528954979032278e-05
21,4.2959658458130434e-05,9.247894922737032e-05
22,4.2959658458130434e-05,8.702131890458986e-05
23,4.2959658458130434e-05,7.744711183477193e-05
24,4.2959658458130434e-05,6.98708463460207e-05
25,4.2959658458130434e-05,6.11694558756426e-05
26,4.2959658458130434e-05,5.597659765044227e-05
27,4.2959658458130434e-05,5.467022492666729e-05
28,4.1776769649004564e-05,5.1796647312585264e-05
29,4.1776769649004564e-05,5.050338222645223e-05
30,4.1776769649004564e-05,4.9730970204109326e-05
31,4.1776769649004564e-05,4.948768764734268e-05
32,4.1776769649004564e-05,4.943492604070343e-05
33,4.1776769649004564e-05,4.935631659463979e-05
34,4.1776769649004564e-05,4.9088783271145076e-05
35,4.1776769649004564e-05,4.871804776485078e-05
36,4.1776769649004564e-05,4.820545291295275e-05
37,4.1776769649004564e-05,4.8112582589965314e-05
38,4.1776769649004564e-05,4.808075391338207e-05
39,4.1776769649004564e-05,4.765743506141007e-05
40,3.678582652355544e-05,4.7188179451040924e-05
41,3.678582652355544e-05,4.7013338189572096e-05
42,3.678582652355544e-05,4.685077874455601e-05
43,3.678582652355544e-05,4.637910387828015e-05
44,3.678582652355544e-05,4.615353827830404e-05
45,3.678582652355544e-05,4.5886503357905895e-05
46,3.678582652355544e-05,4.576504943543114e-05
47,1.2314511877775658e-05,4.563574475469068e-05
48,1.2314511877775658e-05,4.5624252379639074e-05
49,1.2314511877775658e-05,4.5499924453906715e-05
50,1.2314511877775658e-05,4.540811642073095e-05
51,1.2314511877775658e-05,4.5262066123541445e-05
52,1.2314511877775658e-05,4.517557317740284e-05
53,1.2314511877775658e-05,4.505837569013238e-05
54,1.2314511877775658e-05,4.440401971805841e-05
55,1.2314511877775658e-05,4.426602754392661e-05
56,1.2314511877775658e-05,4.396732401801273e-05
57,1.2314511877775658e-05,4.376136348582804e-05
58,1.2314511877775658e-05,4.3001600715797395e-05
59,1.2314511877775658e-05,4.268507473170757e-05
60,1.2314511877775658e-05,4.1989194869529456e-05
61,6.320976808638079e-06,4.186253863736056e-05
62,6.320976808638079e-06,4.120976518606767e-05
63,6.320976808638079e-06,4.092906601727009e-05
64,6.320976808638079e-06,4.070338763995096e-05
65,6.320976808638079e-06,3.9994207327254117e-05
66,3.3325416097795824e-06,3.943915362469852e-05
67,3.3325416097795824e-06,3.816838579950854e-05
68,3.3325416097795824e-06,3.5491655580699444e-05
69,3.3325416097795824e-06,2.6200024876743555e-05
70,3.3325416097795824e-06,2.15624113479862e-05
71,3.3325416097795824e-06,2.085256710415706e-05
72,3.3325416097795824e-06,1.9125913240714e-05
73,3.0334388156916248e-06,1.8183118299930356e-05
74,3.0334388156916248e-06,1.6208963643293828e-05
75,3.0334388156916248e-06,1.433021498087328e-05
76,3.0334388156916248e-06,9.079593837668654e-06
77,3.0334388156916248e-06,6.586364179383963e-06
78,3.0334388156916248e-06,6.268046490731649e-06
79,3.0334388156916248e-06,5.815046279167291e-06
80,3.0334388156916248e-06,5.6363182920904364e-06
81,3.0334388156916248e-06,5.40331984666409e-06
82,3.0334388156916248e-06,5.053057066106703e-06
83,3.0334388156916248e-06,4.951026312483009e-06
84,2.6004904611909296e-06,4.843416263611289e-06
85,2.6004904611909296e-06,4.800072019861545e-06
86,1.409980541211553e-06,4.605423782777507e-06
87,1.409980541211553e-06,4.445369995664805e-06
88,1.409980541211553e-06,4.353730219008867e-06
89,1.409980541211553e-06,4.242683189659147e-06
90,1.409980541211553e-06,4.130089109821711e-06
91,1.409980541211553e-06,4.082725354237482e-06
92,1.409980541211553e-06,4.039782652398571e-06
93,1.409980541211553e-06,3.96658333556843e-06
94,1.409980541211553e-06,3.885039404849522e-06
95,1.409980541211553e-06,3.7870756841584807e-06
96,1.409980541211553e-06,3.732538743861369e-06
97,1.409980541211553e-06,3.5414159356150776e-06
98,1.409980541211553e-06,3.484854460111819e-06
99,1.409980541211553e-06,3.4286017580598127e-06
