action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2901626527309418,0.2981627881526947,5
0,1,0.28846806287765503,0.2981627881526947,5
0,2,0.28803497552871704,0.29422934353351593,6
0,3,0.2800024449825287,0.29495057463645935,8
0,4,0.2709571421146393,0.2892780303955078,9
0,5,0.2633531391620636,0.288415789604187,10
0,6,0.24676474928855896,0.2875535488128662,11
0,7,0.24676474928855896,0.288415789604187,10
0,8,0.2436557561159134,0.28622692823410034,9
0,9,0.23719428479671478,0.2602829188108444,10
1,0,0.28979188203811646,0.3080819398164749,6
1,1,0.2786599099636078,0.2975025624036789,8
1,2,0.27579206228256226,0.2954990714788437,8
1,3,0.27033090591430664,0.2827369272708893,11
1,4,0.247579887509346,0.27654391527175903,10
1,5,0.22110942006111145,0.275306761264801,11
1,6,0.22110942006111145,0.2712322622537613,12
1,7,0.22110942006111145,0.2632697820663452,12
1,8,0.21734508872032166,0.24771177023649216,14
1,9,0.21281298995018005,0.24787554144859314,13
2,0,0.3349980115890503,0.38744422793388367,6
2,1,0.2907349765300751,0.3579740524291992,8
2,2,0.28363311290740967,0.3330659568309784,10
2,3,0.2744416892528534,0.3270404636859894,13
2,4,0.25927281379699707,0.32704105973243713,11
2,5,0.2163388878107071,0.3253556191921234,13
2,6,0.19773119688034058,0.2957271784543991,14
2,7,0.19710786640644073,0.28983551263809204,11
2,8,0.1970665454864502,0.28983551263809204,13
2,9,0.19404689967632294,0.27789461612701416,14
