action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13546878099441528,0.16634179651737213,3
0,1,0.10437369346618652,0.1509052887558937,4
0,2,0.10437369346618652,0.13722649961709976,4
0,3,0.10437369346618652,0.13515391200780869,6
0,4,0.09803133457899094,0.13034749031066895,7
0,5,0.09803133457899094,0.12102532759308815,8
0,6,0.08954229205846786,0.11281377077102661,9
0,7,0.07744380086660385,0.10510971397161484,7
0,8,0.05591548979282379,0.09942705929279327,9
0,9,0.05380253866314888,0.09538597613573074,11
