action_index,generation,best_loss,median_loss,candidate_count
0,0,0.20486980676651,0.2222682684659958,5
0,1,0.17401714622974396,0.20244986563920975,6
0,2,0.17401714622974396,0.18838971853256226,8
0,3,0.15675920248031616,0.18932069838047028,9
0,4,0.12395794689655304,0.18883274495601654,9
0,5,0.12292331457138062,0.1671733409166336,7
0,6,0.11788781732320786,0.16549741476774216,8
0,7,0.11010357737541199,0.14398227632045746,11
0,8,0.10831969976425171,0.14479175955057144,10
0,9,0.10831969976425171,0.13132920861244202,10
