action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.008011 + (4.354714 * ((-0.068786) * X8))),5,0.30415117740631104,0.001323847915045917
0,1,(0.008750 + (0.673925 * tanh(((-0.998190) * X8)))),6,0.26895296573638916,0.0017034114571288228
0,2,(0.035699 + (0.825464 * tanh((((-0.701698) * X8) + ((-14.040184) * X3))))),8,0.18688666820526123,0.003655950538814068
0,3,(0.041775 + (0.887931 * tanh(((((-2.117195) * X8) + ((-1.699016) * X7)) + ((-11.520040) * X3))))),10,0.14573726058006287,0.0036301459185779095
0,4,(0.044689 + (1.011348 * (tanh(((((-2.117195) * X8) + ((-1.699016) * X7)) + ((-11.520040) * X3))) + (0.100618 * X8)))),12,0.14045409858226776,0.004019346088171005
0,5,(0.055395 + (1.127450 * tanh(((tanh((((-2.646923) * X8) + ((-2.975734) * X7))) + ((-0.607433) * X6)) - (8.375534 * X3))))),13,0.12220431864261627,0.0045232707634568214
0,6,(0.056051 + (1.158465 * (tanh(((tanh((((-2.685987) * X8) + ((-2.862106) * X7))) + ((-0.641539) * X6)) + ((-11.520040) * X3))) + (0.100618 * X8)))),15,0.12057378143072128,0.005130980629473925
0,7,(0.043310 + (1.210067 * (tanh(((tanh((((-3.635992) * X8) + ((-4.144644) * X7))) + ((-0.631830) * X6)) - (9.009941 * X3))) / (sqrt(1 + (0.208394 - ((-4.295279) * X3)) ^ 2))))),17,0.11190588027238846,0.004216186702251434
0,8,(0.045292 + (1.387338 * tanh((tanh(((tanh((((-3.635992) * X8) + ((-4.144644) * X7))) + ((-0.631830) * X6)) - (9.009941 * X3))) / (sqrt(1 + (0.208394 - ((-4.295279) * X3)) ^ 2)))))),18,0.11162014305591583,0.004701157566159964
0,9,(0.052501 + (1.108918 * tanh(tanh((((2.381193 * X7) * (9.635332 * X5)) + (((((-3.777742) * X8) + ((-27.431452) * X7)) - ((1.333494 * X6) + ((-0.020433) * X7))) - (14.165663 * X3))))))),19,0.10831969976425171,0.004769172985106707
