generation,best_loss,median_loss
0,0.08912721276283264,0.11419998854398727
1,0.08912721276283264,0.1009167954325676
2,0.08225845545530319,0.09403209388256073
3,0.08225845545530319,0.09163571894168854
4,0.08225845545530319,0.09086467325687408
5,0.08225845545530319,0.0898042619228363
6,0.07999543845653534,0.08883436024188995
7,0.07999543845653534,0.08799189329147339
8,0.07999543845653534,0.08772064745426178
9,0.07999543845653534,0.08691564202308655
10,0.07999543845653534,0.08627970516681671
11,0.07999543845653534,0.08603214472532272
12,0.07996408641338348,0.08580726385116577
13,0.07996408641338348,0.08551949262619019
14,0.07996408641338348,0.08501550555229187
15,0.07996408641338348,0.08479729294776917
16,0.07993458956480026,0.08434687554836273
17,0.07993458956480026,0.08415640890598297
18,0.07993458956480026,0.08395777642726898
19,0.07993458956480026,0.08387121558189392
20,0.07993458956480026,0.08341090381145477
21,0.07993458956480026,0.08319434523582458
22,0.07993458956480026,0.08281834423542023
23,0.07977672666311264,0.08274998515844345
24,0.07974573224782944,0.08243070542812347
25,0.07974573224782944,0.08226300776004791
26,0.07974573224782944,0.08195381611585617
27,0.07974573224782944,0.08168254792690277
28,0.07899517565965652,0.08146148920059204
29,0.0788230374455452,0.08130360394716263
30,0.0788230374455452,0.08121322095394135
31,0.0788230374455452,0.08111482858657837
32,0.07689357548952103,0.08110463619232178
33,0.07689357548952103,0.08104588091373444
34,0.07689357548952103,0.08084695041179657
35,0.07571543008089066,0.08069193363189697
36,0.07571543008089066,0.08062253892421722
37,0.07571543008089066,0.08054150640964508
38,0.07494302093982697,0.08047987520694733
39,0.07494302093982697,0.08037734776735306
40,0.07494302093982697,0.08028614521026611
41,0.07494302093982697,0.08023211359977722
42,0.07494302093982697,0.08018922805786133
43,0.07494302093982697,0.08005961775779724
44,0.07494302093982697,0.07997976243495941
45,0.07494302093982697,0.079830102622509
46,0.07494302093982697,0.07973773777484894
47,0.07494302093982697,0.07956121861934662
48,0.07494302093982697,0.07934431731700897
49,0.07337279617786407,0.07914194464683533
50,0.07337279617786407,0.07911764085292816
51,0.07337279617786407,0.07904760539531708
52,0.07337279617786407,0.0789870023727417
53,0.07337279617786407,0.07875488698482513
54,0.07337279617786407,0.07854226231575012
55,0.07090457528829575,0.078463114798069
56,0.07090457528829575,0.07831498980522156
57,0.07090457528829575,0.07816052436828613
58,0.07090457528829575,0.07804202288389206
59,0.07090457528829575,0.07768099755048752
60,0.07090457528829575,0.07756546139717102
61,0.07090457528829575,0.07745541632175446
62,0.07090457528829575,0.07726523280143738
63,0.07090457528829575,0.0771825909614563
64,0.07090457528829575,0.0771825909614563
65,0.07090457528829575,0.07707716524600983
66,0.07090457528829575,0.07705499231815338
67,0.07090457528829575,0.07702244818210602
68,0.07090457528829575,0.07689357548952103
69,0.07090457528829575,0.07681061327457428
70,0.07090457528829575,0.07678504288196564
71,0.07090457528829575,0.07678504288196564
72,0.07090457528829575,0.07666200399398804
73,0.07090457528829575,0.07662144303321838
74,0.07090457528829575,0.07651600986719131
75,0.07090457528829575,0.07651571929454803
76,0.07090457528829575,0.07641710340976715
77,0.07090457528829575,0.07637288421392441
78,0.07090457528829575,0.07633884251117706
79,0.07090457528829575,0.07604817301034927
80,0.07090457528829575,0.07603901624679565
81,0.07090457528829575,0.07595738023519516
82,0.07090457528829575,0.0757225900888443
83,0.07090457528829575,0.0757225900888443
84,0.07090457528829575,0.07569214701652527
85,0.07090457528829575,0.07566887140274048
86,0.07090457528829575,0.07565344125032425
87,0.07090457528829575,0.07560353726148605
88,0.07090457528829575,0.07543348520994186
89,0.07090457528829575,0.07521991431713104
90,0.07090457528829575,0.07520280033349991
91,0.07090457528829575,0.07517495006322861
92,0.07090457528829575,0.07509826868772507
93,0.07090457528829575,0.07507598400115967
94,0.07090457528829575,0.07506267726421356
95,0.07090457528829575,0.07494302093982697
96,0.07090457528829575,0.07494302093982697
97,0.07090457528829575,0.07494302093982697
98,0.07090457528829575,0.07494302093982697
99,0.07090457528829575,0.07494302093982697
