action_index,position,expression,length,operon_mse,validation_mse
0,10,(0.000000 + (1.000000 * (((((-0.233287) * X1) / (sqrt(1 + (35.518547 * X3) ^ 2))) + (((2.734324 * X2) / (sqrt(1 + (4.249547 * X3) ^ 2))) + (0.339801 * X1))) - ((0.088169 * X1) / (sqrt(1 + ((-454.635773) * X3) ^ 2)))))),17,2.230851237072784e-08,inf
0,11,(0.000000 + (1.000000 * ((((((-0.107074) * X1) / (sqrt(1 + (127.860710 * X3) ^ 2))) - ((0.304529 * X1) / (sqrt(1 + (17.773352 * X3) ^ 2)))) + ((2.718017 * X2) - ((-0.469128) * X1))) - ((0.047654 * X1) / (sqrt(1 + (1522.831055 * X3) ^ 2)))))),19,2.9832727399536907e-09,inf
0,12,(0.000000 + (1.000000 * ((((((-0.107156) * X1) / (sqrt(1 + (127.600868 * X3) ^ 2))) - (tanh((0.304759 * X1)) / (sqrt(1 + (17.746437 * X3) ^ 2)))) + ((0.469467 * X1) + (2.718047 * X2))) - ((0.047708 * X1) / (sqrt(1 + (1519.299194 * X3) ^ 2)))))),20,2.9778184362783122e-09,inf
0,13,(0.000000 + (0.999999 * (((((-0.285466) * X1) / (sqrt(1 + (18.976564 * X3) ^ 2))) + (((0.446985 * X1) - (((-2.721399) * X2) / (sqrt(1 + ((-1.780952) * X3) ^ 2)))) - ((0.104958 * X1) / (sqrt(1 + (132.784332 * X3) ^ 2))))) - ((0.046856 * X1) / (sqrt(1 + (1579.291382 * X3) ^ 2)))))),21,2.862337700193507e-09,inf
0,14,(0.000000 + (0.999999 * (((((-0.285457) * X1) / (sqrt(1 + (18.977253 * X3) ^ 2))) + (((0.446974 * X1) - (((-2.721401) * X2) / (sqrt(1 + ((-1.781333) * X3) ^ 2)))) - (tanh((0.104959 * X1)) / (sqrt(1 + (132.789185 * X3) ^ 2))))) - ((0.046855 * X1) / (sqrt(1 + (1579.462646 * X3) ^ 2)))))),22,2.8621103265180636e-09,inf
0,15,((-0.000000) + (1.000000 * ((((((-0.070244) * X1) / (sqrt(1 + (194.231323 * X3) ^ 2))) - ((0.356274 * X1) / (sqrt(1 + (9.821185 * X3) ^ 2)))) + (((0.601210 * X1) - ((0.122297 * X1) / (sqrt(1 + (44.366734 * X3) ^ 2)))) + (2.717726 * X2))) - ((0.042126 * X1) / (sqrt(1 + (1625.027344 * X3) ^ 2)))))),23,1.296846852127942e-09,inf
0,16,((-0.000000) + (1.000132 * tanh(((((((-0.070248) * X1) / (sqrt(1 + (194.224884 * X3) ^ 2))) - ((0.356304 * X1) / (sqrt(1 + (9.819655 * X3) ^ 2)))) + (((0.601257 * X1) - ((0.122311 * X1) / (sqrt(1 + (44.362045 * X3) ^ 2)))) + (2.717726 * X2))) - ((0.042126 * X1) / (sqrt(1 + (1625.027344 * X3) ^ 2))))))),24,1.29675614690683e-09,0.0020042243413627148
0,17,((-0.000000) + (1.000009 * (((((((-0.070143) * X1) / (sqrt(1 + (194.309784 * X3) ^ 2))) - ((0.356151 * X1) / (sqrt(1 + (9.845915 * X3) ^ 2)))) - tanh((0.334498 * X1))) + (((0.935145 * X1) - ((0.121995 * X1) / (sqrt(1 + (44.490044 * X3) ^ 2)))) + (2.717765 * X2))) - ((0.042136 * X1) / (sqrt(1 + (1625.027344 * X3) ^ 2)))))),26,1.2954760597594372e-09,inf
0,18,((-0.000000) + (1.000000 * (((((0.537199 * X1) - ((0.330982 * X1) / (sqrt(1 + (12.797999 * X3) ^ 2)))) + (2.717908 * X2)) + (((((-0.076276) * X1) / (sqrt(1 + ((-454.299866) * X3) ^ 2))) - ((0.115080 * X1) / (sqrt(1 + (68.925484 * X3) ^ 2)))) - (((-24.642990) * X1) / (sqrt(1 + (1531.455933 * X3) ^ 2))))) - ((24.649874 * X1) / (sqrt(1 + (1533.765015 * X3) ^ 2)))))),27,7.338637475484688e-10,inf
0,19,(0.000001 + (0.999961 * (((((((-0.114214) * X1) / (sqrt(1 + (68.860901 * X3) ^ 2))) - ((0.330095 * X1) / (sqrt(1 + (12.858442 * X3) ^ 2)))) + (2.718008 * X2)) + (((0.535874 * X1) - (((-2.896176) * X1) / (sqrt(1 + (1606.967041 * X3) ^ 2)))) - (((0.000401 * X2) - ((-0.071024) * X1)) / (sqrt(1 + (435.190857 * X3) ^ 2))))) - ((2.908850 * X1) / (sqrt(1 + (1625.027344 * X3) ^ 2)))))),29,6.998882584596799e-10,inf
