iteration,max_fitness,time,test_accuracy
0,0.5164111,0.0,0.02726414
1,0.5164111,2.3804495334625244,[0.02726414]
2,0.5164112,1.547834873199463,[0.02726424]
3,0.6462522,1.5716323852539062,[0.43069464]
4,0.6462522,1.57542085647583,[0.43069464]
5,0.6462522,1.5426692962646484,[0.43069464]
6,0.6462522,1.5343353748321533,[0.43069464]
7,0.6462522,1.596949815750122,[0.43069464]
8,0.6462522,1.4462389945983887,[0.43069464]
9,0.6462522,1.5100054740905762,[0.43069464]
10,0.6462522,1.5094034671783447,[0.43069464]
11,0.6462522,1.4871373176574707,[0.43069464]
12,0.6462522,1.4666814804077148,[0.43069464]
13,0.6462522,1.5218214988708496,[0.43069464]
14,0.6462522,1.4973464012145996,[0.43069464]
15,0.6462522,1.525184154510498,[0.43069464]
16,0.6462522,1.6006500720977783,[0.43069464]
17,0.6462522,1.5533499717712402,[0.43069464]
18,0.6462522,1.61995267868042,[0.43069464]
19,0.65048957,1.5200779438018799,[0.43216452]
20,0.65048957,1.6552200317382812,[0.43216452]
21,0.654744,1.562370777130127,[0.45354927]
22,0.6605112,1.5977978706359863,[0.46023795]
23,0.6605112,1.4452323913574219,[0.46023795]
24,0.6605112,1.5615012645721436,[0.46023795]
25,0.6605112,1.4098870754241943,[0.46023795]
26,0.6605112,1.5890898704528809,[0.46023795]
27,0.6605112,1.4777016639709473,[0.46023795]
28,0.6605112,1.5814566612243652,[0.46023795]
29,0.6605112,1.4917213916778564,[0.46023795]
30,0.6605112,1.6515071392059326,[0.46023795]
31,0.6605112,1.5854053497314453,[0.46023795]
32,0.6605112,1.5872502326965332,[0.46023795]
33,0.6605112,1.458899974822998,[0.46023795]
34,0.6605112,1.6341581344604492,[0.46023795]
35,0.6605112,1.5196337699890137,[0.46023795]
36,0.6605112,1.472425937652588,[0.46023795]
37,0.6605112,1.6021666526794434,[0.46023795]
38,0.6605112,1.5179626941680908,[0.46023795]
39,0.6605112,1.5362803936004639,[0.46023795]
40,0.6605112,1.4342701435089111,[0.46023795]
41,0.6605112,1.5524230003356934,[0.46023795]
42,0.6605112,1.522986650466919,[0.46023795]
43,0.6605112,1.6312079429626465,[0.46023795]
44,0.6605112,2.8992204666137695,[0.46023795]
45,0.6605112,1.5368151664733887,[0.46023795]
46,0.66051126,1.625351905822754,[0.460238]
47,0.66051126,1.5832905769348145,[0.460238]
48,0.66051126,1.4987397193908691,[0.460238]
49,0.66051126,1.5420589447021484,[0.460238]
50,0.66051126,1.4827311038970947,[0.460238]
51,0.662751,1.5195801258087158,[0.47479948]
52,0.662751,1.519859790802002,[0.47479948]
53,0.76035035,1.553755521774292,[0.6135815]
54,0.76035035,1.5473814010620117,[0.6135815]
55,0.76035035,1.5504014492034912,[0.6135815]
56,0.76035035,1.560307264328003,[0.6135815]
57,0.76035035,1.5808415412902832,[0.6135815]
58,0.76035035,1.5457592010498047,[0.6135815]
59,0.76035035,1.5345747470855713,[0.6135815]
60,0.76035035,1.5396919250488281,[0.6135815]
61,0.76035035,1.5263957977294922,[0.6135815]
62,0.76035035,1.5045192241668701,[0.6135815]
63,0.78132427,1.62742280960083,[0.652452]
64,0.78132427,1.549232006072998,[0.652452]
65,0.78132427,1.5371768474578857,[0.652452]
66,0.79727256,1.5035004615783691,[0.6803398]
67,0.79727256,1.5638103485107422,[0.6803398]
68,0.79727256,1.5696241855621338,[0.6803398]
69,0.79727256,1.5338764190673828,[0.6803398]
70,0.79727256,1.4861857891082764,[0.6803398]
71,0.79727256,1.5445046424865723,[0.6803398]
72,0.79727256,1.5408248901367188,[0.6803398]
73,0.79727256,1.5966999530792236,[0.6803398]
74,0.79727256,1.5383234024047852,[0.6803398]
75,0.79727256,1.5688426494598389,[0.6803398]
76,0.79727256,1.5136020183563232,[0.6803398]
77,0.79727256,1.5370993614196777,[0.6803398]
78,0.79727256,1.4786558151245117,[0.6803398]
79,0.79727256,1.54054856300354,[0.6803398]
80,0.79727256,1.5404374599456787,[0.6803398]
81,0.79727256,1.6096627712249756,[0.6803398]
82,0.79727256,1.5990047454833984,[0.6803398]
83,0.79727256,1.5423977375030518,[0.6803398]
84,0.79727256,1.6094448566436768,[0.6803398]
85,0.79727256,1.6031513214111328,[0.6803398]
86,0.80943197,1.5748569965362549,[0.7163112]
87,0.80943197,1.5403578281402588,[0.7163112]
88,0.80943197,1.6202573776245117,[0.7163112]
89,0.80943197,1.5491900444030762,[0.7163112]
90,0.80943197,1.5782458782196045,[0.7163112]
91,0.80943197,1.6035432815551758,[0.7163112]
92,0.80943197,1.6223654747009277,[0.7163112]
93,0.80943197,1.6310434341430664,[0.7163112]
94,0.80943197,1.6344423294067383,[0.7163112]
95,0.80943197,1.6061925888061523,[0.7163112]
96,0.80943197,1.590688943862915,[0.7163112]
97,0.80943197,1.6344382762908936,[0.7163112]
98,0.80943197,1.6946005821228027,[0.7163112]
99,0.80943197,1.5536260604858398,[0.7163112]
100,0.80943197,1.601633071899414,[0.7163112]
101,0.80943197,1.6779003143310547,[0.7163112]
102,0.80943197,3.030974864959717,[0.7163112]
103,0.80943197,1.5085258483886719,[0.7163112]
104,0.80943197,1.592454433441162,[0.7163112]
105,0.80943197,1.5288701057434082,[0.7163112]
106,0.80943197,1.590580940246582,[0.7163112]
107,0.80943197,1.5492279529571533,[0.7163112]
108,0.80943197,1.6102328300476074,[0.7163112]
109,0.80943197,1.6081295013427734,[0.7163112]
110,0.80943197,1.6615841388702393,[0.7163112]
111,0.80943197,1.5687410831451416,[0.7163112]
112,0.80943197,1.6647560596466064,[0.7163112]
113,0.80943197,1.5510520935058594,[0.7163112]
114,0.80943197,1.6074118614196777,[0.7163112]
115,0.80943197,1.5743317604064941,[0.7163112]
116,0.80943197,1.5434553623199463,[0.7163112]
117,0.80943197,1.590099811553955,[0.7163112]
118,0.80943197,1.5814573764801025,[0.7163112]
119,0.80943197,1.5433781147003174,[0.7163112]
120,0.80943197,1.547734260559082,[0.7163112]
121,0.80943197,1.5484519004821777,[0.7163112]
122,0.80943197,1.5114421844482422,[0.7163112]
123,0.80943197,1.461561918258667,[0.7163112]
124,0.80943197,1.5939018726348877,[0.7163112]
125,0.80943197,1.535498857498169,[0.7163112]
126,0.80943197,1.5369887351989746,[0.7163112]
127,0.80943197,1.551833152770996,[0.7163112]
128,0.80943197,1.5223240852355957,[0.7163112]
129,0.80943197,1.5728039741516113,[0.7163112]
130,0.80943197,1.4755444526672363,[0.7163112]
131,0.80943197,1.4174134731292725,[0.7163112]
132,0.80943197,1.5750842094421387,[0.7163112]
133,0.80943197,1.553837537765503,[0.7163112]
134,0.80943197,1.548811435699463,[0.7163112]
135,0.80943197,1.5894958972930908,[0.7163112]
136,0.80943197,1.5399682521820068,[0.7163112]
137,0.80943197,1.6151020526885986,[0.7163112]
138,0.80943197,1.5129649639129639,[0.7163112]
139,0.80943197,1.6099441051483154,[0.7163112]
140,0.80943197,1.4755499362945557,[0.7163112]
141,0.80943197,1.5966386795043945,[0.7163112]
142,0.80943197,1.5565822124481201,[0.7163112]
143,0.80943197,1.6150755882263184,[0.7163112]
144,0.80943197,1.5635437965393066,[0.7163112]
145,0.80943197,1.623486042022705,[0.7163112]
146,0.80943197,1.5782392024993896,[0.7163112]
147,0.80943197,1.5978362560272217,[0.7163112]
148,0.80943197,1.5931198596954346,[0.7163112]
149,0.80943197,1.5922808647155762,[0.7163112]
150,0.80943197,1.6266169548034668,[0.7163112]
151,0.80943197,1.5758042335510254,[0.7163112]
152,0.80943197,1.5859615802764893,[0.7163112]
153,0.80943197,1.58632493019104,[0.7163112]
154,0.80943197,1.5117380619049072,[0.7163112]
155,0.80943197,1.6029741764068604,[0.7163112]
156,0.80943197,1.535522222518921,[0.7163112]
157,0.80943197,1.5895121097564697,[0.7163112]
158,0.80943197,1.4657704830169678,[0.7163112]
159,0.8186705,1.6294231414794922,[0.73556024]
160,0.8186705,2.8837332725524902,[0.73556024]
161,0.8186705,1.6183276176452637,[0.73556024]
162,0.8186705,1.6074161529541016,[0.73556024]
163,0.8186705,1.5776395797729492,[0.73556024]
164,0.8186705,1.6270642280578613,[0.73556024]
165,0.8186705,1.6034696102142334,[0.73556024]
166,0.8186705,1.6191201210021973,[0.73556024]
167,0.8186705,1.5869812965393066,[0.73556024]
168,0.8186705,1.5726721286773682,[0.73556024]
169,0.8186705,1.6439001560211182,[0.73556024]
170,0.8186705,1.6032874584197998,[0.73556024]
171,0.8186705,1.6075937747955322,[0.73556024]
172,0.8186705,1.651399850845337,[0.73556024]
173,0.8186705,1.6096172332763672,[0.73556024]
174,0.8186705,1.5520374774932861,[0.73556024]
175,0.8186705,1.6626462936401367,[0.73556024]
176,0.8186705,1.62870454788208,[0.73556024]
177,0.8186705,1.5633938312530518,[0.73556024]
178,0.8186705,1.5547304153442383,[0.73556024]
179,0.8186705,1.6408061981201172,[0.73556024]
180,0.8186705,1.5109646320343018,[0.73556024]
181,0.8186705,1.6488032341003418,[0.73556024]
182,0.8186705,1.5681841373443604,[0.73556024]
