iteration,max_fitness,time,test_accuracy
0,0.4906079,0.0,0.5318558
1,0.37382495,2.8688666820526123,[0.4310758]
2,0.4828932,1.7939262390136719,[0.55347353]
3,0.44890022,1.8408961296081543,[0.49890575]
4,0.46436298,1.8780279159545898,[0.51060337]
5,0.47276255,1.6998276710510254,[0.50486153]
6,0.5146171,1.924635410308838,[0.52919]
7,0.5011115,1.8538315296173096,[0.5120943]
8,0.49408403,1.926466464996338,[0.53278345]
9,0.5403403,1.8078713417053223,[0.5547446]
10,0.47785732,1.9718563556671143,[0.5276006]
11,0.40569142,1.8522253036499023,[0.4941189]
12,0.4701177,1.9162263870239258,[0.5278253]
13,0.5487329,1.9535720348358154,[0.5723536]
14,0.5167218,1.9704334735870361,[0.5473478]
15,0.48837194,2.085206985473633,[0.5395674]
16,0.46073425,2.04461932182312,[0.5169848]
17,0.438362,2.0494751930236816,[0.5121262]
18,0.4753202,2.0057175159454346,[0.5076784]
19,0.4711655,1.9080090522766113,[0.50871515]
20,0.50545377,1.9168014526367188,[0.5203158]
21,0.43508002,1.893120527267456,[0.49577]
22,0.43353498,1.9742817878723145,[0.5144651]
23,0.49973,2.004542589187622,[0.5276452]
24,0.48998022,2.0012853145599365,[0.5090248]
25,0.50998855,1.9922749996185303,[0.5177104]
26,0.50177634,1.8065893650054932,[0.5051532]
27,0.4053505,1.9072184562683105,[0.506248]
28,0.4837077,1.940722942352295,[0.5101253]
29,0.45968452,1.895784854888916,[0.51489943]
30,0.45412296,1.9413774013519287,[0.50382644]
31,0.44854212,3.022188186645508,[0.50531197]
32,0.5129095,1.9648149013519287,[0.5386907]
33,0.48747277,1.9840669631958008,[0.5094733]
34,0.4989295,1.9729738235473633,[0.517285]
35,0.51435864,1.9183850288391113,[0.5137248]
36,0.49974617,1.881774663925171,[0.5116501]
37,0.44305763,1.859147310256958,[0.50701314]
38,0.42508772,1.9417171478271484,[0.5074144]
39,0.44982976,2.011995553970337,[0.48943523]
40,0.4912156,1.8785207271575928,[0.54648995]
41,0.57187444,1.9341180324554443,[0.62486166]
42,0.34480283,1.9533023834228516,[0.40452996]
43,0.33241263,1.9408581256866455,[0.3849915]
44,0.4787828,1.9998514652252197,[0.5334916]
45,0.3562148,1.9975850582122803,[0.39646822]
46,0.43986204,1.9567914009094238,[0.5136035]
47,0.5256445,1.973625898361206,[0.5162927]
48,0.43501562,1.9698903560638428,[0.5071427]
49,0.43507516,1.979405164718628,[0.50468946]
50,0.45225286,1.8609426021575928,[0.43870038]
51,0.4165407,1.9199917316436768,[0.44377542]
52,0.35687277,1.9208338260650635,[0.40060526]
53,0.4663706,1.9208548069000244,[0.51438403]
54,0.48854282,1.9472391605377197,[0.51171243]
55,0.4477853,2.022824764251709,[0.5127033]
56,0.4618389,1.936734676361084,[0.510582]
57,0.45217305,1.7896754741668701,[0.5050408]
58,0.39135298,1.9122679233551025,[0.39296344]
59,0.43281052,1.956477403640747,[0.4466784]
60,0.4224352,1.9246022701263428,[0.4794567]
61,0.4838688,1.9404397010803223,[0.51147276]
62,0.3950174,1.8976733684539795,[0.5000799]
63,0.3813629,1.8997464179992676,[0.4376017]
64,0.41291726,1.9681553840637207,[0.44196182]
65,0.46207514,1.9620983600616455,[0.51079506]
66,0.48127544,3.0102250576019287,[0.47785917]
67,0.4968298,1.8367013931274414,[0.48131308]
68,0.47772104,1.8948476314544678,[0.51665306]
69,0.44106868,1.9959430694580078,[0.50905573]
70,0.44326457,1.9532670974731445,[0.50806034]
71,0.44930795,2.016383171081543,[0.50794566]
72,0.46352738,1.9995155334472656,[0.47501445]
73,0.39766613,1.9782819747924805,[0.49253452]
74,0.44682834,2.042931318283081,[0.5118123]
75,0.47342524,1.8904993534088135,[0.51301175]
76,0.48017618,1.8304429054260254,[0.51157427]
77,0.451454,1.9521064758300781,[0.5025243]
78,0.50232106,1.9232218265533447,[0.51415473]
79,0.5138347,1.9700937271118164,[0.50616205]
80,0.49288738,2.0011420249938965,[0.5093731]
81,0.41340768,1.9959394931793213,[0.5043399]
82,0.454035,2.0580315589904785,[0.49466568]
83,0.45909563,1.9632866382598877,[0.505254]
84,0.45077062,1.9866511821746826,[0.5064745]
85,0.4986663,1.9066941738128662,[0.5214358]
86,0.51229244,1.9933536052703857,[0.52128375]
87,0.5047872,1.9319770336151123,[0.5205048]
88,0.46618658,1.9709515571594238,[0.5216589]
89,0.46532872,1.9763505458831787,[0.52062565]
90,0.3651129,2.0245630741119385,[0.43154624]
91,0.51377505,1.9841723442077637,[0.5075703]
92,0.42989382,1.9462406635284424,[0.5050371]
93,0.45359853,1.921201467514038,[0.5048013]
94,0.45486423,1.8963475227355957,[0.50447094]
95,0.45875314,1.8653604984283447,[0.5169239]
96,0.47282404,1.898144245147705,[0.53190887]
97,0.45766798,1.8787171840667725,[0.5293883]
98,0.5170611,1.9638233184814453,[0.599761]
99,0.46407393,1.975109338760376,[0.5114456]
100,0.51947874,1.971130132675171,[0.5363823]
101,0.55924624,2.9277472496032715,[0.57247615]
102,0.50648916,1.9396827220916748,[0.5633061]
103,0.53707236,1.9815666675567627,[0.5651645]
104,0.4892112,2.0017993450164795,[0.56622154]
105,0.5236322,1.9903340339660645,[0.57057905]
106,0.57984674,2.0547642707824707,[0.57552093]
107,0.5898484,1.9912121295928955,[0.5689315]
108,0.48066697,2.0061113834381104,[0.55820006]
109,0.54037136,2.0013976097106934,[0.5708462]
110,0.4925838,1.7990882396697998,[0.5647948]
111,0.5390784,1.9268853664398193,[0.5891262]
112,0.5189311,1.9334275722503662,[0.58975714]
113,0.6411624,1.9148244857788086,[0.67073494]
