iteration,max_fitness,time,test_accuracy
0,0.8893959,0.0,0.85734284
1,0.35662284,4.74058985710144,[0.35633564]
2,0.81135637,3.513594627380371,[0.79590654]
3,0.012982696,3.535937786102295,[-0.7061284]
4,0.74281365,3.64564847946167,[0.7985525]
5,0.017839944,3.8087637424468994,[0.01452207]
6,0.070866376,3.700024366378784,[0.16695254]
7,1.3214324e-07,3.757606267929077,[-0.02739669]
8,0.019433498,3.696711540222168,[0.0243967]
9,0.018604614,3.8810760974884033,[0.01622605]
10,0.009721123,3.712404251098633,[0.01959479]
11,0.8536033,3.7539403438568115,[0.8201912]
12,0.94960326,3.6979820728302,[0.9468045]
13,0.53957,3.535736322402954,[0.6118846]
14,0.21305238,3.707437038421631,[0.19410066]
15,0.11718652,3.809788942337036,[0.10129151]
16,2.1394942e-06,3.810800790786743,[-0.00114712]
17,0.023581728,3.8560988903045654,[0.00726746]
18,0.004229757,3.906783103942871,[-0.00214131]
19,8.292843e-08,3.880558490753174,[-0.00987219]
20,0.9545838,3.7967631816864014,[0.9489253]
21,0.9098933,3.5436742305755615,[0.91840535]
22,0.028403036,3.597512722015381,[0.00085587]
23,0.93124086,3.625951051712036,[0.9435259]
24,0.9494214,3.554403781890869,[0.94686466]
25,0.8617704,3.6255674362182617,[0.8656676]
26,0.6237278,3.635064125061035,[-37.024944]
27,0.9534911,3.7079100608825684,[0.9468052]
28,0.1788134,3.624605417251587,[0.17973097]
29,0.009116652,3.688011407852173,[-1.e+30]
30,0.5326517,3.7485125064849854,[0.5466226]
31,0.01836115,3.5951390266418457,[0.02121604]
32,0.8078136,3.7806029319763184,[0.7917482]
33,0.0048390557,3.7244889736175537,[0.01277575]
34,0.8066215,3.538968563079834,[0.79965514]
35,0.010592717,3.6384847164154053,[0.00045627]
36,0.0145448735,3.7382681369781494,[0.03119523]
37,0.009890773,3.715657949447632,[-0.01263213]
38,0.0046121716,3.6902058124542236,[0.01277575]
39,0.020001326,3.6842215061187744,[0.00777527]
40,0.010620016,3.6423161029815674,[0.01277575]
41,2.8491488e-07,3.8320000171661377,[-0.01284979]
42,0.87336963,3.8550751209259033,[0.83802307]
43,0.021035694,3.7254738807678223,[-1.e+30]
44,0.35353562,3.6900339126586914,[0.36507922]
45,0.30908927,3.6051595211029053,[0.32776463]
46,3.161049e-07,3.793187141418457,[-0.00826633]
47,0.17463177,3.6990199089050293,[0.13268526]
48,0.83113706,3.732212781906128,[0.82075375]
49,0.0040025692,3.809079647064209,[-1.e+30]
50,0.0040103826,3.6218228340148926,[-1.e+30]
51,0.73969144,3.7345001697540283,[0.6519512]
52,0.34996057,3.7539939880371094,[0.37352604]
53,1.10157096e-07,3.8137099742889404,[-0.00699465]
54,0.32912174,3.7413575649261475,[0.27291906]
55,0.053096812,3.764150857925415,[0.16207588]
56,0.9384449,3.6276886463165283,[0.9468683]
57,0.046687286,3.64825439453125,[0.0445183]
58,0.9455558,3.545577049255371,[0.94669455]
59,8.826038e-08,3.5801949501037598,[-0.00573703]
60,0.0054033175,3.6857476234436035,[-0.01991462]
61,0.7407073,3.6537399291992188,[0.71524256]
62,0.010248989,3.6049718856811523,[-0.01164601]
63,3.5411055e-08,3.491828203201294,[-0.00440407]
64,0.0017670235,3.578740358352661,[0.01277575]
65,0.35333183,3.603562593460083,[0.34850475]
66,0.004765245,3.8920695781707764,[0.01277575]
67,0.34675038,4.197456121444702,[0.36199299]
68,0.4859428,3.974092721939087,[0.50725687]
69,0.014552587,3.963454008102417,[0.000893]
70,0.093171164,4.00840163230896,[0.05847807]
71,0.011155109,3.955752372741699,[0.01595198]
72,0.13147585,3.9846932888031006,[0.10894214]
73,0.005726454,4.026592254638672,[0.01753525]
74,5.5153208e-08,3.894031047821045,[-0.01563777]
75,1.965067e-07,3.8593883514404297,[-0.00406172]
76,0.84359336,3.79722261428833,[0.8206407]
77,2.212829e-09,3.853299856185913,[-0.00444835]
78,0.0042491965,3.9021859169006348,[-0.0067616]
79,0.01188497,4.01666784286499,[-1.e+30]
80,1.7578543e-07,3.8295481204986572,[-0.01331116]
81,0.5315178,3.8291070461273193,[0.51649445]
82,0.8731696,3.808441638946533,[0.8723009]
83,0.33301225,3.8251850605010986,[0.35859078]
84,0.18290858,3.762939214706421,[-0.00889944]
85,0.89390504,3.7709968090057373,[0.8880976]
86,0.006178328,3.9659242630004883,[0.01277575]
87,0.0062551997,3.862140655517578,[-1.e+30]
88,0.004050609,4.062825679779053,[-1.e+30]
89,0.29660264,4.204096794128418,[-0.07044465]
90,0.27455738,3.996303081512451,[0.1655881]
91,0.34884876,4.0120933055877686,[0.36838174]
92,0.17851904,3.9352922439575195,[0.09624729]
93,0.8510545,3.8342180252075195,[0.8233217]
