iteration,max_fitness,time,test_accuracy
0,-1.3296349,0.0,-1.8357377
1,-1.3296349,1.2438194751739502,[-1.8357377]
2,-1.3296349,1.2387192249298096,[-1.8357377]
3,-1.3296349,1.2608568668365479,[-1.8357377]
4,-1.3296349,1.2441728115081787,[-1.8357377]
5,-1.3296349,3.5496649742126465,[-1.8357377]
6,-1.3296349,1.245497226715088,[-1.8357377]
7,-1.3042758,1.2242300510406494,[-1.7993228]
8,-1.3042758,1.2250239849090576,[-1.7993228]
9,-0.04359138,1.2222440242767334,[-0.09595525]
10,-0.04359138,1.1922943592071533,[-0.09595525]
11,-0.042755485,1.1507909297943115,[-0.0944382]
12,-0.042755485,1.1571710109710693,[-0.0944382]
13,-0.042755485,1.2363834381103516,[-0.0944382]
14,-0.042755485,1.2394518852233887,[-0.0944382]
15,-0.042755485,1.2498397827148438,[-0.0944382]
16,-0.042755485,1.2562894821166992,[-0.0944382]
17,-0.042755485,1.2524466514587402,[-0.0944382]
18,-0.042755485,1.2433857917785645,[-0.0944382]
19,-0.042755485,1.2786633968353271,[-0.0944382]
20,-0.042755485,1.2656879425048828,[-0.0944382]
21,-0.042755485,1.2601358890533447,[-0.0944382]
22,-0.042755485,1.2632033824920654,[-0.0944382]
23,-0.042755485,1.2549676895141602,[-0.0944382]
24,-0.042755485,1.2438697814941406,[-0.0944382]
25,-0.042755485,1.246394395828247,[-0.0944382]
26,-0.042755485,1.2652506828308105,[-0.0944382]
27,-0.042755485,1.2323999404907227,[-0.0944382]
28,-0.042755485,1.2542798519134521,[-0.0944382]
29,-0.042755485,1.2359020709991455,[-0.0944382]
30,-0.0054525137,1.2335937023162842,[-0.00127399]
31,-0.0054525137,1.2245948314666748,[-0.00127399]
32,-0.0054525137,1.2240097522735596,[-0.00127399]
33,-0.0054525137,1.2269995212554932,[-0.00127399]
34,-0.0054525137,1.2267627716064453,[-0.00127399]
35,-0.0054525137,1.2274351119995117,[-0.00127399]
36,-0.0054525137,1.2369301319122314,[-0.00127399]
37,-0.0054525137,1.2379610538482666,[-0.00127399]
38,-0.0054525137,1.2387585639953613,[-0.00127399]
39,-0.0054525137,1.244553804397583,[-0.00127399]
40,-0.0054525137,1.2273075580596924,[-0.00127399]
41,-0.0054525137,1.224158763885498,[-0.00127399]
42,-0.0054525137,1.2253320217132568,[-0.00127399]
43,-0.0054525137,1.241440773010254,[-0.00127399]
44,-0.0054525137,1.2462279796600342,[-0.00127399]
45,-0.0054525137,1.2565808296203613,[-0.00127399]
46,-0.0054525137,1.2560229301452637,[-0.00127399]
47,-0.0054525137,1.2304065227508545,[-0.00127399]
48,-0.0054525137,1.2336430549621582,[-0.00127399]
49,-0.0054525137,1.2411515712738037,[-0.00127399]
50,-0.0054525137,1.2464537620544434,[-0.00127399]
51,-0.0054525137,1.2273600101470947,[-0.00127399]
52,-0.0054525137,1.2329626083374023,[-0.00127399]
53,-0.0054525137,1.2149581909179688,[-0.00127399]
54,-0.0054525137,1.2044644355773926,[-0.00127399]
55,-0.0054525137,1.2391116619110107,[-0.00127399]
56,-0.0054525137,1.2062478065490723,[-0.00127399]
57,-0.0054525137,1.243516206741333,[-0.00127399]
58,-0.0031379461,1.2676920890808105,[-0.00019348]
59,-0.0031379461,1.2743306159973145,[-0.00019348]
60,-0.0031379461,1.2912805080413818,[-0.00019348]
61,-0.0031379461,1.261406421661377,[-0.00019348]
62,-0.0031379461,1.2984380722045898,[-0.00019348]
63,-0.0031379461,1.2960326671600342,[-0.00019348]
64,-0.0031379461,1.2731142044067383,[-0.00019348]
65,-0.0031379461,1.2959835529327393,[-0.00019348]
66,-0.0031379461,1.252289056777954,[-0.00019348]
67,-0.0031379461,1.2765324115753174,[-0.00019348]
68,-0.0031379461,1.2808265686035156,[-0.00019348]
69,-0.0031379461,1.317798137664795,[-0.00019348]
70,-0.0031379461,1.3224091529846191,[-0.00019348]
71,-0.0031379461,1.2894532680511475,[-0.00019348]
72,-0.0031379461,1.315821647644043,[-0.00019348]
73,-0.0031379461,1.311460018157959,[-0.00019348]
74,-0.0031379461,1.2965877056121826,[-0.00019348]
75,-0.0031379461,1.3110966682434082,[-0.00019348]
76,-0.0031379461,1.3323979377746582,[-0.00019348]
77,-0.0031379461,1.3193914890289307,[-0.00019348]
78,-0.0031379461,1.3182094097137451,[-0.00019348]
79,-0.0031379461,1.335801124572754,[-0.00019348]
80,-0.0031379461,1.319657325744629,[-0.00019348]
81,-0.0031379461,1.3037035465240479,[-0.00019348]
82,-0.0031379461,1.353257417678833,[-0.00019348]
83,-0.0031379461,1.3469212055206299,[-0.00019348]
84,-0.0031379461,1.3046550750732422,[-0.00019348]
85,-0.0031379461,1.288517713546753,[-0.00019348]
86,-0.0031379461,1.3066551685333252,[-0.00019348]
87,-0.0031379461,1.2995364665985107,[-0.00019348]
88,-0.0031379461,1.3415558338165283,[-0.00019348]
89,-0.0031379461,1.332179069519043,[-0.00019348]
90,-0.0031379461,1.3114867210388184,[-0.00019348]
91,-0.0031379461,1.332326889038086,[-0.00019348]
92,-0.0031379461,1.3210334777832031,[-0.00019348]
93,-0.0031379461,1.3320338726043701,[-0.00019348]
94,-0.0031379461,1.3298583030700684,[-0.00019348]
95,-0.0031379461,1.3202154636383057,[-0.00019348]
96,-0.0031379461,1.3263838291168213,[-0.00019348]
97,-0.0031379461,3.6633901596069336,[-0.00019348]
98,-0.0031379461,1.2556853294372559,[-0.00019348]
99,-0.0031379461,1.2225182056427002,[-0.00019348]
100,-0.0031379461,1.2369813919067383,[-0.00019348]
101,-0.0031379461,1.264009714126587,[-0.00019348]
102,-0.0031379461,1.2833104133605957,[-0.00019348]
103,-0.0031379461,1.315032958984375,[-0.00019348]
104,-0.0031379461,1.2630784511566162,[-0.00019348]
105,-0.0031312704,1.2752318382263184,[-0.00019145]
106,-0.0031312704,1.2850112915039062,[-0.00019145]
107,-0.0031312704,1.2734215259552002,[-0.00019145]
108,-0.0031312704,1.2996559143066406,[-0.00019145]
109,-0.0031312704,1.3303542137145996,[-0.00019145]
110,-0.0031312704,1.3389034271240234,[-0.00019145]
111,-0.0031312704,1.287672758102417,[-0.00019145]
112,-0.0031312704,1.2824821472167969,[-0.00019145]
113,-0.0031312704,1.3060071468353271,[-0.00019145]
114,-0.0031312704,1.3171429634094238,[-0.00019145]
115,-0.0031312704,1.241304874420166,[-0.00019145]
116,-0.0021927357,1.1834876537322998,[-7.1525574e-06]
117,-0.0021927357,1.2418911457061768,[-7.1525574e-06]
118,-0.0021927357,1.1979637145996094,[-7.1525574e-06]
119,-0.0021927357,1.2871556282043457,[-7.1525574e-06]
120,-0.0021927357,1.2834718227386475,[-7.1525574e-06]
121,-0.0021927357,1.289447546005249,[-7.1525574e-06]
122,-0.0021927357,1.3241357803344727,[-7.1525574e-06]
123,-0.0021927357,1.3096153736114502,[-7.1525574e-06]
124,-0.0021927357,1.287128210067749,[-7.1525574e-06]
125,-0.0021927357,1.2662837505340576,[-7.1525574e-06]
126,-0.0021927357,1.3107268810272217,[-7.1525574e-06]
127,-0.0014169216,1.3299133777618408,[-7.3194504e-05]
128,-0.0014169216,1.3213109970092773,[-7.3194504e-05]
129,-0.0014122725,1.326859951019287,[-7.4505806e-05]
130,-0.0008163452,1.3338987827301025,[-0.00038588]
131,-0.0008062124,1.3384819030761719,[-0.00039446]
132,-0.0008062124,1.3200080394744873,[-0.00039446]
133,-0.0008062124,1.3116564750671387,[-0.00039446]
134,-0.0008062124,1.3267583847045898,[-0.00039446]
135,-0.0008062124,1.297940969467163,[-0.00039446]
136,-0.0008062124,1.3154032230377197,[-0.00039446]
137,-0.0008062124,1.2778205871582031,[-0.00039446]
138,-9.739399e-05,1.2887790203094482,[-0.00180638]
139,-9.739399e-05,1.3199939727783203,[-0.00180638]
140,-9.739399e-05,1.310312032699585,[-0.00180638]
141,-9.739399e-05,1.2704203128814697,[-0.00180638]
142,-9.739399e-05,1.2497146129608154,[-0.00180638]
143,-9.739399e-05,1.272773027420044,[-0.00180638]
144,-9.739399e-05,1.3256990909576416,[-0.00180638]
145,-9.739399e-05,1.3254718780517578,[-0.00180638]
146,-9.739399e-05,1.3158061504364014,[-0.00180638]
147,-9.739399e-05,1.2875175476074219,[-0.00180638]
148,-9.739399e-05,1.3199279308319092,[-0.00180638]
149,-9.739399e-05,1.2941839694976807,[-0.00180638]
150,-9.739399e-05,1.280334234237671,[-0.00180638]
151,-9.739399e-05,1.2769396305084229,[-0.00180638]
152,-9.739399e-05,1.2892308235168457,[-0.00180638]
153,-9.739399e-05,1.267383337020874,[-0.00180638]
154,-9.739399e-05,1.2914822101593018,[-0.00180638]
155,-9.739399e-05,1.3114056587219238,[-0.00180638]
156,-9.739399e-05,1.3052687644958496,[-0.00180638]
157,-9.739399e-05,1.3129291534423828,[-0.00180638]
158,-9.739399e-05,1.3053905963897705,[-0.00180638]
159,-9.739399e-05,1.3047566413879395,[-0.00180638]
160,-9.739399e-05,1.3121440410614014,[-0.00180638]
161,-9.739399e-05,1.2888667583465576,[-0.00180638]
162,-9.739399e-05,1.322889804840088,[-0.00180638]
163,-9.739399e-05,1.29829740524292,[-0.00180638]
164,-9.739399e-05,1.2978847026824951,[-0.00180638]
165,-9.739399e-05,1.3057987689971924,[-0.00180638]
166,-9.739399e-05,1.2562587261199951,[-0.00180638]
167,-9.739399e-05,1.2748456001281738,[-0.00180638]
168,-9.739399e-05,1.279395341873169,[-0.00180638]
169,-9.739399e-05,1.326206922531128,[-0.00180638]
170,-9.739399e-05,1.272146463394165,[-0.00180638]
171,-9.739399e-05,1.308356761932373,[-0.00180638]
172,-9.739399e-05,1.3207738399505615,[-0.00180638]
173,-9.739399e-05,1.3271746635437012,[-0.00180638]
174,-9.739399e-05,1.3388707637786865,[-0.00180638]
175,-9.739399e-05,1.3315479755401611,[-0.00180638]
176,-9.739399e-05,1.3375141620635986,[-0.00180638]
177,-9.739399e-05,1.3386781215667725,[-0.00180638]
178,-9.739399e-05,1.313706874847412,[-0.00180638]
179,-9.739399e-05,1.3362078666687012,[-0.00180638]
180,-9.739399e-05,1.3477656841278076,[-0.00180638]
181,-9.739399e-05,1.3397767543792725,[-0.00180638]
182,-9.739399e-05,1.3448686599731445,[-0.00180638]
183,-9.739399e-05,1.3305113315582275,[-0.00180638]
184,-9.739399e-05,1.3262114524841309,[-0.00180638]
185,-9.739399e-05,1.330662727355957,[-0.00180638]
186,-9.739399e-05,1.3229036331176758,[-0.00180638]
187,-9.739399e-05,1.3300046920776367,[-0.00180638]
188,-9.739399e-05,3.691643238067627,[-0.00180638]
189,-9.739399e-05,1.2938096523284912,[-0.00180638]
190,-9.739399e-05,1.2594501972198486,[-0.00180638]
191,-9.739399e-05,1.280235767364502,[-0.00180638]
192,-9.739399e-05,1.3227581977844238,[-0.00180638]
193,-9.739399e-05,1.3300585746765137,[-0.00180638]
194,-9.739399e-05,1.3309638500213623,[-0.00180638]
195,-9.739399e-05,1.3350286483764648,[-0.00180638]
196,-9.739399e-05,1.348644495010376,[-0.00180638]
197,-9.739399e-05,1.3620350360870361,[-0.00180638]
198,-9.739399e-05,1.3470885753631592,[-0.00180638]
199,-9.739399e-05,1.3435852527618408,[-0.00180638]
200,-9.739399e-05,1.3371765613555908,[-0.00180638]
201,-9.739399e-05,1.3409247398376465,[-0.00180638]
