iteration,max_fitness,time,test_accuracy
0,0.681187,0.0,0.68936455
1,0.6557017,3.365647792816162,[0.65112835]
2,0.63603574,2.031078815460205,[0.64076066]
3,0.6409735,2.077950954437256,[0.56744856]
4,0.72414196,2.008671998977661,[0.7584395]
5,0.51311713,2.110295295715332,[0.5367029]
6,0.7344975,2.0990800857543945,[0.76047754]
7,0.7632662,2.0593831539154053,[0.7695113]
8,0.7202809,2.0470380783081055,[0.7250391]
9,0.7729689,2.1048457622528076,[0.78163695]
10,0.693935,2.0964341163635254,[0.71014327]
11,0.7671314,2.1843302249908447,[0.7596714]
12,0.8026194,2.17153263092041,[0.83471155]
13,0.70215714,2.2498373985290527,[0.724643]
14,0.78625983,2.2040460109710693,[0.79736674]
15,0.8162703,2.255006790161133,[0.794916]
16,0.845624,2.234004497528076,[0.83438903]
17,0.83539486,2.1882853507995605,[0.8306799]
18,0.63373524,2.1518850326538086,[0.61253387]
19,0.74675685,2.252835750579834,[0.75906616]
20,0.76825494,2.1610333919525146,[0.7353167]
21,0.85182244,2.241763114929199,[0.8370008]
22,0.8353945,2.2169625759124756,[0.8418154]
23,0.84230465,2.177316665649414,[0.84407055]
24,0.85415375,2.1041390895843506,[0.8407265]
25,0.8478769,2.135432481765747,[0.8445593]
26,0.8420052,2.1287124156951904,[0.851467]
27,0.79029655,3.435648202896118,[0.7758355]
28,0.84316766,2.151862621307373,[0.82996917]
29,0.84690154,2.214634418487549,[0.83040905]
30,0.83700997,2.051025152206421,[0.83132005]
31,0.8291515,2.0830862522125244,[0.83235204]
32,0.85329854,2.115048408508301,[0.8515678]
33,0.8745509,2.1864516735076904,[0.84885824]
34,0.85478556,2.1596662998199463,[0.8495464]
35,0.75556153,2.2519969940185547,[0.75566375]
36,0.83586144,2.2413694858551025,[0.84096456]
37,0.76862264,2.120361804962158,[0.7404335]
38,0.7803722,2.0344293117523193,[0.7554785]
39,0.812402,2.07598876953125,[0.7574995]
40,0.81273144,2.1377909183502197,[0.8025891]
41,0.8379885,2.143213987350464,[0.7997173]
42,0.7523438,2.1310689449310303,[0.7224827]
43,0.7295574,2.1295409202575684,[0.7861528]
44,0.8269598,2.1037251949310303,[0.80936563]
45,0.7078301,2.1350314617156982,[0.67138386]
46,0.6897414,2.1618528366088867,[0.71823615]
47,0.8430106,2.1093697547912598,[0.8372308]
48,0.8465903,2.1362149715423584,[0.84420675]
49,0.8518063,2.106273889541626,[0.84464324]
50,0.8404355,2.0601165294647217,[0.8438457]
51,0.8592325,2.0493545532226562,[0.8533996]
52,0.86831665,1.9923663139343262,[0.8548816]
53,0.84323627,2.0711781978607178,[0.8624472]
54,0.8498612,2.0829715728759766,[0.8661842]
55,0.8281658,2.0217838287353516,[0.8425852]
56,0.68694776,2.011345863342285,[0.69337094]
57,0.8150914,2.1097209453582764,[0.77984095]
58,0.8437918,1.9830830097198486,[0.8387577]
59,0.65674365,2.0499863624572754,[0.6514905]
60,0.8247311,2.0348682403564453,[0.84103477]
61,0.85933197,2.1261961460113525,[0.84118265]
62,0.8384606,2.150500774383545,[0.844683]
63,0.82378083,2.1510465145111084,[0.8373287]
64,0.85291785,2.105428695678711,[0.853408]
65,0.8468881,2.172564744949341,[0.8626502]
66,0.8877635,3.4880480766296387,[0.86442]
67,0.8668465,2.207885980606079,[0.8683583]
68,0.86765134,2.1823577880859375,[0.8634647]
69,0.8719181,2.1848809719085693,[0.8684999]
70,0.8656271,2.188864231109619,[0.8680788]
71,0.8942141,2.1307642459869385,[0.86705524]
72,0.85519993,2.1606132984161377,[0.85726494]
73,0.87733245,2.172741413116455,[0.86612284]
74,0.87144864,2.1330783367156982,[0.86252946]
75,0.8647,2.1353352069854736,[0.8679957]
76,0.87244385,2.1720619201660156,[0.86781293]
77,0.8739929,2.113490104675293,[0.8685652]
78,0.87342846,2.0321273803710938,[0.86901456]
79,0.86707735,2.0529050827026367,[0.8699368]
80,0.78316003,2.1142160892486572,[0.77491206]
81,0.7959466,2.118346691131592,[0.7988854]
82,0.84407324,2.101909875869751,[0.8196461]
83,0.8385383,2.153625249862671,[0.81932354]
84,0.83955747,2.213897228240967,[0.8242525]
85,0.847995,2.217137336730957,[0.84197444]
86,0.85789216,2.126941680908203,[0.8456004]
87,0.8499454,2.2287681102752686,[0.845767]
88,0.83650917,2.1608316898345947,[0.8498389]
89,0.72818655,2.1176724433898926,[0.76696295]
90,0.8278194,2.2226309776306152,[0.8036251]
91,0.76864463,2.096510648727417,[0.7393268]
92,0.79570633,2.239962577819824,[0.764048]
93,0.8555364,2.2292938232421875,[0.82254833]
94,0.8270673,2.257678747177124,[0.83040607]
95,0.8452121,2.1367998123168945,[0.8293068]
96,0.8229888,2.1603710651397705,[0.8341789]
97,0.8418548,2.1612789630889893,[0.8579936]
98,0.8623138,2.132462978363037,[0.8655714]
99,0.84151703,2.1053237915039062,[0.860218]
100,0.7662455,2.0600194931030273,[0.7493744]
101,0.8372295,2.0523996353149414,[0.83252126]
102,0.8330907,2.2455618381500244,[0.8268225]
103,0.84141207,2.1295723915100098,[0.82605076]
104,0.83425915,3.168848752975464,[0.8405837]
105,0.8788795,2.140955686569214,[0.8667125]
106,0.8774673,2.1649274826049805,[0.86778]
107,0.8715941,2.1731245517730713,[0.8650782]
108,0.8345249,2.089409589767456,[0.8623272]
109,0.8400563,2.0839011669158936,[0.8623272]
110,0.8731693,2.0352773666381836,[0.86713135]
111,0.85582745,2.0263147354125977,[0.8607068]
112,0.8489239,2.043804883956909,[0.85967857]
113,0.8622054,2.1008248329162598,[0.86703175]
114,0.8787474,2.1225459575653076,[0.86816674]
115,0.812434,1.999648094177246,[0.79329616]
116,0.84128606,2.044560194015503,[0.8369437]
117,0.85641825,2.062544822692871,[0.8323024]
118,0.82814324,1.977140188217163,[0.83290875]
119,0.8387577,2.156452178955078,[0.8398483]
120,0.763902,2.2047252655029297,[0.79173166]
121,0.81407493,2.1298398971557617,[0.8085566]
122,0.8565376,2.064222812652588,[0.848896]
123,0.84682715,2.147792100906372,[0.84259117]
124,0.8138282,2.1815013885498047,[0.84064245]
125,0.84904534,2.1825199127197266,[0.8472148]
126,0.8655506,2.123338460922241,[0.8582941]
127,0.86468244,2.1881251335144043,[0.86222994]
128,0.8631858,2.0778088569641113,[0.86792815]
129,0.8905022,2.162898063659668,[0.86756533]
130,0.86783206,2.171565294265747,[0.86483866]
131,0.74862653,2.2045273780822754,[0.752715]
132,0.7933852,2.20102596282959,[0.7814651]
133,0.78501475,2.2052037715911865,[0.7884973]
134,0.76985055,2.2635931968688965,[0.7826687]
135,0.8604577,2.149474859237671,[0.86859924]
136,0.8670609,2.111321210861206,[0.86998135]
137,0.8705077,2.1162774562835693,[0.87326145]
138,0.87617403,2.0742783546447754,[0.8707112]
139,0.8856331,2.185255765914917,[0.8695563]
140,0.87458855,2.0798680782318115,[0.86931074]
141,0.8749627,2.177851438522339,[0.87423277]
142,0.8764478,2.18497371673584,[0.8732641]
143,0.8880616,2.1958255767822266,[0.8735442]
144,0.84613025,2.11719012260437,[0.84785676]
145,0.8376313,3.1032626628875732,[0.84807134]
146,0.8427602,2.1276609897613525,[0.85075176]
147,0.8681836,2.1734325885772705,[0.8788573]
148,0.8679132,2.011977434158325,[0.8718263]
149,0.87824357,2.059264898300171,[0.86600846]
150,0.86702573,2.022944450378418,[0.8643988]
151,0.88576275,2.0847039222717285,[0.86408776]
152,0.7833206,2.2072885036468506,[0.7163014]
153,0.84659773,2.1595888137817383,[0.84960455]
154,0.8668523,2.0391018390655518,[0.8700995]
155,0.86136645,2.0793004035949707,[0.8685281]
156,0.8593297,2.140096664428711,[0.87446845]
157,0.86603093,2.0588486194610596,[0.86756915]
158,0.8762673,2.108366012573242,[0.8702732]
159,0.8623148,2.1050806045532227,[0.8725837]
160,0.8557115,2.187713384628296,[0.88132507]
161,0.8674801,2.181696891784668,[0.88142794]
162,0.8663803,2.1332273483276367,[0.88306504]
163,0.866295,2.0141870975494385,[0.8814246]
164,0.87356025,2.107861280441284,[0.8814618]
165,0.8798764,2.072762966156006,[0.88148594]
166,0.8892874,2.0987601280212402,[0.88129103]
167,0.8780845,2.0965561866760254,[0.88153154]
168,0.86739963,2.1019346714019775,[0.8825998]
169,0.8816065,2.093533754348755,[0.88218087]
170,0.8737624,2.118483304977417,[0.864715]
171,0.882964,2.015829563140869,[0.8674706]
172,0.88037187,1.946824312210083,[0.88266283]
173,0.8860753,2.0818352699279785,[0.8828558]
174,0.8903062,2.1133856773376465,[0.8810386]
175,0.8860153,2.1019644737243652,[0.8827591]
176,0.86547047,2.100905656814575,[0.8835409]
177,0.859889,2.106987714767456,[0.882575]
178,0.8841887,2.118993043899536,[0.8846742]
179,0.89310193,2.1191182136535645,[0.8841651]
180,0.89042807,3.388350486755371,[0.8869787]
181,0.8699919,2.1283719539642334,[0.8665218]
182,0.88917804,2.11069393157959,[0.88724613]
183,0.86370367,2.1502132415771484,[0.8663186]
184,0.8416172,2.1257286071777344,[0.85182214]
185,0.8470526,2.1613667011260986,[0.84838045]
186,0.84756196,2.1739962100982666,[0.84832513]
187,0.85715085,2.1809115409851074,[0.8469331]
188,0.8543572,2.15216326713562,[0.86173713]
189,0.8672884,2.1243038177490234,[0.863597]
190,0.8572582,2.15046763420105,[0.8671071]
191,0.7605064,2.0734598636627197,[0.7929185]
192,0.8591379,2.139251470565796,[0.85469455]
193,0.71928036,2.0527520179748535,[0.7475229]
194,0.7513047,1.9523024559020996,[0.78783435]
195,0.7775634,2.1552200317382812,[0.7784688]
196,0.84932774,2.1468253135681152,[0.8548063]
197,0.71108514,2.2309277057647705,[0.75224066]
198,0.83299726,2.2103123664855957,[0.8413762]
199,0.85572004,2.0999515056610107,[0.8430398]
200,0.8560998,2.095916509628296,[0.84813064]
201,0.85709465,2.147371530532837,[0.85022795]
202,0.81476206,2.138631820678711,[0.8045752]
203,0.85953,2.169959783554077,[0.8449866]
