iteration,max_fitness,time,test_accuracy
0,0.50039834,0.0,0.5308452
1,0.48518926,4.310326814651489,[0.53874564]
2,0.42737266,3.2712531089782715,[0.47985396]
3,0.24024063,4.561929941177368,[0.30707553]
4,0.508864,3.2226057052612305,[0.5114903]
5,0.42064613,3.3268635272979736,[0.49954954]
6,0.46946514,3.3541064262390137,[0.51354045]
7,0.42184195,3.3304972648620605,[0.44248295]
8,0.49287316,3.255237340927124,[0.51463145]
9,0.5029778,3.182079315185547,[0.5163306]
10,0.44824246,3.1818203926086426,[0.44958392]
11,0.48650074,3.1563451290130615,[0.5265011]
12,0.43860906,3.1435418128967285,[0.51341915]
13,0.4180854,3.1825733184814453,[0.5129686]
14,0.4884563,3.35368013381958,[0.5140031]
15,0.50733835,3.325110673904419,[0.5347889]
16,0.41425282,3.2303285598754883,[0.51015717]
17,0.47269663,3.1679837703704834,[0.5169899]
18,0.46076652,3.2795348167419434,[0.5050463]
19,0.45637602,3.145853281021118,[0.53555137]
20,0.4191459,3.0697543621063232,[0.49851564]
21,0.45037875,3.1962738037109375,[0.4728787]
22,0.48089394,3.1027019023895264,[0.56635803]
23,0.5152693,3.106757164001465,[0.5630446]
24,0.48578158,3.2209365367889404,[0.4845367]
25,0.35865772,3.1747448444366455,[0.42752293]
26,0.39865977,3.1751413345336914,[0.4371133]
27,0.427084,3.1360387802124023,[0.5214562]
28,0.5164264,3.0150723457336426,[0.5769841]
29,0.46163428,3.160278081893921,[0.5090465]
30,0.54238266,3.0211827754974365,[0.5687567]
31,0.5093638,3.058934211730957,[0.57080656]
32,0.53996617,3.001335620880127,[0.5662655]
33,0.44262528,3.118866443634033,[0.50828147]
34,0.4784565,3.0739681720733643,[0.51508105]
35,0.59649974,3.171637535095215,[0.6517725]
36,0.40736076,3.220913887023926,[0.44073555]
37,0.4630788,3.158755302429199,[0.4789656]
38,0.4117414,3.2056305408477783,[0.4941248]
39,0.50196844,3.196986436843872,[0.51363075]
40,0.507111,3.216432809829712,[0.51260537]
41,0.41789377,3.120856523513794,[0.52011776]
42,0.5071393,3.0783169269561768,[0.5138299]
43,0.51851326,3.151520252227783,[0.5072697]
44,0.4951235,3.0178513526916504,[0.5154323]
45,0.48976752,4.520410537719727,[0.58666]
46,0.56206876,3.1782288551330566,[0.5568319]
47,0.40959236,3.152981758117676,[0.4806132]
48,0.5320967,3.123185396194458,[0.55599076]
49,0.5276799,3.1734414100646973,[0.5532857]
50,0.5058543,3.155541181564331,[0.58214885]
51,0.6080208,3.0829756259918213,[0.67183554]
52,0.6749211,3.075098991394043,[0.67175967]
53,0.6365819,3.101996660232544,[0.67245173]
54,0.6004528,3.1150949001312256,[0.6692602]
55,0.44794777,3.143747568130493,[0.5123998]
56,0.5019934,3.1595427989959717,[0.5150027]
57,0.4692665,3.128692150115967,[0.49410293]
58,0.41517124,3.2042136192321777,[0.5107006]
59,0.43780568,3.2075254917144775,[0.53713346]
60,0.53992915,3.227487564086914,[0.59161496]
61,0.4811529,3.186201333999634,[0.50778335]
62,0.42521673,3.252683639526367,[0.4400641]
63,0.39355418,3.3432908058166504,[0.4437994]
64,0.44029585,3.2684409618377686,[0.48435843]
65,0.5140226,3.233543872833252,[0.51869565]
66,0.47839037,3.1389291286468506,[0.51417416]
67,0.4858978,3.113295555114746,[0.5168143]
68,0.6291242,3.103494167327881,[0.671172]
69,0.63692755,3.108471632003784,[0.6702014]
70,0.6241517,3.0908753871917725,[0.67269766]
71,0.651782,3.094830274581909,[0.6724522]
72,0.64434886,3.1536734104156494,[0.6467906]
73,0.4818517,3.0491981506347656,[0.5149283]
74,0.68342376,3.1238887310028076,[0.6917582]
75,0.6706117,3.146385669708252,[0.6892977]
76,0.6479551,3.121246337890625,[0.6741991]
77,0.67205685,3.09152889251709,[0.6928733]
78,0.71271133,3.15242862701416,[0.69729084]
79,0.704502,3.1923983097076416,[0.7159112]
80,0.67661595,3.197359561920166,[0.6784374]
81,0.698077,3.1365625858306885,[0.68817776]
82,0.67616105,3.1122167110443115,[0.69073963]
83,0.70252144,3.155866861343384,[0.6897601]
84,0.67052007,3.1804213523864746,[0.69720036]
85,0.6970902,3.1280360221862793,[0.6962479]
86,0.6862385,3.2009117603302,[0.6908395]
87,0.60548955,4.495464086532593,[0.6691613]
88,0.6254209,3.135321855545044,[0.67167467]
89,0.6488153,3.1750404834747314,[0.67071754]
90,0.6327746,3.236619234085083,[0.6691574]
91,0.63087183,3.196011543273926,[0.6612985]
92,0.63970625,3.267688512802124,[0.6630217]
93,0.65357506,3.1410930156707764,[0.67023635]
94,0.6340104,3.121229410171509,[0.66829526]
95,0.60984737,3.2263176441192627,[0.68030494]
96,0.63437665,3.3734219074249268,[0.6793122]
97,0.639622,3.259819746017456,[0.6844873]
98,0.6401381,3.260024309158325,[0.68528897]
99,0.6465917,3.241445779800415,[0.6811844]
100,0.72691184,3.217944383621216,[0.74173695]
101,0.7284662,3.1859798431396484,[0.740405]
102,0.4294105,3.201265335083008,[0.5064057]
103,0.61151433,3.2781262397766113,[0.67216164]
104,0.6372894,3.1850478649139404,[0.6721444]
105,0.6483123,3.2058639526367188,[0.6702752]
106,0.6144659,3.2768008708953857,[0.6649486]
107,0.58845633,3.2422902584075928,[0.66829526]
108,0.6254333,3.2132227420806885,[0.6729108]
109,0.6198964,3.163120985031128,[0.66372067]
110,0.6288895,3.175678014755249,[0.67074084]
111,0.6182833,3.1469016075134277,[0.671217]
112,0.65338534,3.136103391647339,[0.6717158]
113,0.639483,3.1018011569976807,[0.66979295]
114,0.58600694,3.0907461643218994,[0.667962]
115,0.61507607,3.071658134460449,[0.6673932]
116,0.43635857,3.016758441925049,[0.5062544]
117,0.4842728,3.1569297313690186,[0.514978]
118,0.48334637,3.2121469974517822,[0.51397175]
119,0.4655661,3.1226327419281006,[0.513715]
120,0.4471774,3.070314645767212,[0.509976]
121,0.49447888,3.2224791049957275,[0.51608264]
122,0.42821652,3.23219895362854,[0.51065904]
123,0.45508844,3.165872573852539,[0.50796056]
124,0.49844733,3.201758861541748,[0.51197577]
125,0.46082005,3.0137176513671875,[0.5164029]
126,0.48364958,3.1560707092285156,[0.51101106]
127,0.4700585,3.201634407043457,[0.5146406]
128,0.44284135,4.471606969833374,[0.5107877]
129,0.4747037,3.171109676361084,[0.51921386]
130,0.45351875,3.220412015914917,[0.51718485]
131,0.4879689,3.1995904445648193,[0.5105861]
132,0.41756967,3.0870378017425537,[0.5153415]
133,0.53702855,3.231096029281616,[0.57486075]
134,0.50083846,3.0954058170318604,[0.5759196]
135,0.5367414,3.0506558418273926,[0.592911]
136,0.61033994,3.0839898586273193,[0.6643482]
137,0.4164818,3.1775851249694824,[0.50944984]
138,0.47871503,3.1925127506256104,[0.5119582]
139,0.5761714,3.202648162841797,[0.5980477]
140,0.6534525,3.004960298538208,[0.6665428]
141,0.6302403,3.131105661392212,[0.6645181]
142,0.5834317,3.1196210384368896,[0.6660741]
143,0.61740845,3.1393625736236572,[0.66456866]
144,0.6238108,3.2132112979888916,[0.6642252]
145,0.5840234,3.14689040184021,[0.66587156]
146,0.6267108,3.2530100345611572,[0.6646167]
147,0.6080832,3.1260690689086914,[0.6638529]
148,0.6403754,3.225719451904297,[0.6762685]
149,0.6291595,3.347489356994629,[0.6654194]
150,0.62209314,3.280191421508789,[0.66352457]
151,0.6270699,3.2718803882598877,[0.66285235]
152,0.600252,3.191532850265503,[0.6632192]
153,0.6085513,3.1973636150360107,[0.6661753]
154,0.64730465,3.3257241249084473,[0.6664712]
155,0.6156748,3.22369384765625,[0.66505253]
156,0.644058,3.2850544452667236,[0.66792923]
157,0.6635065,3.215263605117798,[0.6672687]
158,0.62685776,3.1859540939331055,[0.67178184]
159,0.6412289,3.277189016342163,[0.6776203]
160,0.6811924,3.265123128890991,[0.67932]
161,0.66996175,3.205656051635742,[0.68219537]
162,0.6727228,3.2649643421173096,[0.6820304]
163,0.6622477,3.2156965732574463,[0.68240786]
164,0.6569225,3.2276294231414795,[0.6857192]
165,0.66587776,3.1908280849456787,[0.696034]
166,0.6950938,3.1775963306427,[0.69617605]
167,0.7043002,3.1448304653167725,[0.6643212]
168,0.69943565,3.036644220352173,[0.669831]
169,0.7287876,3.035778045654297,[0.6643764]
170,0.77623343,4.521984577178955,[0.7876423]
171,0.7706582,3.191927194595337,[0.8007519]
172,0.7753911,3.1442060470581055,[0.79807776]
173,0.7961018,3.063856363296509,[0.7984955]
174,0.77235335,3.2163403034210205,[0.80011547]
175,0.79521894,3.2036545276641846,[0.7996453]
176,0.78368616,3.240628242492676,[0.79954493]
177,0.79077595,3.279884099960327,[0.8005832]
178,0.79094476,3.1988723278045654,[0.80391574]
179,0.7757657,3.1803226470947266,[0.80266345]
180,0.80123633,3.1653754711151123,[0.8038375]
181,0.7766234,3.1514413356781006,[0.80390066]
182,0.8193855,3.054352283477783,[0.8015818]
183,0.62762076,3.1703732013702393,[0.6653094]
184,0.6568883,3.126851797103882,[0.66589344]
185,0.4892304,3.2058768272399902,[0.6762685]
186,0.59898496,3.298417091369629,[0.6747125]
187,0.62184,3.2353708744049072,[0.6750468]
188,0.6095914,3.239840030670166,[0.6718766]
189,0.61530685,3.1769230365753174,[0.6737393]
190,0.752814,3.13195538520813,[0.7694773]
191,0.7687561,3.13151478767395,[0.7679331]
192,0.766072,3.1129894256591797,[0.76945865]
193,0.7574243,3.1453049182891846,[0.7677862]
194,0.78232205,3.1821279525756836,[0.76750463]
195,0.7538955,3.162196397781372,[0.7666362]
196,0.7546706,3.1664841175079346,[0.76941526]
197,0.76038474,3.128737688064575,[0.7662297]
198,0.7561535,3.160006284713745,[0.769122]
199,0.75943214,3.1862547397613525,[0.76556987]
200,0.7356658,3.1016392707824707,[0.7666224]
201,0.75930804,3.1171653270721436,[0.76886445]
202,0.7452394,3.171652317047119,[0.7669512]
203,0.75969994,3.1781978607177734,[0.76820296]
204,0.74581623,3.0961122512817383,[0.76705515]
205,0.73819524,2.9360005855560303,[0.76575494]
206,0.7416116,3.0035400390625,[0.7662379]
207,0.75038683,3.113615036010742,[0.7693868]
208,0.72336286,3.09029483795166,[0.7641996]
209,0.7650132,3.1670730113983154,[0.767197]
210,0.7628086,3.0342679023742676,[0.7686432]
211,0.7358124,3.1550204753875732,[0.7671465]
212,0.77222764,4.436659336090088,[0.7672517]
213,0.7506747,3.1319096088409424,[0.768003]
214,0.7700459,3.0913288593292236,[0.768564]
215,0.75474,3.1788172721862793,[0.7694746]
216,0.780592,3.085634469985962,[0.76774585]
217,0.78473926,3.076390266418457,[0.7675111]
218,0.74401844,3.123319625854492,[0.7677998]
219,0.7643594,3.1042606830596924,[0.7661631]
220,0.75369954,3.1080000400543213,[0.7671989]
221,0.7690873,3.130268096923828,[0.76674783]
222,0.7502859,3.1574041843414307,[0.76805085]
223,0.7410085,3.1173980236053467,[0.76426476]
224,0.76635534,3.155158281326294,[0.76928055]
225,0.75973517,3.1407809257507324,[0.76802176]
226,0.7525983,3.189937114715576,[0.76630586]
227,0.73754567,3.227715492248535,[0.76869285]
228,0.7865052,3.1146810054779053,[0.76652074]
229,0.7642278,3.1050055027008057,[0.768055]
230,0.7556128,3.080244779586792,[0.7673056]
231,0.7640503,3.125048875808716,[0.7673704]
232,0.7805105,3.0555996894836426,[0.76574457]
233,0.74207,3.050415515899658,[0.7680462]
234,0.7667412,3.0638365745544434,[0.7659744]
235,0.73463815,3.026780366897583,[0.76805276]
236,0.76454157,2.9866111278533936,[0.7653826]
237,0.7413266,2.994856357574463,[0.767445]
238,0.76372206,3.0631983280181885,[0.76906496]
239,0.7488554,3.1898813247680664,[0.7754624]
240,0.80605674,3.1476032733917236,[0.7764814]
241,0.7917861,3.174391746520996,[0.7780966]
242,0.8043111,3.1740922927856445,[0.77650654]
243,0.7616709,3.1980104446411133,[0.7774598]
244,0.7984277,3.198316812515259,[0.7750848]
245,0.7624584,3.1854841709136963,[0.77784055]
246,0.7916827,3.2047505378723145,[0.77630544]
247,0.7997965,3.2645390033721924,[0.7783893]
248,0.7984648,3.231639862060547,[0.7744031]
249,0.7916994,3.3209593296051025,[0.7775182]
250,0.79281527,3.2252819538116455,[0.77053005]
251,0.77305865,3.210256814956665,[0.7768578]
252,0.7883371,3.104050397872925,[0.77630377]
253,0.7709907,3.4839541912078857,[0.7790168]
254,0.778687,3.190077066421509,[0.7754831]
255,0.7847512,3.162113666534424,[0.7787331]
256,0.8028501,3.186988353729248,[0.79497385]
257,0.81222296,3.0812246799468994,[0.7900085]
258,0.82205003,3.2290477752685547,[0.7937935]
259,0.81477946,3.211946964263916,[0.79007417]
260,0.7857871,3.2115426063537598,[0.7893085]
261,0.7992667,3.1817004680633545,[0.79118156]
262,0.8142651,3.099416732788086,[0.790897]
263,0.803847,3.2355825901031494,[0.79234916]
264,0.79668295,3.1716220378875732,[0.7920608]
265,0.7929188,3.237379312515259,[0.79208183]
266,0.814054,3.2048041820526123,[0.79034436]
267,0.79945385,3.1751856803894043,[0.7921518]
268,0.80508596,3.3005504608154297,[0.7886592]
269,0.80706745,3.178384304046631,[0.7842504]
270,0.81107074,3.2017180919647217,[0.7885841]
271,0.7916604,3.130852699279785,[0.79152745]
272,0.8065088,3.183718204498291,[0.788285]
273,0.8073445,3.1456258296966553,[0.7885438]
274,0.7906187,3.2072768211364746,[0.79078037]
275,0.78924173,3.261742115020752,[0.7913115]
276,0.8119366,3.2310919761657715,[0.78964835]
277,0.81430095,3.0745301246643066,[0.7916447]
278,0.7902584,3.2170119285583496,[0.7923146]
279,0.8055745,3.1474647521972656,[0.79190797]
280,0.80592257,3.1624796390533447,[0.7912351]
281,0.8200828,3.2392032146453857,[0.7890166]
282,0.7956032,3.2032992839813232,[0.7982309]
283,0.8218395,3.1068732738494873,[0.7959694]
284,0.83160824,3.1420907974243164,[0.7964655]
285,0.82102156,3.227145195007324,[0.803734]
286,0.8125778,3.177716016769409,[0.8028309]
287,0.81797975,3.1038150787353516,[0.7977495]
288,0.8003742,3.1702449321746826,[0.8042937]
289,0.8191878,3.0683889389038086,[0.7973275]
290,0.8180366,3.016397476196289,[0.7976583]
291,0.8288038,3.139671802520752,[0.7969036]
292,0.8041984,3.0570905208587646,[0.79630804]
293,0.8143767,3.1726229190826416,[0.7976344]
294,0.8152068,3.0768425464630127,[0.7963929]
295,0.811371,4.46267032623291,[0.79763466]
296,0.8284424,3.0997142791748047,[0.8033078]
297,0.8163003,3.137036085128784,[0.8029892]
298,0.81569684,3.138427495956421,[0.8028268]
299,0.83612674,3.271047830581665,[0.80077136]
300,0.82389003,3.226546287536621,[0.8037454]
301,0.8365354,3.165627956390381,[0.8039682]
302,0.84459764,3.177259922027588,[0.80422354]
303,0.8421432,3.2342538833618164,[0.80404973]
304,0.8178206,3.060661792755127,[0.8032839]
305,0.82571775,3.1174397468566895,[0.8029204]
306,0.830015,3.1787281036376953,[0.8046743]
307,0.806678,3.0664751529693604,[0.803703]
308,0.8370974,3.134458065032959,[0.7999055]
309,0.83310103,3.135073661804199,[0.8034093]
