iteration,max_fitness,time,test_accuracy
0,-3.9393406,0.0,-4.8636565
1,-3.504004,5.14402174949646,[-4.2406955]
2,-3.2693534,3.483421564102173,[-4.2406955]
3,-3.2474005,3.4015161991119385,[-4.2406955]
4,-3.4263217,3.497276544570923,[-4.2406955]
5,-3.6622822,3.497012138366699,[-4.2406955]
6,-3.4646556,3.573909044265747,[-4.2406955]
7,-3.4744968,3.3939242362976074,[-4.2406955]
8,-3.4040782,3.5169639587402344,[-4.2406955]
9,-3.1049583,3.3990418910980225,[-4.2406955]
10,0.13816108,3.2776596546173096,[0.08270992]
11,0.10463731,3.3140830993652344,[0.08270992]
12,0.04820709,3.4021365642547607,[0.08270992]
13,-0.018474229,3.417701482772827,[0.08270992]
14,0.111928776,3.4884746074676514,[0.08270992]
15,0.06630944,3.388986349105835,[0.08270992]
16,0.024022,3.300814151763916,[0.08270992]
17,0.099798866,3.524794340133667,[0.08270992]
18,0.059899636,4.44590425491333,[0.08270992]
19,0.065054685,3.547736883163452,[0.08270992]
20,0.058872603,3.4701473712921143,[0.08270992]
21,0.1021513,3.5886404514312744,[0.08270992]
22,0.011093058,3.3831844329833984,[0.08270992]
23,0.02833558,3.4429194927215576,[0.08270992]
24,0.21766564,3.403822422027588,[0.20521657]
25,0.16700587,3.4384677410125732,[0.20521657]
26,0.20461382,3.3748252391815186,[0.20521657]
27,0.15818411,3.457265853881836,[0.20521657]
28,0.19624516,3.3135290145874023,[0.20521657]
29,0.18253236,3.450749397277832,[0.20521657]
30,0.18479773,3.393303871154785,[0.20521657]
31,0.18489033,3.472059965133667,[0.20521657]
32,0.19280986,3.466996431350708,[0.20521657]
33,0.1886356,3.5318446159362793,[0.20521657]
34,0.17791604,3.486423969268799,[0.20521657]
35,0.17439723,3.2832820415496826,[0.20521657]
36,0.19013634,3.3462653160095215,[0.20521657]
37,0.23255847,3.5233471393585205,[0.20521657]
38,0.15651748,3.3456079959869385,[0.20521657]
39,0.21002649,3.378912925720215,[0.20521657]
40,0.21448316,3.243644952774048,[0.20521657]
41,0.14956595,3.3352203369140625,[0.20521657]
42,0.219414,3.4460530281066895,[0.20521657]
43,0.2071102,3.3566858768463135,[0.20521657]
44,0.21475148,5.411698818206787,[0.20521657]
45,0.18286976,3.478780746459961,[0.20521657]
46,0.21706691,3.3972761631011963,[0.20521657]
47,0.16229029,3.2879955768585205,[0.20521657]
48,0.20741968,3.3783955574035645,[0.20521657]
49,0.20180506,3.2080087661743164,[0.20521657]
50,0.16906202,3.3360424041748047,[0.20521657]
51,0.19328877,3.1528828144073486,[0.20521657]
52,0.2248457,3.3065364360809326,[0.20521657]
53,0.18708609,3.423553228378296,[0.20521657]
54,0.18832952,3.2467923164367676,[0.20521657]
55,0.18579422,3.2916603088378906,[0.20521657]
56,0.21403486,3.302942991256714,[0.20521657]
57,0.20368998,3.264767646789551,[0.20521657]
58,0.18348695,3.3861916065216064,[0.20521657]
