iteration,max_fitness,time,test_accuracy
0,0.71257067,0.0,0.5190386
1,0.71257067,3.0110538005828857,[0.5190386]
2,0.7714008,1.659386157989502,[0.5951274]
3,0.8010429,1.7112500667572021,[0.6547182]
4,0.8172093,1.7007977962493896,[0.67804563]
5,0.82466835,1.7273378372192383,[0.72458035]
6,0.8333087,1.6981561183929443,[0.73498505]
7,0.8375719,1.7409675121307373,[0.737558]
8,0.8375719,1.7343063354492188,[0.7375577]
9,0.8375719,1.731877326965332,[0.7375577]
10,0.8414535,1.7490112781524658,[0.74106085]
11,0.8627078,1.7318482398986816,[0.7756309]
12,0.8627078,1.6609082221984863,[0.7756309]
13,0.86270785,1.6529815196990967,[0.7756354]
14,0.86270785,1.6448163986206055,[0.7756354]
15,0.86270785,1.6829822063446045,[0.7756354]
16,0.86270785,1.6609570980072021,[0.7756326]
17,0.8640986,1.712364673614502,[0.7756261]
18,0.8640986,1.7002103328704834,[0.7756261]
19,0.8640986,1.5646674633026123,[0.7756261]
20,0.8640986,1.7177553176879883,[0.7756261]
21,0.86971694,1.6594610214233398,[0.7878791]
22,0.87191534,1.6462607383728027,[0.7914096]
23,0.87191534,2.863790512084961,[0.7914096]
24,0.8719277,1.6221258640289307,[0.79142785]
25,0.87692106,1.665499210357666,[0.81068456]
26,0.87692106,1.661933183670044,[0.81068456]
27,0.87692106,1.6115729808807373,[0.81068456]
28,0.87692106,1.6410388946533203,[0.81068456]
29,0.87692106,1.6471037864685059,[0.81068456]
30,0.87692106,1.674802541732788,[0.81068456]
31,0.87692106,1.644397497177124,[0.81068456]
32,0.87692106,1.687166690826416,[0.81068456]
33,0.87692106,1.6495435237884521,[0.81068456]
34,0.8798653,1.6629853248596191,[0.8110415]
35,0.88018996,1.6509387493133545,[0.8132497]
36,0.88018996,1.6484260559082031,[0.8132497]
37,0.8842257,1.7268385887145996,[0.81511503]
38,0.886323,1.6315834522247314,[0.81034607]
39,0.886323,1.6394774913787842,[0.81034607]
40,0.886323,1.6640338897705078,[0.81034607]
41,0.886323,1.6865510940551758,[0.81034607]
42,0.886323,1.6601536273956299,[0.81034607]
43,0.886323,1.6054985523223877,[0.81034607]
44,0.886323,1.6560618877410889,[0.81034607]
45,0.886323,1.6932830810546875,[0.81034607]
46,0.886323,1.659966230392456,[0.81034607]
47,0.88786274,1.7028636932373047,[0.820967]
48,0.8880669,1.6434056758880615,[0.82216144]
49,0.8880669,1.6522119045257568,[0.82216144]
50,0.8880669,1.6447207927703857,[0.82216144]
51,0.8880669,1.6779677867889404,[0.82216144]
52,0.8880669,1.628831148147583,[0.82216144]
53,0.8880669,1.6140170097351074,[0.82216144]
54,0.8880669,1.6098535060882568,[0.82216144]
55,0.8880669,1.5738391876220703,[0.82216144]
56,0.8880669,1.6931228637695312,[0.82216144]
57,0.8880669,1.7345340251922607,[0.82216144]
58,0.8880669,1.671839952468872,[0.82216144]
59,0.8880669,1.6404497623443604,[0.82216144]
60,0.8880669,1.6426563262939453,[0.82216144]
61,0.8880669,1.658592939376831,[0.82216144]
62,0.8880669,1.6795976161956787,[0.82216144]
63,0.89692163,1.7131857872009277,[0.8403084]
64,0.89692163,1.6923167705535889,[0.8403084]
65,0.89692163,1.657090663909912,[0.8403084]
66,0.89692163,1.6898467540740967,[0.8403084]
67,0.89692163,1.6419739723205566,[0.8403084]
68,0.89692163,1.6934080123901367,[0.8403084]
69,0.89692163,1.6282060146331787,[0.8403084]
70,0.89692163,1.636012315750122,[0.8403084]
71,0.89692163,1.6869564056396484,[0.8403084]
