iteration,max_fitness,time,test_accuracy
0,-16.531199,0.0,-21.057295
1,-16.531199,2.3063113689422607,[-21.057295]
2,-16.531199,1.3994910717010498,[-21.057295]
3,-0.76155245,1.3524813652038574,[-0.8943871]
4,-0.76155245,1.3945894241333008,[-0.8943871]
5,-0.76155245,1.3715336322784424,[-0.8943871]
6,-0.76155245,1.3657610416412354,[-0.8943871]
7,-0.76155245,1.3006339073181152,[-0.8943871]
8,-0.74066496,1.3669886589050293,[-0.8679389]
9,-0.74066496,1.335524082183838,[-0.8679389]
10,-0.74066496,1.344839334487915,[-0.8679389]
11,-0.74066496,1.4398319721221924,[-0.8679389]
12,-0.74066496,1.3282320499420166,[-0.8679389]
13,-0.74066496,1.3244192600250244,[-0.8679389]
14,-0.74066496,1.3672163486480713,[-0.8679389]
15,-0.74066496,1.3777897357940674,[-0.8679389]
16,-0.74066496,1.4012017250061035,[-0.8679389]
17,-0.74066496,1.3600280284881592,[-0.8679389]
18,-0.74066496,1.329087734222412,[-0.8679389]
19,-0.74066496,1.2851343154907227,[-0.8679389]
20,-0.74066496,1.4266889095306396,[-0.8679389]
21,-0.74066496,1.3818459510803223,[-0.8679389]
22,-0.74066496,1.3301525115966797,[-0.8679389]
23,-0.74066496,1.3700463771820068,[-0.8679389]
24,-0.74066496,1.3302009105682373,[-0.8679389]
25,-0.74066496,1.32649827003479,[-0.8679389]
26,-0.74066496,1.3622164726257324,[-0.8679389]
27,-0.74066496,1.270268201828003,[-0.8679389]
28,-0.74066496,1.310370922088623,[-0.8679389]
29,-0.74066496,1.350644588470459,[-0.8679389]
30,-0.74066496,1.3517696857452393,[-0.8679389]
31,-0.74066496,1.3497016429901123,[-0.8679389]
32,-0.74066496,1.3548824787139893,[-0.8679389]
33,-0.74066496,1.3935191631317139,[-0.8679389]
34,-0.74066496,1.3835375308990479,[-0.8679389]
35,-0.74066496,1.3167109489440918,[-0.8679389]
36,-0.74066496,1.3767547607421875,[-0.8679389]
37,-0.74066496,1.4277303218841553,[-0.8679389]
38,-0.74066496,1.3360211849212646,[-0.8679389]
39,-0.74066496,1.3244142532348633,[-0.8679389]
40,-0.74066496,1.423851490020752,[-0.8679389]
41,-0.74066496,1.36387038230896,[-0.8679389]
42,-0.74066496,1.3870048522949219,[-0.8679389]
43,-0.74066496,2.1996304988861084,[-0.8679389]
44,-0.74066496,1.3741278648376465,[-0.8679389]
45,-0.74066496,1.4521245956420898,[-0.8679389]
46,-0.74066496,1.400482177734375,[-0.8679389]
47,-0.74066496,1.4380741119384766,[-0.8679389]
48,-0.74066496,1.3294596672058105,[-0.8679389]
49,-0.74066496,1.3136060237884521,[-0.8679389]
50,-0.74066496,1.39499831199646,[-0.8679389]
51,-0.74066496,1.3292372226715088,[-0.8679389]
52,-0.74066496,1.2492270469665527,[-0.8679389]
53,-0.72029006,1.3381967544555664,[-0.84216917]
54,-0.72029006,1.3497350215911865,[-0.84216917]
55,-0.72029006,1.2633185386657715,[-0.84216917]
56,-0.72029006,1.3863284587860107,[-0.84216917]
57,-0.72029006,1.3944237232208252,[-0.84216917]
58,-0.72029006,1.350435733795166,[-0.84216917]
59,-0.72029006,1.4058144092559814,[-0.84216917]
60,-0.72029006,1.3261983394622803,[-0.84216917]
61,-0.72029006,1.366774320602417,[-0.84216917]
62,-0.72029006,1.414257526397705,[-0.84216917]
63,-0.72029006,1.3625330924987793,[-0.84216917]
