iteration,max_fitness,time,test_accuracy
0,0.90671325,0.0,0.9475192
1,0.90671325,2.987287998199463,[0.9475192]
2,0.9071076,1.0769760608673096,[0.9465551]
3,0.908485,1.0813047885894775,[0.94943714]
4,0.908485,1.0461132526397705,[0.94943714]
5,0.924781,1.0452854633331299,[0.9366357]
6,0.945741,1.0535616874694824,[0.96076256]
7,0.945741,1.0524828433990479,[0.96076256]
8,0.945741,1.021275281906128,[0.96076256]
9,0.945741,1.0211641788482666,[0.96076256]
10,0.945741,1.0305473804473877,[0.96076256]
11,0.945741,1.064929485321045,[0.96076256]
12,0.94740385,1.036705732345581,[0.9604482]
13,0.94740385,1.1013867855072021,[0.9604482]
14,0.94740385,1.0448894500732422,[0.9604482]
15,0.94740385,1.0654306411743164,[0.9604482]
16,0.96512276,1.0277233123779297,[0.96735495]
17,0.9661807,1.0117146968841553,[0.977095]
18,0.97649205,1.0824644565582275,[0.9779923]
19,0.97649205,1.1230900287628174,[0.9779923]
20,0.97649205,1.158705711364746,[0.9779923]
21,0.97649205,1.1146788597106934,[0.9779923]
22,0.97649205,1.1356902122497559,[0.9779923]
23,0.977371,1.1859099864959717,[0.96889293]
24,0.977371,1.1080689430236816,[0.96889293]
25,0.977371,1.1279878616333008,[0.96889293]
26,0.97737116,1.1129100322723389,[0.96889234]
27,0.97737116,1.1390883922576904,[0.96889234]
28,0.9784079,1.1021528244018555,[0.9805955]
29,0.9784079,1.1120867729187012,[0.9805955]
30,0.9797331,1.1519262790679932,[0.9811702]
31,0.9797331,1.1306743621826172,[0.9811702]
32,0.9797331,1.0923709869384766,[0.9811702]
33,0.9797331,1.0952024459838867,[0.9811702]
34,0.9797331,1.0593500137329102,[0.9811702]
35,0.9797331,1.1213369369506836,[0.9811702]
36,0.9797331,1.097266435623169,[0.9811702]
37,0.9797746,1.063875436782837,[0.98141587]
38,0.9797746,1.1126484870910645,[0.98141587]
39,0.9797746,1.1022093296051025,[0.98141587]
40,0.9797746,1.1528997421264648,[0.98141587]
41,0.9797746,1.1141021251678467,[0.98141587]
42,0.9797746,1.1546425819396973,[0.98141587]
43,0.9797746,1.1122198104858398,[0.98141587]
44,0.9797746,1.1134252548217773,[0.98141587]
45,0.9797746,1.1167237758636475,[0.98141587]
46,0.9797746,1.0873804092407227,[0.98141587]
47,0.97977525,1.1394155025482178,[0.98143286]
48,0.97977525,1.119321584701538,[0.98143286]
49,0.97977525,1.156794548034668,[0.98143286]
50,0.97977525,1.0981309413909912,[0.98143286]
51,0.97977525,2.262956142425537,[0.98143286]
52,0.97977525,1.115645408630371,[0.98143286]
53,0.97977525,1.141221523284912,[0.98143286]
54,0.97977525,1.0922572612762451,[0.98143286]
55,0.97977525,1.0987045764923096,[0.98143286]
56,0.97977525,1.0830862522125244,[0.98143286]
57,0.97977525,1.112558126449585,[0.98143286]
58,0.97977525,1.1123392581939697,[0.98143286]
59,0.97977525,1.0905396938323975,[0.98143286]
60,0.9797756,1.0797576904296875,[0.98144364]
61,0.9797756,1.1532421112060547,[0.98144364]
62,0.9797756,1.1695990562438965,[0.98144364]
63,0.9797756,1.1444005966186523,[0.98144364]
64,0.9797756,1.1319990158081055,[0.98144364]
65,0.9797756,1.1322667598724365,[0.98144364]
66,0.9797756,1.1235876083374023,[0.98144364]
67,0.9797756,1.1491174697875977,[0.98144364]
68,0.9797756,1.1238653659820557,[0.98144364]
69,0.9797756,1.150336742401123,[0.98144364]
70,0.9797756,1.137455701828003,[0.98144364]
71,0.9797756,1.1341946125030518,[0.98144364]
72,0.9797756,1.1210284233093262,[0.98144364]
73,0.9797756,1.1260247230529785,[0.98144364]
74,0.9797756,1.1260693073272705,[0.98144364]
75,0.9797756,1.099698781967163,[0.98144364]
76,0.9797756,1.1689772605895996,[0.98144364]
77,0.9797756,1.1338086128234863,[0.98144364]
