iteration,max_fitness,time,test_accuracy
0,0.40318066,0.0,0.43529606
1,0.40318066,1.635511875152588,[0.43529606]
2,0.40318066,0.7660880088806152,[0.43529606]
3,0.42835143,0.7241883277893066,[0.5315428]
4,0.59803253,0.7606301307678223,[0.5593354]
5,0.6229576,0.7855696678161621,[0.55723083]
6,0.62345517,0.7591586112976074,[0.5576851]
7,0.6391746,0.813124418258667,[0.70989084]
8,0.7462156,0.8082342147827148,[0.7779876]
9,0.77262086,0.7829790115356445,[0.78176606]
10,0.79890877,0.7848482131958008,[0.82699186]
11,0.79890877,0.8048298358917236,[0.82699186]
12,0.79890877,0.7974352836608887,[0.82699186]
13,0.79890877,0.7794609069824219,[0.82699186]
14,0.79890877,0.7816519737243652,[0.82699186]
15,0.84484947,0.816246509552002,[0.86167014]
16,0.84484947,0.7883706092834473,[0.86167014]
17,0.84484947,0.8016822338104248,[0.86167014]
18,0.8448919,0.7667407989501953,[0.8617091]
19,0.8448919,0.7758619785308838,[0.8617091]
20,0.8448919,0.7858469486236572,[0.8617091]
21,0.8448919,0.8066554069519043,[0.8617091]
22,0.8448919,0.8056738376617432,[0.8617091]
23,0.8448919,0.8234634399414062,[0.8617091]
24,0.8448919,0.7823173999786377,[0.8617091]
25,0.8448919,0.7690184116363525,[0.8617091]
26,0.8448919,0.781062126159668,[0.8617091]
27,0.8448919,0.7538652420043945,[0.8617091]
28,0.8448919,0.7785537242889404,[0.8617091]
29,0.8448919,0.8045940399169922,[0.8617091]
30,0.8448919,0.7746577262878418,[0.8617091]
31,0.8448919,0.7456438541412354,[0.8617091]
32,0.86181796,0.7485208511352539,[0.8525307]
33,0.86181796,0.7711911201477051,[0.8525307]
34,0.86181796,0.7568576335906982,[0.8525307]
35,0.8620473,0.8052511215209961,[0.8525127]
36,0.8620473,0.796898603439331,[0.8525127]
37,0.8620473,0.8000185489654541,[0.8525127]
38,0.8620473,0.7985987663269043,[0.8525127]
39,0.8620473,0.8168065547943115,[0.8525127]
40,0.8620473,0.7774317264556885,[0.8525127]
41,0.8620473,0.7939915657043457,[0.8525127]
42,0.8620473,0.7997288703918457,[0.8525127]
43,0.8620473,0.7825405597686768,[0.8525127]
44,0.8620473,0.806143045425415,[0.8525127]
45,0.8998175,0.7753317356109619,[0.9226917]
46,0.901222,1.892535924911499,[0.9188198]
47,0.901222,0.7218718528747559,[0.9188198]
48,0.901222,0.7308430671691895,[0.9188198]
49,0.90137756,0.7592720985412598,[0.91896147]
50,0.90151775,0.800337553024292,[0.9190737]
51,0.90151775,0.7963261604309082,[0.9190737]
52,0.90151775,0.8201901912689209,[0.9190737]
53,0.91347986,0.7832539081573486,[0.9335284]
54,0.91347986,0.7919557094573975,[0.9335284]
55,0.9134799,0.7834434509277344,[0.9335289]
56,0.9134799,0.7598705291748047,[0.9335289]
57,0.9134799,0.8014330863952637,[0.9335289]
58,0.9134799,0.7997560501098633,[0.9335289]
59,0.9134799,0.81593918800354,[0.9335289]
60,0.9134799,0.7763605117797852,[0.9335289]
61,0.9134799,0.7789716720581055,[0.9335289]
62,0.9134799,0.7864274978637695,[0.9335289]
63,0.9134799,0.8330223560333252,[0.9335289]
64,0.9134799,0.829110860824585,[0.9335289]
65,0.9134799,0.8223192691802979,[0.9335289]
66,0.9134799,0.7977380752563477,[0.9335289]
67,0.9134799,0.7861685752868652,[0.9335289]
68,0.9134799,0.8063547611236572,[0.9335289]
69,0.9134799,0.779198408126831,[0.9335289]
70,0.9134799,0.7871935367584229,[0.9335289]
71,0.9134799,0.760174036026001,[0.9335289]
72,0.9134799,0.7833855152130127,[0.9335289]
73,0.9134799,0.803884744644165,[0.9335289]
74,0.9134799,0.7833240032196045,[0.9335289]
75,0.9134799,0.8095386028289795,[0.9335289]
76,0.9134799,0.7772455215454102,[0.9335289]
77,0.9134799,0.8007018566131592,[0.9335289]
78,0.9134799,0.7676646709442139,[0.9335289]
79,0.9134799,0.8204739093780518,[0.9335289]
80,0.9134799,0.7992660999298096,[0.9335289]
81,0.9134799,0.8329777717590332,[0.9335289]
82,0.9134799,0.8091723918914795,[0.9335289]
83,0.9134799,0.7817111015319824,[0.9335289]
84,0.9134799,0.7836282253265381,[0.9335289]
85,0.9134799,0.823948860168457,[0.9335289]
86,0.9134799,0.7745227813720703,[0.9335289]
87,0.9134799,0.8156406879425049,[0.9335289]
88,0.9134799,0.8218553066253662,[0.9335289]
89,0.9134799,0.8072175979614258,[0.9335289]
90,0.9134799,0.7889771461486816,[0.9335289]
91,0.9134799,0.8194022178649902,[0.9335289]
92,0.91668266,0.7769412994384766,[0.9408778]
93,0.91668266,0.7802724838256836,[0.9408778]
94,0.91668266,0.7853033542633057,[0.9408778]
95,0.91668266,0.8223891258239746,[0.9408778]
96,0.91668266,0.7746951580047607,[0.9408778]
97,0.91668266,1.8960895538330078,[0.9408778]
98,0.9219325,0.7730844020843506,[0.94379246]
99,0.9219325,0.7692673206329346,[0.94379246]
100,0.9219325,0.7752652168273926,[0.94379246]
101,0.9219325,0.826857328414917,[0.94379246]
102,0.9219325,0.7719650268554688,[0.94379246]
103,0.9219325,0.8003644943237305,[0.94379246]
104,0.9219325,0.7771141529083252,[0.94379246]
105,0.9219325,0.8014781475067139,[0.94379246]
106,0.9219325,0.7824277877807617,[0.94379246]
107,0.9219325,0.7822651863098145,[0.94379246]
108,0.9219325,0.7744457721710205,[0.94379246]
109,0.9219325,0.8182375431060791,[0.94379246]
110,0.9219325,0.8186535835266113,[0.94379246]
111,0.9219325,0.8028125762939453,[0.94379246]
112,0.9219325,0.792971134185791,[0.94379246]
113,0.9219325,0.783536434173584,[0.94379246]
114,0.9219325,0.842278003692627,[0.94379246]
115,0.9219325,0.7897284030914307,[0.94379246]
116,0.9219325,0.7823643684387207,[0.94379246]
117,0.9219325,0.8292484283447266,[0.94379246]
118,0.9219325,0.8033907413482666,[0.94379246]
119,0.9219325,0.7897732257843018,[0.94379246]
120,0.9385197,0.7839312553405762,[0.96046144]
121,0.9385197,0.7855129241943359,[0.96046144]
122,0.9385197,0.7977151870727539,[0.96046144]
123,0.9385197,0.8053662776947021,[0.96046144]
124,0.9385197,0.7920269966125488,[0.96046144]
125,0.9385197,0.8317978382110596,[0.96046144]
126,0.9385197,0.8071310520172119,[0.96046144]
127,0.9385197,0.8058130741119385,[0.96046144]
128,0.9385197,0.7834200859069824,[0.96046144]
129,0.9385197,0.8274135589599609,[0.96046144]
130,0.9385197,0.8164515495300293,[0.96046144]
131,0.9385197,0.7691836357116699,[0.96046144]
132,0.9385197,0.7877345085144043,[0.96046144]
133,0.9426722,0.7727100849151611,[0.9610598]
134,0.9438839,0.8107573986053467,[0.96186763]
135,0.9438839,0.7786939144134521,[0.96186763]
136,0.9438839,0.8003122806549072,[0.96186763]
137,0.9438839,0.8462197780609131,[0.96186763]
138,0.9438839,0.8041760921478271,[0.96186763]
139,0.9438839,0.8064801692962646,[0.96186763]
140,0.9438839,0.7749917507171631,[0.96186763]
141,0.9438839,0.7949163913726807,[0.96186763]
142,0.9438839,0.8007779121398926,[0.96186763]
143,0.9438839,0.7959029674530029,[0.96186763]
144,0.9438839,0.7815554141998291,[0.96186763]
145,0.9438839,0.795386791229248,[0.96186763]
146,0.9438839,0.7905912399291992,[0.96186763]
147,0.94981295,0.7718291282653809,[0.9621914]
148,0.94981295,0.7758588790893555,[0.9621914]
149,0.9502928,1.896130084991455,[0.964478]
150,0.9502928,0.8068931102752686,[0.964478]
151,0.9502928,0.7636520862579346,[0.964478]
152,0.9502928,0.8196930885314941,[0.964478]
153,0.9502928,0.8295328617095947,[0.964478]
154,0.9502928,0.7902288436889648,[0.964478]
155,0.9502928,0.7728872299194336,[0.964478]
156,0.9502928,0.8039395809173584,[0.964478]
157,0.9502928,0.7965824604034424,[0.964478]
158,0.9512479,0.7879476547241211,[0.9652801]
159,0.9524353,0.8080520629882812,[0.96527255]
160,0.9524353,0.8133816719055176,[0.96527255]
161,0.9524353,0.7912039756774902,[0.96527255]
162,0.9524353,0.8015308380126953,[0.96527255]
163,0.9524353,0.7735838890075684,[0.96527255]
164,0.9524353,0.8008174896240234,[0.96527255]
165,0.9524675,0.7841470241546631,[0.9681577]
166,0.9524675,0.7904305458068848,[0.9681577]
167,0.9648814,0.8043708801269531,[0.9684828]
168,0.9648814,0.7967162132263184,[0.9684828]
169,0.9648814,0.8251025676727295,[0.9684828]
170,0.9648814,0.7982196807861328,[0.9684828]
171,0.9648814,0.7789807319641113,[0.9684828]
172,0.9648814,0.7904996871948242,[0.9684828]
173,0.9648814,0.8256447315216064,[0.9684828]
174,0.9648814,0.8234202861785889,[0.9684828]
175,0.9648814,0.8038413524627686,[0.9684828]
176,0.9648814,0.7834835052490234,[0.9684828]
177,0.9651116,0.7852616310119629,[0.9687033]
178,0.9651116,0.7826492786407471,[0.9687033]
179,0.9651116,0.759300708770752,[0.9687033]
180,0.9651116,0.767021656036377,[0.9687033]
