iteration,max_fitness,time,test_accuracy
0,-0.76142716,0.0,-0.8942286
1,-0.76142716,1.571448564529419,[-0.8942286]
2,-0.76142716,1.6508738994598389,[-0.8942286]
3,-0.76142716,1.6107909679412842,[-0.8942286]
4,-0.76142716,1.623828649520874,[-0.8942286]
5,-0.76142716,1.5549976825714111,[-0.8942286]
6,-0.76142716,1.6263155937194824,[-0.8942286]
7,-0.7406646,1.5379724502563477,[-0.8679389]
8,-0.7406646,1.5991878509521484,[-0.8679389]
9,-0.7406646,1.6300764083862305,[-0.8679389]
10,-0.7406646,1.617737054824829,[-0.8679389]
11,-0.7406646,1.5959699153900146,[-0.8679389]
12,-0.7406646,1.6050117015838623,[-0.8679389]
13,-0.7406646,1.5442371368408203,[-0.8679389]
14,-0.7406646,1.628098964691162,[-0.8679389]
15,-0.7406646,1.5423004627227783,[-0.8679389]
16,-0.7406646,1.622779369354248,[-0.8679389]
17,-0.48289084,1.6049377918243408,[-0.74201393]
18,-0.48289084,1.6324272155761719,[-0.74201393]
19,-0.48289084,1.541618824005127,[-0.74201393]
20,-0.48289084,1.5895895957946777,[-0.74201393]
21,-0.48289084,1.5369443893432617,[-0.74201393]
22,-0.08231306,1.5754714012145996,[-0.16799855]
23,-0.08231306,1.4939630031585693,[-0.16799855]
24,-0.0114552975,1.5818519592285156,[-0.00256538]
25,-0.0114552975,1.5810728073120117,[-0.00256538]
26,-0.0114552975,1.5912501811981201,[-0.00256538]
27,-0.0114552975,1.5927071571350098,[-0.00256538]
28,-0.0114552975,1.6534249782562256,[-0.00256538]
29,-0.0114552975,1.5248403549194336,[-0.00256538]
30,-0.0114552975,1.5653905868530273,[-0.00256538]
31,-0.0114552975,1.6230456829071045,[-0.00256538]
32,-0.0114552975,1.5538501739501953,[-0.00256538]
33,-0.0114552975,1.6260037422180176,[-0.00256538]
34,-0.0114552975,1.5800683498382568,[-0.00256538]
35,-0.0114552975,1.589430332183838,[-0.00256538]
36,-0.0114552975,1.6262962818145752,[-0.00256538]
37,0.34733558,1.5918264389038086,[0.14902526]
38,0.34733558,1.6132707595825195,[0.14902526]
39,0.34733558,1.6081671714782715,[0.14902526]
40,0.34733558,1.5326464176177979,[0.14902526]
41,0.34733558,1.554091215133667,[0.14902526]
42,0.34733558,1.504157543182373,[0.14902526]
43,0.34733558,1.6262233257293701,[0.14902526]
44,0.34733558,1.5229580402374268,[0.14902526]
45,0.34733558,1.5317795276641846,[0.14902526]
46,0.34733558,1.5103254318237305,[0.14902526]
47,0.34733558,1.60121750831604,[0.14902526]
48,0.34733558,1.551377534866333,[0.14902526]
49,0.34733558,1.5797441005706787,[0.14902526]
50,0.34733558,1.5648455619812012,[0.14902526]
51,0.34733558,1.604710340499878,[0.14902526]
52,0.34733558,1.5733819007873535,[0.14902526]
53,0.34733558,1.6321358680725098,[0.14902526]
54,0.34733558,1.5357155799865723,[0.14902526]
55,0.34733558,1.5795128345489502,[0.14902526]
56,0.34733558,1.5806043148040771,[0.14902526]
57,0.34733558,1.613670825958252,[0.14902526]
58,0.34733558,1.5741074085235596,[0.14902526]
59,0.34733558,1.5937950611114502,[0.14902526]
60,0.34733558,1.6079983711242676,[0.14902526]
61,0.34733558,1.6224474906921387,[0.14902526]
62,0.34733558,1.565216064453125,[0.14902526]
63,0.34733558,1.6317212581634521,[0.14902526]
64,0.34733558,1.6343724727630615,[0.14902526]
65,0.34733558,1.6078076362609863,[0.14902526]
66,0.34733558,1.6573216915130615,[0.14902526]
67,0.34733558,1.5832889080047607,[0.14902526]
68,0.34733558,1.571033000946045,[0.14902526]
69,0.34733558,1.5633273124694824,[0.14902526]
70,0.34733558,1.581144094467163,[0.14902526]
71,0.34733558,1.5772433280944824,[0.14902526]
72,0.34733558,1.622833013534546,[0.14902526]
73,0.34733558,1.6463291645050049,[0.14902526]
74,0.34733558,1.5789685249328613,[0.14902526]
75,0.34733558,1.5943188667297363,[0.14902526]
76,0.34733558,1.5773890018463135,[0.14902526]
77,0.34733558,1.6322977542877197,[0.14902526]
78,0.34733558,1.5703883171081543,[0.14902526]
79,0.34733558,1.6192851066589355,[0.14902526]
80,0.34733558,1.5499153137207031,[0.14902526]
81,0.34733558,1.5415549278259277,[0.14902526]
82,0.34733558,4.656087398529053,[0.14902526]
83,0.34733558,1.6066291332244873,[0.14902526]
84,0.34733558,1.588027000427246,[0.14902526]
85,0.34733558,1.6227738857269287,[0.14902526]
86,0.34733558,1.5813381671905518,[0.14902526]
87,0.34733558,1.6547105312347412,[0.14902526]
88,0.34733558,1.5614678859710693,[0.14902526]
89,0.34733558,1.7060809135437012,[0.14902526]
90,0.34733558,1.6143896579742432,[0.14902526]
91,0.34733558,1.6201024055480957,[0.14902526]
92,0.34733558,1.5701684951782227,[0.14902526]
93,0.34733558,1.5932996273040771,[0.14902526]
94,0.34733558,1.5671272277832031,[0.14902526]
95,0.34733558,1.6247498989105225,[0.14902526]
96,0.34733558,1.516836404800415,[0.14902526]
97,0.34733558,1.5945360660552979,[0.14902526]
98,0.34733558,1.5252585411071777,[0.14902526]
99,0.34733558,1.5579493045806885,[0.14902526]
100,0.34733558,1.5735466480255127,[0.14902526]
101,0.34733558,1.5821259021759033,[0.14902526]
102,0.34733558,1.5286908149719238,[0.14902526]
103,0.34733558,1.5573337078094482,[0.14902526]
104,0.34733558,1.5916109085083008,[0.14902526]
105,0.34733558,1.5979959964752197,[0.14902526]
106,0.34733558,1.5841798782348633,[0.14902526]
107,0.34733558,1.5713505744934082,[0.14902526]
108,0.34733558,1.5578651428222656,[0.14902526]
109,0.34733558,1.575463056564331,[0.14902526]
110,0.34733558,1.6198554039001465,[0.14902526]
111,0.34733558,1.626265048980713,[0.14902526]
112,0.34733558,1.6045050621032715,[0.14902526]
113,0.34733558,1.5778706073760986,[0.14902526]
114,0.34733558,1.6036503314971924,[0.14902526]
115,0.34733558,1.586838722229004,[0.14902526]
116,0.34733558,1.610689640045166,[0.14902526]
117,0.34733558,1.6153945922851562,[0.14902526]
118,0.34733558,1.597778558731079,[0.14902526]
119,0.34733558,1.581122875213623,[0.14902526]
120,0.34733558,1.6278982162475586,[0.14902526]
121,0.34733558,1.6266639232635498,[0.14902526]
