iteration,max_fitness,time,test_accuracy
0,0.9221112,0.0,0.7942031
1,0.9221112,2.1073458194732666,[0.7942031]
2,0.92943555,1.06459641456604,[0.84480804]
3,0.9445629,1.096177577972412,[0.83933806]
4,0.94686395,1.0989553928375244,[0.8319769]
5,0.94686395,1.174600601196289,[0.8319769]
6,0.95492435,1.0441715717315674,[0.8519918]
7,0.9587899,1.0324773788452148,[0.85749507]
8,0.9587902,1.0990355014801025,[0.85749537]
9,0.9587902,1.0085399150848389,[0.85749537]
10,0.9587902,0.973675012588501,[0.85749537]
11,0.9587902,1.0190050601959229,[0.85749537]
12,0.9587902,1.0777130126953125,[0.85749537]
13,0.9587902,1.0807206630706787,[0.85749537]
14,0.9587902,1.035778284072876,[0.85749537]
15,0.9587902,1.059823989868164,[0.85749537]
16,0.9587902,1.0650298595428467,[0.85749537]
17,0.9587902,1.0507886409759521,[0.85749537]
18,0.96172416,1.0543501377105713,[0.94758964]
19,0.9617242,1.075470209121704,[0.9475897]
20,0.9617242,1.100799322128296,[0.9475897]
21,0.9617242,1.059143304824829,[0.9475897]
22,0.9639046,1.0369503498077393,[0.94863707]
23,0.9639046,1.0749626159667969,[0.94863707]
24,0.9639046,1.1174678802490234,[0.94863707]
25,0.9639046,1.0134882926940918,[0.94863707]
26,0.9639046,1.013338565826416,[0.94863707]
27,0.9639046,1.071974515914917,[0.94863707]
28,0.9639046,1.0850679874420166,[0.94863707]
29,0.9639046,2.5506622791290283,[0.94863707]
30,0.9669818,1.0555408000946045,[0.9474128]
31,0.967751,1.0883502960205078,[0.9450229]
32,0.967751,1.094986915588379,[0.9450229]
33,0.967751,1.0869102478027344,[0.9450229]
34,0.9697608,1.0418877601623535,[0.8443486]
35,0.9697608,1.1083040237426758,[0.8443486]
36,0.97046995,1.0424587726593018,[0.89563864]
37,0.97046995,1.115448236465454,[0.89563864]
38,0.97372246,1.0633420944213867,[0.87306863]
39,0.97385895,1.0891869068145752,[0.8755606]
40,0.97387904,1.1790175437927246,[0.87776095]
41,0.9739725,1.0850489139556885,[0.87994516]
42,0.9739725,1.0463182926177979,[0.87994516]
43,0.9739725,1.1513581275939941,[0.87994516]
44,0.9741404,1.0398077964782715,[0.88180447]
45,0.97757846,1.0909700393676758,[0.7981134]
