iteration,max_fitness,time,test_accuracy
0,0.92249084,0.0,0.94297355
1,0.958609,4.668197154998779,[0.94764286]
2,0.96619314,3.6851308345794678,[0.9412688]
3,0.93464935,3.796328067779541,[0.9470171]
4,0.9657989,3.832308053970337,[0.9479214]
5,0.9434016,3.8454391956329346,[0.9475168]
6,0.946316,3.9432742595672607,[0.94696635]
7,0.94735396,3.823728084564209,[0.9456589]
8,0.95073,3.841804027557373,[0.9467783]
9,0.97074395,3.8784303665161133,[0.94635004]
10,0.93545884,3.740887403488159,[0.94530994]
11,0.9706165,3.9349899291992188,[0.9469622]
12,0.93024963,3.849677801132202,[0.9438568]
13,0.9393376,3.9905529022216797,[0.9420121]
14,0.9568207,3.892120599746704,[0.9470396]
15,0.94106185,3.975153684616089,[0.9426046]
16,0.9540195,3.926791191101074,[0.9418915]
17,0.9526741,3.925508499145508,[0.9449669]
18,0.9593959,3.8416213989257812,[0.946325]
19,0.9443841,3.8374874591827393,[0.9380196]
20,0.9526875,3.969381093978882,[0.94690126]
21,0.9527685,3.8673040866851807,[0.94220525]
22,0.960305,3.876063823699951,[0.94771385]
23,0.93934935,3.9292972087860107,[0.9426874]
24,0.9436236,3.8640248775482178,[0.9474764]
25,0.96503186,3.9177873134613037,[0.9478479]
26,0.942887,3.839651107788086,[0.94568384]
27,0.9439425,3.8609278202056885,[0.9439064]
28,0.9488415,3.922278642654419,[0.94705635]
29,0.95316917,3.887784719467163,[0.94784313]
30,0.9423356,3.9392385482788086,[0.9462114]
31,0.9495868,3.7988970279693604,[0.9451334]
32,0.9466804,3.9970831871032715,[0.9472908]
33,0.9336011,3.756544589996338,[0.946001]
34,0.9498332,3.965843439102173,[0.9473194]
35,0.9692241,3.853501558303833,[0.94554406]
36,0.9617756,4.090830564498901,[0.94719034]
37,0.9618978,3.873626708984375,[0.9473192]
38,0.9562216,3.994109630584717,[0.9475563]
39,0.9451357,3.8725976943969727,[0.9430515]
40,0.9543469,4.082312107086182,[0.94513845]
41,0.9665812,3.8990368843078613,[0.94655854]
42,0.93674684,3.9799909591674805,[0.94515127]
43,0.9618948,3.857243299484253,[0.9439489]
44,0.93469226,3.970628023147583,[0.9466833]
45,0.9469746,4.030786514282227,[0.94711643]
46,0.9566114,3.9736545085906982,[0.9419658]
47,0.94283056,4.052221775054932,[0.93928474]
48,0.9575238,4.011209487915039,[0.94730926]
49,0.9827864,4.040665149688721,[0.9474895]
50,0.94004065,4.1189820766448975,[0.9408577]
51,0.9396089,3.9207894802093506,[0.941189]
52,0.94315374,4.001063823699951,[0.94394124]
53,0.9593061,3.967543601989746,[0.94606125]
54,0.9635452,4.024971008300781,[0.9475225]
