iteration,max_fitness,time,test_accuracy
0,-1.3042756,0.0,-1.7993225
1,-1.3042756,3.5020558834075928,[-1.7993225]
2,-1.3042756,1.8770954608917236,[-1.7993225]
3,-1.2067287,1.9937283992767334,[-1.6522926]
4,-1.2067287,1.9212560653686523,[-1.6522926]
5,-1.2067287,1.9365746974945068,[-1.6522926]
6,-0.34922305,1.9724462032318115,[-0.53021884]
7,-0.34922305,1.981771469116211,[-0.53021884]
8,-0.34922305,1.943648099899292,[-0.53021884]
9,-0.34922305,1.890458583831787,[-0.53021884]
10,-0.34922305,1.9053027629852295,[-0.53021884]
11,-0.34922305,1.869304895401001,[-0.53021884]
12,-0.34922305,1.9608659744262695,[-0.53021884]
13,-0.34922305,1.8969590663909912,[-0.53021884]
14,-0.0090269605,1.9494783878326416,[-0.00379068]
15,-0.0090269605,1.8077144622802734,[-0.00379068]
16,-0.0090269605,1.9039239883422852,[-0.00379068]
17,-0.0090269605,3.8044960498809814,[-0.00379068]
18,-0.0090269605,1.8714818954467773,[-0.00379068]
19,-0.00061862,1.9313170909881592,[-0.00058388]
20,-0.00061862,1.899580955505371,[-0.00058388]
21,-0.00061862,1.9536077976226807,[-0.00058388]
22,-0.00061862,1.8407127857208252,[-0.00058388]
23,-0.00061862,1.797461748123169,[-0.00058388]
24,-0.00061862,1.8567404747009277,[-0.00058388]
25,-0.00061862,1.8589074611663818,[-0.00058388]
26,-0.00061862,1.9460980892181396,[-0.00058388]
27,-0.00061862,1.8964691162109375,[-0.00058388]
28,-0.00061862,1.8913419246673584,[-0.00058388]
29,-0.00061862,1.8554813861846924,[-0.00058388]
30,-0.00061862,1.911092758178711,[-0.00058388]
31,-0.00061862,1.9293031692504883,[-0.00058388]
32,-0.00061862,1.8645167350769043,[-0.00058388]
33,-0.00061862,1.9185261726379395,[-0.00058388]
34,-0.00061862,1.8680388927459717,[-0.00058388]
35,-0.00061862,1.8685362339019775,[-0.00058388]
36,-0.00061862,1.9211275577545166,[-0.00058388]
37,-0.00061862,1.8405406475067139,[-0.00058388]
38,-0.00061862,1.8029615879058838,[-0.00058388]
39,-0.00061862,1.8751215934753418,[-0.00058388]
40,-0.00061862,1.8573894500732422,[-0.00058388]
41,-0.00061862,1.8124704360961914,[-0.00058388]
42,-0.00061862,1.893425703048706,[-0.00058388]
43,-0.00061862,1.8997879028320312,[-0.00058388]
44,-0.00061862,1.942213773727417,[-0.00058388]
45,-0.00061862,1.9088833332061768,[-0.00058388]
46,-0.00061862,1.9226765632629395,[-0.00058388]
47,-0.00061862,1.9291102886199951,[-0.00058388]
48,-0.00061862,1.8515386581420898,[-0.00058388]
49,-0.00061862,1.8834609985351562,[-0.00058388]
50,-0.00061862,1.856896162033081,[-0.00058388]
51,-0.00061862,3.787975788116455,[-0.00058388]
52,-0.00061862,1.850412368774414,[-0.00058388]
53,-0.00061862,1.8658337593078613,[-0.00058388]
54,-0.00061862,1.816638708114624,[-0.00058388]
55,-0.00061862,1.8154194355010986,[-0.00058388]
56,-0.00061862,1.835242509841919,[-0.00058388]
