iteration,max_fitness,time,test_accuracy
0,5.9604645e-08,0.0,-0.0042124987
1,5.9604645e-08,2.996283769607544,[-0.00421286]
2,0.15254653,0.8043015003204346,[0.23345006]
3,0.15254653,0.8302490711212158,[0.23345006]
4,0.15254653,0.7825334072113037,[0.23345006]
5,0.15254653,0.8332276344299316,[0.23345006]
6,0.3767107,0.7704546451568604,[0.51643646]
7,0.41370875,0.8869130611419678,[0.529974]
8,0.41402775,0.8683876991271973,[0.53019375]
9,0.41495985,0.9093213081359863,[0.5286052]
10,0.48988384,0.7843334674835205,[0.58279]
11,0.4899544,0.8631067276000977,[0.57175344]
12,0.4899544,0.8134102821350098,[0.57175344]
13,0.4899544,0.7881340980529785,[0.57175344]
14,0.4899544,0.8248312473297119,[0.57175344]
15,0.4992258,0.9536356925964355,[0.57474643]
16,0.5605615,0.7639358043670654,[0.66707003]
17,0.5797359,0.8918972015380859,[0.66000533]
18,0.5797359,0.8256781101226807,[0.66000533]
19,0.683158,0.8166370391845703,[0.6880929]
20,0.683158,0.7870950698852539,[0.6880929]
21,0.683158,0.8257949352264404,[0.6880929]
22,0.7701651,0.8433184623718262,[0.8101961]
23,0.8501941,0.853356122970581,[0.8764815]
24,0.8628558,4.5389039516448975,[0.8995812]
25,0.87418807,0.882305383682251,[0.9144489]
26,0.87418807,0.7840774059295654,[0.9144489]
27,0.87418807,0.8059265613555908,[0.9144489]
28,0.87614626,0.9474740028381348,[0.9070367]
29,0.87614626,0.9395701885223389,[0.90703684]
30,0.87614626,0.8966038227081299,[0.90703684]
31,0.87614626,0.922656774520874,[0.90703684]
32,0.87614626,0.7828454971313477,[0.90703684]
33,0.87614626,0.8401772975921631,[0.90703684]
34,0.87614626,0.8622379302978516,[0.90703684]
35,0.87614626,0.8500525951385498,[0.90703684]
36,0.87614626,0.7600090503692627,[0.90703684]
37,0.87614626,0.84722900390625,[0.90703684]
38,0.87614626,0.8246951103210449,[0.90703684]
39,0.87614626,0.8327341079711914,[0.90703684]
40,0.87614626,0.7842323780059814,[0.90703684]
41,0.87614626,0.791999101638794,[0.90703684]
42,0.87614626,0.8158159255981445,[0.90703684]
43,0.87614626,0.862027645111084,[0.90703684]
44,0.87614626,0.88865065574646,[0.90703684]
45,0.87614626,0.8523154258728027,[0.90703684]
46,0.87614626,0.9082605838775635,[0.90703684]
47,0.87614626,0.7932372093200684,[0.90703684]
48,0.87614626,0.834275484085083,[0.90703684]
49,0.87614626,0.8156440258026123,[0.90703684]
50,0.87614626,0.8312234878540039,[0.90703684]
51,0.87614626,0.8253824710845947,[0.90703684]
52,0.87614626,0.8840548992156982,[0.90703684]
53,0.87614626,0.7723636627197266,[0.90703684]
54,0.8761463,0.8249280452728271,[0.9070369]
55,0.8761463,0.8967320919036865,[0.9070369]
56,0.8761463,0.853771448135376,[0.9070369]
57,0.8761463,0.8443565368652344,[0.9070369]
58,0.8761463,0.7997453212738037,[0.9070369]
59,0.8761463,0.7944905757904053,[0.9070369]
60,0.8761463,0.8266801834106445,[0.9070369]
61,0.8761463,0.8178303241729736,[0.9070369]
62,0.8761463,0.8116598129272461,[0.9070369]
63,0.8773207,0.766615629196167,[0.90647817]
64,0.8773207,0.941338300704956,[0.90647817]
65,0.8773207,0.7885160446166992,[0.90647817]
66,0.8773207,0.7960102558135986,[0.90647817]
67,0.8773207,0.9144420623779297,[0.90647817]
68,0.8773207,0.8531115055084229,[0.90647817]
69,0.8773207,0.8087029457092285,[0.90647817]
