generation,best_loss,median_loss
0,0.0008757236646488309,0.0015732671599835157
1,0.0008757236646488309,0.0013915370218455791
2,0.0006867165211588144,0.0012438856065273285
3,0.0006867165211588144,0.0011276814620941877
4,0.0005872127367183566,0.0010635025100782514
5,0.0005872127367183566,0.0009732881444506347
6,0.0005872127367183566,0.0009220204083248973
7,0.0004917625919915736,0.0008413164759986103
8,0.0004917625919915736,0.0007730211364105344
9,0.00044838551548309624,0.0007071671425364912
10,0.00044838551548309624,0.0006764968275092542
11,0.00044838551548309624,0.0006394219235517085
12,0.00037316998350434005,0.0006030729273334146
13,0.00037316998350434005,0.0005922634154558182
14,0.00037316998350434005,0.0005790319992229342
15,0.00037316998350434005,0.0005537088727578521
16,0.00037316998350434005,0.0005420370725914836
17,0.00037316998350434005,0.0005336672766134143
18,0.00037316998350434005,0.0005206750938668847
19,0.00037316998350434005,0.0005066805751994252
20,0.00037316998350434005,0.0005038351519033313
21,0.00037316998350434005,0.0004966976121068001
22,0.00037316998350434005,0.0004931344883516431
23,0.00037316998350434005,0.0004909326089546084
24,0.00037316998350434005,0.00048745577805675566
25,0.00037316998350434005,0.0004815513384528458
26,0.00037316998350434005,0.0004741541051771492
27,0.00036815012572333217,0.0004710836219601333
28,0.00036815012572333217,0.0004702274454757571
29,0.00036815012572333217,0.0004662195569835603
30,0.00036815012572333217,0.00046530721010640264
31,0.00036815012572333217,0.000463487725937739
32,0.00036815012572333217,0.0004605184367392212
33,0.0003402169968467206,0.0004587231669574976
34,0.0003402169968467206,0.00045701186172664165
35,0.0003402169968467206,0.0004554971237666905
36,0.0003402169968467206,0.00045398413203656673
37,0.0003402169968467206,0.00045358907664194703
38,0.0003402169968467206,0.0004533542669378221
39,0.0003402169968467206,0.0004526824050117284
40,0.0003402169968467206,0.00045114289969205856
41,0.0003402169968467206,0.00044840865302830935
42,0.0003402169968467206,0.0004480014613363892
43,0.0003402169968467206,0.0004461108474060893
44,0.0003402169968467206,0.00044560065725818276
45,0.0003402169968467206,0.00044212068314664066
46,0.0003402169968467206,0.00044009846169501543
47,0.0003402169968467206,0.0004346685600467026
48,0.0003402169968467206,0.000431380292866379
49,0.000302371772704646,0.0004273264785297215
50,0.000302371772704646,0.0004265079041942954
51,0.000302371772704646,0.0004240538692101836
52,0.000302371772704646,0.00042349190334789455
53,0.000302371772704646,0.0004234736552461982
54,0.000302371772704646,0.00042136613046750426
55,0.000302371772704646,0.00041963515104725957
56,0.000302371772704646,0.0004165686550550163
57,0.000302371772704646,0.00041221120045520365
58,0.000302371772704646,0.0004118970828130841
59,0.000302371772704646,0.00040741905104368925
60,0.000302371772704646,0.0004008284886367619
61,0.000302371772704646,0.0003969896351918578
62,0.000302371772704646,0.0003969896351918578
63,0.000302371772704646,0.00039618267328478396
64,0.000302371772704646,0.000395465933252126
65,0.000302371772704646,0.000395465933252126
66,0.000302371772704646,0.000395465933252126
67,0.000302371772704646,0.0003953248087782413
68,0.000302371772704646,0.0003921687602996826
69,0.000302371772704646,0.0003876822302117944
70,0.000302371772704646,0.0003869623760692775
71,0.000302371772704646,0.00038673816015943885
72,0.000302371772704646,0.00038671650690957904
73,0.000302371772704646,0.00038636656245216727
74,0.000302371772704646,0.00038333749398589134
75,0.000302371772704646,0.0003832252696156502
76,0.000302371772704646,0.0003825835883617401
77,0.000302371772704646,0.0003817074466496706
78,0.000302371772704646,0.0003817074466496706
79,0.000302371772704646,0.0003805727756116539
80,0.000302371772704646,0.0003799480909947306
81,0.000302371772704646,0.0003799480909947306
82,0.000302371772704646,0.0003784966829698533
83,0.000302371772704646,0.0003776679513975978
84,0.000302371772704646,0.0003765703004319221
85,0.000302371772704646,0.0003765703004319221
86,0.000302371772704646,0.00037592879380099475
87,0.000302371772704646,0.0003750644682440907
88,0.000302371772704646,0.00037493481067940593
89,0.000302371772704646,0.00037493481067940593
90,0.000302371772704646,0.00037305106525309384
91,0.0002855297934729606,0.0003715907223522663
92,0.0002855297934729606,0.0003693456237670034
93,0.0002855297934729606,0.0003687177086248994
94,0.0002855297934729606,0.00036705302773043513
95,0.0002855297934729606,0.00036462681600824
96,0.0002855297934729606,0.000363181228749454
97,0.0002855297934729606,0.0003619143972173333
98,0.0002855297934729606,0.0003606746904551983
99,0.0002855297934729606,0.0003606389509513974
