action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09587014466524124,0.10030290111899376,4
0,1,0.09587014466524124,0.09649687632918358,4
0,2,0.09318000823259354,0.09496600180864334,5
0,3,0.09318000823259354,0.09533921629190445,6
0,4,0.09167921543121338,0.09520372375845909,6
0,5,0.09057962149381638,0.09431029111146927,7
0,6,0.09057962149381638,0.09344427660107613,8
0,7,0.09036916494369507,0.09293907135725021,10
0,8,0.09036916494369507,0.09252147004008293,10
0,9,0.08879999816417694,0.09190351143479347,12
1,0,0.10509184747934341,0.11490130424499512,7
1,1,0.09375298768281937,0.11134707555174828,8
1,2,0.09375298768281937,0.10756947845220566,9
1,3,0.09337858855724335,0.10334812849760056,12
1,4,0.09333369135856628,0.10341420024633408,13
1,5,0.0912967249751091,0.10341420024633408,13
1,6,0.08551701158285141,0.1000022403895855,12
1,7,0.08488669991493225,0.10199472308158875,11
1,8,0.07810476422309875,0.09491818398237228,13
1,9,0.07810476422309875,0.09845645353198051,14
2,0,0.1605405956506729,0.1634833961725235,5
2,1,0.15230490267276764,0.16217520833015442,7
2,2,0.15006759762763977,0.16142570972442627,8
2,3,0.13889287412166595,0.15295469760894775,9
2,4,0.13793310523033142,0.15264840424060822,7
2,5,0.13378198444843292,0.15043410658836365,9
2,6,0.13378198444843292,0.14835107326507568,8
2,7,0.13138754665851593,0.1384161412715912,13
2,8,0.11603318154811859,0.14735674858093262,9
2,9,0.11601769924163818,0.1387641876935959,13
