action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.081908) + ((-6.888379) * (0.057188 * X3))),5,0.1113550141453743,0.12718729674816132
0,1,(0.018352 + (0.996942 * (((-0.160417) * X8) - ((-0.104439) * X7)))),7,0.09639760106801987,0.10060364007949829
0,2,((-0.003283) + (1.003504 * (((0.100879 * X7) - (0.156897 * X8)) + ((-0.725881) * X2)))),9,0.09448341280221939,0.09491574764251709
0,3,((-0.057203) + (1.283698 * (((0.091729 * X7) - (0.149140 * X8)) + ((0.015654 * X11) + ((-1.889681) * X2))))),11,0.09367601573467255,0.09259453415870667
0,4,((-0.000000) + (1.000006 * ((((-0.040803) + ((-0.185855) * X8)) - ((-0.127381) * X7)) + ((0.015654 * X11) + ((-1.889681) * X2))))),13,0.09293907135725021,0.09287019819021225
0,5,((-0.020935) + (1.035888 * (((((-0.540838) * X8) - ((-0.117146) * X7)) + ((0.008418 * X11) + ((-1.152135) * X2))) + tanh((0.425770 * X8))))),14,0.09210386872291565,0.09316269308328629
0,6,((-0.000039) + (1.001801 * (((((-0.041616) + ((-0.555713) * X8)) - ((-0.129141) * X7)) + ((0.015680 * X11) + ((-1.849626) * X2))) + tanh((0.428332 * X8))))),16,0.0917031541466713,0.09213298559188843
0,7,(0.008476 + (0.995867 * ((((-1.394794) - ((-2.078946) * X8)) * ((0.096325 * X5) - ((-0.023547) * X8))) - ((((-0.464446) * X8) + (0.932008 * X2)) - (((-0.613557) * X8) - ((-0.063936) * X7)))))),19,0.09061945974826813,0.09318205714225769
0,8,((-0.000000) + (0.999998 * ((((-1.410531) - ((-2.078946) * X8)) * ((0.097224 * X5) - ((-0.022143) * X8))) - (((0.199083 * X8) + (0.870490 * X2)) - ((0.013207 - ((-0.047485) * X8)) - ((-0.063061) * X7)))))),21,0.09057962149381638,0.09274107962846756
0,9,(0.022834 + (0.999998 * (((((((-4.379116) - ((-1.088141) * X8)) * ((0.182937 * X5) - ((-0.042038) * X8))) - ((-0.683349) * X5)) - ((-0.084628) * X7)) + tanh(0.022245)) - ((0.809578 * X2) + ((0.314545 * X2) + ((-0.155936) * X3)))))),24,0.09036916494369507,0.09184091538190842
0,10,((-0.013394) + (1.023783 * (((((-1.837528) * X8) - ((-0.360856) * X7)) / (sqrt(1 + 3.227283 ^ 2))) + (((((-2.481362) - ((-3.452574) * X8)) * ((0.026851 * X5) - ((-0.001108) * X8))) - (((-0.345120) * X8) + ((-0.146941) * X2))) + ((0.014213 * X11) + ((-1.889681) * X2)))))),25,0.09014483541250229,0.08874040842056274
0,11,((-0.000000) + (1.000000 * ((((0.057925 * ((-1.386281) * X7)) * (-1.732354)) - (((tanh(0.037453) - ((-0.460439) * X2)) - ((0.022180 * X11) + ((-1.889681) * X2))) - ((-0.207205) * X8))) - (((0.120377 * X5) - ((-0.023388) * X8)) * ((-1.443312) * X8))))),26,0.08879999816417694,0.09079036861658096
1,0,((-0.248212) + (2.084808 * ((-0.497009) * X4))),5,0.12050218135118484,0.15170606970787048
1,1,((-0.247339) + (1.005670 * (((-1.016744) * X4) - (0.044629 * X10)))),7,0.11491426825523376,0.13502612709999084
1,2,((-0.280946) + (0.953245 * tanh((((-0.047137) * X10) - (1.322208 * X4))))),8,0.11363168060779572,0.1337350308895111
1,3,((-0.225965) + (0.759095 * (((-0.075072) * X7) + (((-1.227682) * X4) - (0.066466 * X10))))),9,0.10852677375078201,0.12096817791461945
1,4,((-0.050777) + (1.028500 * (((-0.049183) * X10) + ((((-0.711080) * X4) + (0.726671 * X3)) - (2.135545 * X2))))),11,0.1023854985833168,0.1112208366394043
1,5,(0.000000 + (1.000000 * ((((((-0.711080) * X4) + (0.726671 * X3)) - (2.135545 * X2)) - 0.050350) - (0.060474 * X10)))),13,0.10203146189451218,0.10845467448234558
1,6,(0.001782 + (0.999240 * (tanh(((3.178908 * X4) * ((-0.396093) * X5))) - ((1.186736 * X4) - (((-0.108520) * X10) + ((-0.221882) * X1)))))),14,0.10199472308158875,0.10532209277153015
1,7,(0.001357 + (1.000469 * (((-0.205706) * X10) + ((((-0.325379) * X1) - (7.652189 * X4)) - (((-8.386049) * X4) * (((-0.056532) * X10) - ((-0.490160) * X1))))))),15,0.09491818398237228,0.10777976363897324
1,8,((-0.010844) + (0.971205 * ((((-0.061928) * X10) + ((((-2.836082) * X4) + tanh((5.419463 * X4))) - (((-9.407966) * X4) * (2.589057 * X2)))) - ((-0.030885) * X11)))),16,0.09182824194431305,0.110507071018219
1,9,(0.003156 + (1.013259 * (((-0.248603) * X1) - ((((-0.193840) * X10) + (tanh((((1.952057 * X4) - (-0.029727)) - ((-0.347343) * X10))) - (((-8.386049) * X4) * ((-1.351060) * X2)))) - (0.020013 * X11))))),20,0.09136242419481277,0.10105419158935547
1,10,(0.002620 + (1.000946 * (((-0.256775) * X1) - (((0.148028 * X10) + ((((-1.762555) - (0.554556 * X10)) * (((-0.805323) * X4) - (0.018003 * X10))) - (((-8.386049) * X4) * ((-1.572242) * X2)))) - (0.018810 * X11))))),21,0.0887158066034317,0.09653118252754211
1,11,(0.000395 + (0.999987 * (((-1.289487) * X1) - (((0.666302 * X10) + ((((-1.762555) - (0.592781 * X10)) * ((((-0.938082) * X4) - (-0.757657)) - (0.010221 * X10))) - (((-8.386049) * X4) * ((-1.111014) * X2)))) - (0.027918 * X11))))),23,0.08488669991493225,0.1015075147151947
1,12,(0.003050 + (1.006078 * (((((tanh(tanh(((-0.460681) * X10))) + ((-0.154927) * X7)) * ((-1.139764) * X3)) - (((2.745098 * X4) + tanh(((-4.896158) * X4))) - (((-9.407966) * X4) * ((-1.907064) * X2)))) - ((-0.019014) * X11)) - (0.273209 * X2)))),24,0.08427990972995758,0.09258445352315903
1,13,(0.006072 + (0.906437 * ((((-0.084265) * X10) - ((tanh(((-0.203442) * X6)) + ((0.702793 * X4) - (((-0.218803) * X10) + ((-0.616175) * X1)))) * (((-0.967375) * ((-0.151811) * X11)) * tanh((-1.774959))))) - (((1.778125 * X1) - (((-1.795894) * X4) - (-1.941780))) - ((-0.090353) * X10))))),29,0.07810476422309875,0.0962890237569809
2,0,((-0.244427) + (1.021246 * (0.050993 * X11))),5,0.20575347542762756,0.22820952534675598
2,1,((-0.266463) + (0.350608 * tanh((0.318310 * X11)))),6,0.2023613452911377,0.22471226751804352
2,2,(0.134952 + (1.000000 * ((0.107001 * X9) - ((-1.403818) * X3)))),7,0.16137652099132538,0.15934471786022186
2,3,(0.154734 + (1.262313 * (((0.145628 * X8) - ((-1.195104) * X3)) + ((-0.107192) * X10)))),9,0.14934539794921875,0.1539676934480667
2,4,(0.028021 + (1.252769 * (0.125439 - ((((-0.169692) * X8) - (1.292328 * X3)) + (0.089449 * X10))))),11,0.14735674858093262,0.15531620383262634
2,5,(0.045697 + (1.181135 * (((0.152259 * X8) - ((0.177041 * X7) + (0.239053 * X5))) + ((0.878606 * X3) + ((-0.083314) * X10))))),13,0.14344476163387299,0.1522878110408783
2,6,(0.048687 + (1.071404 * ((((0.088196 * X8) + ((-0.082953) * X10)) + (tanh((0.865628 * X11)) * ((-0.607131) * X3))) - ((-0.801796) * X3)))),14,0.1387641876935959,0.14005185663700104
2,7,(0.129776 + (1.000000 * (((((0.156595 * X8) - (0.092850 * X10)) + ((-0.000541) * X11)) + ((-0.315215) * X5)) + (((-0.139326) * X7) - ((-1.358483) * X3))))),15,0.13854697346687317,0.14271031320095062
2,8,((-0.207174) + (0.939808 * (((0.392706 * X7) + (1.170699 * X5)) * (((((-1.431506) * X6) + 2.027253) / (sqrt(1 + 0.297268 ^ 2))) / (sqrt(1 + tanh(((-0.369964) * X10)) ^ 2)))))),16,0.13833889365196228,0.13965503871440887
2,9,(0.022921 + (1.027051 * ((((((-0.277214) * X7) + ((-0.896384) * X5)) - (((0.079746 * X6) + ((-1.478329) * X2)) - (0.120276 * X10))) * ((-2.593016) * X3)) - (0.098117 * X10)))),17,0.1287650763988495,0.13044016063213348
2,10,(0.000000 + (1.000000 * ((0.772648 - ((((-0.202383) * X8) - (0.416398 * X3)) + (0.047229 * X10))) - (((1.245090 * X7) + ((-0.130148) * X5)) - ((((0.992543 * X7) + ((-0.650619) * X5)) + (((-0.347661) * X6) + ((-0.158087) * X2))) - ((-0.467540) * X3)))))),25,0.11840080469846725,0.12658002972602844
2,11,(0.000201 + (1.000632 * (((((1.268013 * X3) - (-0.125411)) - ((((-0.158664) * X8) - ((-0.035356) * X10)) + (0.018425 * X11))) - (((0.277570 * X7) + ((((-0.066746) * X8) - ((-0.384010) * X6)) + (0.629946 * X5))) - 0.835639)) / (sqrt(1 + tanh(((-0.028402) * X11)) ^ 2))))),26,0.11603318154811859,0.12237686663866043
2,12,((-0.000000) + (1.000000 * ((((-0.166964) * X7) + ((-0.368469) * X5)) - (((((-1.254458) * X3) - (-0.125411)) - ((((-0.158664) * X8) - (0.035063 * X10)) + ((-0.018622) * X11))) - ((((-0.106322) * X7) + (((0.379540 * X8) - (0.380255 * X6)) + ((-0.256599) * X5))) - (-1.078614)))))),27,0.11601769924163818,0.12254142016172409
