action_index,generation,best_loss,median_loss,candidate_count
0,0,0.24892111122608185,0.2562468647956848,5
0,1,0.24056540429592133,0.2521611452102661,7
0,2,0.23987294733524323,0.24892111122608185,9
0,3,0.2242134064435959,0.24784809350967407,11
0,4,0.21923419833183289,0.24467890709638596,14
0,5,0.21080578863620758,0.2449132800102234,11
0,6,0.21080578863620758,0.2449132800102234,11
0,7,0.20038112998008728,0.24209796637296677,14
0,8,0.19095762073993683,0.24069270491600037,15
0,9,0.19095762073993683,0.23970796167850494,13
1,0,0.24230024218559265,0.2550695240497589,6
1,1,0.23517003655433655,0.24345006793737411,8
1,2,0.2280007302761078,0.23956958204507828,8
1,3,0.2183467298746109,0.23570102453231812,12
1,4,0.21090155839920044,0.23767277598381042,8
1,5,0.20043699443340302,0.22569327801465988,12
1,6,0.1974768489599228,0.2337312251329422,11
1,7,0.18821874260902405,0.21598555147647858,13
1,8,0.18707530200481415,0.21149799227714539,15
1,9,0.18660539388656616,0.21598555147647858,13
2,0,0.3164513111114502,0.35063236951828003,6
2,1,0.3088471591472626,0.34023579955101013,7
2,2,0.29479876160621643,0.3260004371404648,8
2,3,0.27766793966293335,0.31151095032691956,8
2,4,0.27766793966293335,0.311040535569191,10
2,5,0.27339982986450195,0.30754002928733826,10
2,6,0.27295005321502686,0.30537495017051697,11
2,7,0.26489707827568054,0.2870778292417526,12
2,8,0.251600056886673,0.2775324583053589,15
2,9,0.251600056886673,0.29834237694740295,13
