action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0010968464193865657,0.0012632696889340878,6
0,1,0.0010257830144837499,0.00112114695366472,7
0,2,0.0007698351400904357,0.00112114695366472,7
0,3,0.0006962704937905073,0.0009753286722116172,8
0,4,0.0005829502479173243,0.0008632360550109297,10
0,5,0.0005693053244613111,0.0006965601351112127,11
0,6,0.0005693053244613111,0.0006909873918630183,11
0,7,0.0005507819587364793,0.0006909873918630183,13
0,8,0.0005507819587364793,0.0006418975244741887,14
0,9,0.0005325536476448178,0.0006418975244741887,14
0,10,0.0005325536476448178,0.0006207115657161921,16
0,11,0.0005325536476448178,0.0006489677762147039,16
0,12,0.0005122885922901332,0.0006489677762147039,16
0,13,0.0005122885922901332,0.0006409595953300595,17
0,14,0.000504267867654562,0.0006569759570993483,15
0,15,0.00047913307207636535,0.0006358007958624512,18
0,16,0.00047913307207636535,0.000631870178040117,17
0,17,0.00047913307207636535,0.000597145757637918,15
0,18,0.00047801618347875774,0.000597145757637918,15
0,19,0.0004439723561517894,0.0006569759570993483,13
0,20,0.0004439723561517894,0.0006569759570993483,13
0,21,0.0004439723561517894,0.0006569759570993483,13
0,22,0.0004439723561517894,0.0006569759570993483,13
0,23,0.0004439723561517894,0.0006619491323363036,14
0,24,0.0004423289210535586,0.0005971171776764095,15
0,25,0.0004423289210535586,0.0005953659419901669,13
0,26,0.00044168555177748203,0.0005609625368379056,14
0,27,0.00044168555177748203,0.0005953659419901669,13
0,28,0.00044168555177748203,0.0005962415598332882,12
0,29,0.00044168555177748203,0.0005953659419901669,13
0,30,0.00044168555177748203,0.00051095787785016,14
0,31,0.0004395715077407658,0.0006324462010525167,11
0,32,0.0004395715077407658,0.0006324462010525167,11
0,33,0.0004395715077407658,0.0006580012268386781,12
0,34,0.0004284974420443177,0.0006324462010525167,13
0,35,0.0004259007691871375,0.0005356242181733251,15
0,36,0.0004230917547829449,0.0005356242181733251,15
0,37,0.0004230380291119218,0.0005656771827489138,14
0,38,0.00041306146886199713,0.0004893299046671018,16
0,39,0.0004124986007809639,0.0004772210377268493,17
0,40,0.00041245133616030216,0.0004772210377268493,17
0,41,0.00041245133616030216,0.00047922357043717057,16
0,42,0.00041245133616030216,0.0004772210377268493,17
0,43,0.00041245133616030216,0.0004772210377268493,17
0,44,0.00041245133616030216,0.0004772210377268493,17
0,45,0.00041211931966245174,0.0004772210377268493,17
0,46,0.00041211931966245174,0.0004597623774316162,18
0,47,0.00041209463961422443,0.0004597623774316162,18
0,48,0.0004120941739529371,0.0004597623774316162,18
0,49,0.0004120941739529371,0.0004597623774316162,18
0,50,0.00041209315531887114,0.0004597623774316162,18
0,51,0.00041209315531887114,0.0004597623774316162,18
0,52,0.00041209315531887114,0.0004597623774316162,18
0,53,0.00041208689799532294,0.00044230371713638306,19
0,54,0.00041208689799532294,0.0004421663179527968,20
0,55,0.00041208689799532294,0.0004420289187692106,21
0,56,0.00041208689799532294,0.00044230371713638306,19
0,57,0.00041059052455239,0.0004597623774316162,18
0,58,0.00041059052455239,0.00044230371713638306,19
0,59,0.00041059052455239,0.00044230371713638306,19
0,60,0.0004095009353477508,0.0004421663179527968,20
0,61,0.0004095009353477508,0.00044215962407179177,20
0,62,0.0004095009353477508,0.00044215962407179177,20
0,63,0.0004095009353477508,0.00044215962407179177,20
0,64,0.0004095009353477508,0.00044215962407179177,20
0,65,0.0004095009353477508,0.0004420155310072005,21
0,66,0.0004095009353477508,0.00044215962407179177,22
0,67,0.0004095009353477508,0.00044215962407179177,22
0,68,0.0004095009353477508,0.00044215962407179177,22
0,69,0.00039839124656282365,0.0004420155310072005,23
0,70,0.00039788315189071,0.00044230371713638306,21
0,71,0.00018932113016489893,0.00044230371713638306,21
0,72,0.00018932113016489893,0.00044215962407179177,22
0,73,0.00018909120990429074,0.0004420292389113456,22
0,74,0.00018909120990429074,0.0004420292389113456,22
0,75,0.00018909120990429074,0.0004420292389113456,22
0,76,0.00018909120990429074,0.0004420292389113456,22
0,77,0.0001890805724542588,0.0004420292389113456,20
0,78,0.0001890805724542588,0.0004420292389113456,20
0,79,0.0001890805724542588,0.0004420292389113456,20
0,80,0.0001890805724542588,0.0004420292389113456,20
0,81,0.0001890805724542588,0.0004420292389113456,20
0,82,0.0001890805724542588,0.0004420292389113456,20
0,83,0.0001890805724542588,0.00044175476068630815,21
0,84,0.0001890805724542588,0.00043583556544035673,22
0,85,0.0001890805724542588,0.00043583556544035673,22
0,86,0.0001890805724542588,0.00043583556544035673,22
0,87,0.0001890805724542588,0.00043583556544035673,22
0,88,0.0001890805724542588,0.00044175476068630815,21
0,89,0.0001890805724542588,0.00044175476068630815,21
0,90,0.0001890805724542588,0.00044175476068630815,21
0,91,0.0001890805724542588,0.00044175476068630815,21
0,92,0.0001890805724542588,0.00044175476068630815,21
0,93,0.0001890805724542588,0.00044175476068630815,21
0,94,0.0001890805724542588,0.0004423035425134003,19
0,95,0.0001890805724542588,0.0004423035425134003,19
0,96,0.0001890805724542588,0.0004423035425134003,19
0,97,0.0001890805724542588,0.0004423035425134003,19
0,98,0.0001890805724542588,0.0004419713659444824,20
0,99,0.0001890805724542588,0.0004592342593241483,18
