action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10916399210691452,0.12403206527233124,3
0,1,0.10616546869277954,0.11794384568929672,5
0,2,0.0961172878742218,0.10980090498924255,3
0,3,0.0872051790356636,0.10980090498924255,3
0,4,0.08349934965372086,0.09784232452511787,4
0,5,0.06415528059005737,0.09608667343854904,6
0,6,0.06415528059005737,0.09606901928782463,6
0,7,0.05593426525592804,0.08324960991740227,8
0,8,0.05146574229001999,0.08105511218309402,10
0,9,0.04859226197004318,0.07978654652833939,11
