action_index,generation,best_loss,median_loss,candidate_count
0,0,0.032363343983888626,0.036236632615327835,5
0,1,0.028895771130919456,0.03578141704201698,6
0,2,0.02213258668780327,0.03187446668744087,5
0,3,0.02129705436527729,0.028895771130919456,7
0,4,0.02129705436527729,0.028404144570231438,8
0,5,0.019782431423664093,0.030312011018395424,8
0,6,0.019702188670635223,0.028749555349349976,9
0,7,0.018722761422395706,0.027848409488797188,11
0,8,0.018335942178964615,0.02625624369829893,12
0,9,0.01643439009785652,0.022786594927310944,14
