action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.131070 + (1.201407 * ((-0.567470) * X6))),5,0.04042883962392807,0.018584007397294044
0,1,((-0.069326) + ((-0.023291) * log(abs((3.986049 * X8))))),6,0.036236632615327835,0.0066761476919054985
0,2,((-0.026965) + (0.026259 * abs(log(abs((81.049728 * X8)))))),7,0.035782959312200546,0.007367631420493126
0,3,(0.029174 + (0.938884 * (abs((0.333819 * X1)) + ((-0.790140) * X6)))),8,0.03185904398560524,0.005667822435498238
0,4,(0.045838 + (1.660431 * sin((abs(((-0.157030) * X1)) - (0.796343 * X6))))),9,0.028473425656557083,0.009387173689901829
0,5,((-0.061330) + (1.135272 * (log(abs(((-0.040158) * X8))) * ((-0.012508) - ((-0.077189) * X6))))),10,0.027532007545232773,0.007048172410577536
0,6,(0.001344 + (1.091552 * (sin((((-4.635099) * X3) - (1.028757 * X6))) + abs((0.362514 * X1))))),11,0.024664077907800674,0.006209336221218109
0,7,((-0.001665) + (0.967422 * ((log(abs(((-47.013069) * X8))) * ((-0.021303) - ((-0.129479) * X6))) - (0.512104 * X8)))),12,0.020909111946821213,0.004237383138388395
0,8,((-0.021760) + (1.119825 * ((sin(((-1.578721) * X6)) + (log(abs(((-19.669563) * X8))) * ((-0.017773) + (1.747305 * X2)))) - ((-0.770697) * X6)))),15,0.019895998761057854,0.0059660812839865685
0,9,((-0.026286) + (1.135057 * ((sin(sin(((-1.662004) * X6))) + (log(abs((10.688655 * X8))) * ((-0.016201) + (2.123582 * X2)))) - ((-0.851009) * X6)))),16,0.019817912951111794,0.005189470946788788
0,10,((-0.032843) + (1.149337 * ((sin((((-4.445779) * X3) - (0.709210 * X6))) + (log(abs((6.111348 * X8))) * ((-0.017611) + (1.064669 * X2)))) - (0.046776 * X1)))),17,0.01891149953007698,0.006654500961303711
0,11,(0.003888 + (0.965096 * (sin((((-8.312272) * X3) - (0.649544 * X6))) + (abs((0.149931 * X1)) + (((log(abs((120.461479 * X8))) * ((-0.015313) - ((-0.066910) * X6))) - ((-0.297484) * X7)) + (0.024120 * X6)))))),22,0.018335942178964615,0.0060127368196845055
0,12,((-0.013737) + (0.982801 * sin((((((log(abs((48.631229 * X8))) * ((-0.015605) - ((-0.065778) * X6))) - (7.703580 * X3)) - ((-0.995180) * X6)) - (0.228119 * X8)) + (sin(((-1.761625) * X6)) + exp(log(abs(abs((0.159084 * X1)))))))))),25,0.01743653602898121,0.00535777909681201
0,13,((-0.000313) + (0.998520 * ((((abs(log(abs((899.960571 * X8)))) * (0.014872 - ((-0.361411) * X6))) - (((log(abs((81.049728 * X8))) * (0.015517 - (0.183311 * X6))) - (1.589883 * X7)) + log(abs(1.028122)))) + ((-1.663138) * X6)) - ((-0.196155) * X8)))),27,0.01643439009785652,0.0037832644302397966
